city,YR,M,D,HR,MIN,MW
Greenville,2009,7,26,20,0,306.644
Greenville,2009,7,26,21,0,299.114
Greenville,2009,7,26,22,0,282.336
Greenville,2009,7,26,23,0,257.972
Greenville,2009,7,27,0,0,236.478
Greenville,2009,7,27,1,0,220.8
Greenville,2009,7,27,2,0,209.221
Greenville,2009,7,27,3,0,201.505
Greenville,2009,7,27,4,0,198.287
Greenville,2009,7,27,5,0,201.95
Greenville,2009,7,27,6,0,209.42
Greenville,2009,7,27,7,0,225.43
Greenville,2009,7,27,8,0,246.229
Greenville,2009,7,27,9,0,267.559
Greenville,2009,7,27,10,0,290.839
Greenville,2009,7,27,11,0,311.445
Greenville,2009,7,27,12,0,320.381
Greenville,2009,7,27,13,0,310.88
Greenville,2009,7,27,14,0,300.912
Greenville,2009,7,27,15,0,299.528
Greenville,2009,7,27,16,0,298.581
Greenville,2009,7,27,17,0,301.382
Greenville,2009,7,27,18,0,320.848
Greenville,2009,7,27,19,0,320.153
Greenville,2009,7,27,20,0,322.466
Greenville,2009,7,27,21,0,312.708
Greenville,2009,7,27,22,0,300.518
Greenville,2009,7,27,23,0,276.621
Greenville,2009,7,28,0,0,249.152
Greenville,2009,7,28,1,0,230.722
Greenville,2009,7,28,2,0,216.764
Greenville,2009,7,28,3,0,206.284
Greenville,2009,7,28,4,0,199.61
Greenville,2009,7,28,5,0,200.395
Greenville,2009,7,28,6,0,205.922
Greenville,2009,7,28,7,0,218.726
Greenville,2009,7,28,8,0,234.074
Greenville,2009,7,28,9,0,251.475
Greenville,2009,7,28,10,0,271.629
Greenville,2009,7,28,11,0,289.304
Greenville,2009,7,28,12,0,300.592
Greenville,2009,7,28,13,0,311.2
Greenville,2009,7,28,14,0,319.053
Greenville,2009,7,28,15,0,323.946
Greenville,2009,7,28,16,0,324.551
Greenville,2009,7,28,17,0,318.002
Greenville,2009,7,28,18,0,311.446
Greenville,2009,7,28,19,0,300.497
Greenville,2009,7,28,20,0,299.348
Greenville,2009,7,28,21,0,287.343
Greenville,2009,7,28,22,0,264.137
Greenville,2009,7,28,23,0,239.404
Greenville,2009,7,29,0,0,219.168
Greenville,2009,7,29,1,0,205.479
Greenville,2009,7,29,2,0,195.84
Greenville,2009,7,29,3,0,183.801
Greenville,2009,7,29,4,0,174.444
Greenville,2009,7,29,5,0,176.556
Greenville,2009,7,29,6,0,184.702
Greenville,2009,7,29,7,0,192.747
Greenville,2009,7,29,8,0,201.314
Greenville,2009,7,29,9,0,208.12
Greenville,2009,7,29,10,0,220.685
Greenville,2009,7,29,11,0,237.032
Greenville,2009,7,29,12,0,249.49
Greenville,2009,7,29,13,0,252.874
Greenville,2009,7,29,14,0,255.437
Greenville,2009,7,29,15,0,258.638
Greenville,2009,7,29,16,0,262.039
Greenville,2009,7,29,17,0,256.912
Greenville,2009,7,29,18,0,237.064
Greenville,2009,7,29,19,0,226.966
Greenville,2009,7,29,20,0,227.394
Greenville,2009,7,29,21,0,219.831
Greenville,2009,7,29,22,0,205.531
Greenville,2009,7,29,23,0,187.413
Greenville,2009,7,30,0,0,172.175
Greenville,2009,7,30,1,0,162.202
Greenville,2009,7,30,2,0,155.772
Greenville,2009,7,30,3,0,151.689
Greenville,2009,7,30,4,0,149.551
Greenville,2009,7,30,5,0,150.985
Greenville,2009,7,30,6,0,149.44
Greenville,2009,7,30,7,0,156.961
Greenville,2009,7,30,8,0,171.131
Greenville,2009,7,30,9,0,188.185
Greenville,2009,7,30,10,0,198.754
Greenville,2009,7,30,11,0,206.706
Greenville,2009,7,30,12,0,217.145
Greenville,2009,7,30,13,0,223.825
Greenville,2009,7,30,14,0,231.049
Greenville,2009,7,30,15,0,238.901
Greenville,2009,7,30,16,0,235.057
Greenville,2009,7,30,17,0,223.547
Greenville,2009,7,30,18,0,218.324
Greenville,2009,7,30,19,0,210.512
Greenville,2009,7,30,20,0,211.975
Greenville,2009,7,30,21,0,208.266
Greenville,2009,7,30,22,0,195.579
Greenville,2009,7,30,23,0,182.038
Greenville,2009,7,31,0,0,167.794
Greenville,2009,7,31,1,0,158.376
Greenville,2009,7,31,2,0,151.477
Greenville,2009,7,31,3,0,147.73
Greenville,2009,7,31,4,0,145.107
Greenville,2009,7,31,5,0,145.99
Greenville,2009,7,31,6,0,144.798
Greenville,2009,7,31,7,0,149.929
Greenville,2009,7,31,8,0,166.348
Greenville,2009,7,31,9,0,182.938
Greenville,2009,7,31,10,0,194.473
Greenville,2009,7,31,11,0,203.17
Greenville,2009,7,31,12,0,208.779
Greenville,2009,7,31,13,0,214.22
Greenville,2009,7,31,14,0,220.248
Greenville,2009,7,31,15,0,211.29
Greenville,2009,7,31,16,0,200.03
Greenville,2009,7,31,17,0,197.225
Greenville,2009,7,31,18,0,192.962
Greenville,2009,7,31,19,0,187.924
Greenville,2009,7,31,20,0,191.998
Greenville,2009,7,31,21,0,192.193
Greenville,2009,7,31,22,0,181.854
Greenville,2009,7,31,23,0,170.057
Greenville,2009,8,1,0,0,158.339
Greenville,2009,8,1,1,0,151.022
Greenville,2009,8,1,2,0,146.236
Greenville,2009,8,1,3,0,143.494
Greenville,2009,8,1,4,0,143.387
Greenville,2009,8,1,5,0,151.889
Greenville,2009,8,1,6,0,162.529
Greenville,2009,8,1,7,0,173.89
Greenville,2009,8,1,8,0,185.378
Greenville,2009,8,1,9,0,195.784
Greenville,2009,8,1,10,0,208.801
Greenville,2009,8,1,11,0,224.606
Greenville,2009,8,1,12,0,237.975
Greenville,2009,8,1,13,0,248.989
Greenville,2009,8,1,14,0,257.004
Greenville,2009,8,1,15,0,264.613
Greenville,2009,8,1,16,0,256.494
Greenville,2009,8,1,17,0,248.928
Greenville,2009,8,1,18,0,246.783
Greenville,2009,8,1,19,0,237.411
Greenville,2009,8,1,20,0,237.177
Greenville,2009,8,1,21,0,229.219
Greenville,2009,8,1,22,0,211.331
Greenville,2009,8,1,23,0,191.365
Greenville,2009,8,2,0,0,173.58
Greenville,2009,8,2,1,0,162.035
Greenville,2009,8,2,2,0,153.771
Greenville,2009,8,2,3,0,148.039
Greenville,2009,8,2,4,0,146.21
Greenville,2009,8,2,5,0,151.758
Greenville,2009,8,2,6,0,161.76
Greenville,2009,8,2,7,0,175.033
Greenville,2009,8,2,8,0,188.311
Greenville,2009,8,2,9,0,206.446
Greenville,2009,8,2,10,0,224.526
Greenville,2009,8,2,11,0,238.861
Greenville,2009,8,2,12,0,249.788
Greenville,2009,8,2,13,0,259.251
Greenville,2009,8,2,14,0,267.016
Greenville,2009,8,2,15,0,261.921
Greenville,2009,8,2,16,0,271.508
Greenville,2009,8,2,17,0,271.327
Greenville,2009,8,2,18,0,271.136
Greenville,2009,8,2,19,0,260.568
Greenville,2009,8,2,20,0,252.68
Greenville,2009,8,2,21,0,240.999
Greenville,2009,8,2,22,0,218.58
Greenville,2009,8,2,23,0,197.517
Greenville,2009,8,3,0,0,179.008
Greenville,2009,8,3,1,0,166.276
Greenville,2009,8,3,2,0,158.198
Greenville,2009,8,3,3,0,152.251
Greenville,2009,8,3,4,0,150.186
Greenville,2009,8,3,5,0,155.2
Greenville,2009,8,3,6,0,163.71
Greenville,2009,8,3,7,0,178.57
Greenville,2009,8,3,8,0,197.08
Greenville,2009,8,3,9,0,217.823
Greenville,2009,8,3,10,0,240.583
Greenville,2009,8,3,11,0,261.904
Greenville,2009,8,3,12,0,279.598
Greenville,2009,8,3,13,0,281.409
Greenville,2009,8,3,14,0,264.852
Greenville,2009,8,3,15,0,261.253
Greenville,2009,8,3,16,0,266.331
Greenville,2009,8,3,17,0,265.166
Greenville,2009,8,3,18,0,266.575
Greenville,2009,8,3,19,0,251.785
Greenville,2009,8,3,20,0,249.221
Greenville,2009,8,3,21,0,240.44
Greenville,2009,8,3,22,0,220.488
Greenville,2009,8,3,23,0,199.503
Greenville,2009,8,4,0,0,181.442
Greenville,2009,8,4,1,0,169.238
Greenville,2009,8,4,2,0,159.908
Greenville,2009,8,4,3,0,155.554
Greenville,2009,8,4,4,0,153.176
Greenville,2009,8,4,5,0,158.468
Greenville,2009,8,4,6,0,167.032
Greenville,2009,8,4,7,0,181.152
Greenville,2009,8,4,8,0,201.41
Greenville,2009,8,4,9,0,223.205
Greenville,2009,8,4,10,0,246.027
Greenville,2009,8,4,11,0,264.773
Greenville,2009,8,4,12,0,278.465
Greenville,2009,8,4,13,0,286.298
Greenville,2009,8,4,14,0,261.466
Greenville,2009,8,4,15,0,257.523
Greenville,2009,8,4,16,0,259.013
Greenville,2009,8,4,17,0,282.522
Greenville,2009,8,4,18,0,293.604
Greenville,2009,8,4,19,0,281.408
Greenville,2009,8,4,20,0,278.23
Greenville,2009,8,4,21,0,267.593
Greenville,2009,8,4,22,0,244.899
Greenville,2009,8,4,23,0,221.967
Greenville,2009,8,5,0,0,201.764
Greenville,2009,8,5,1,0,187.278
Greenville,2009,8,5,2,0,177.554
Greenville,2009,8,5,3,0,172.38
Greenville,2009,8,5,4,0,169.673
Greenville,2009,8,5,5,0,174.155
Greenville,2009,8,5,6,0,179.99
Greenville,2009,8,5,7,0,194.199
Greenville,2009,8,5,8,0,213.873
Greenville,2009,8,5,9,0,235.198
Greenville,2009,8,5,10,0,253.879
Greenville,2009,8,5,11,0,268.112
Greenville,2009,8,5,12,0,278.942
Greenville,2009,8,5,13,0,286.16
Greenville,2009,8,5,14,0,289.356
Greenville,2009,8,5,15,0,293.805
Greenville,2009,8,5,16,0,294.539
Greenville,2009,8,5,17,0,291.611
Greenville,2009,8,5,18,0,285.396
Greenville,2009,8,5,19,0,271.837
Greenville,2009,8,5,20,0,266.003
Greenville,2009,8,5,21,0,253.607
Greenville,2009,8,5,22,0,233.975
Greenville,2009,8,5,23,0,213.647
Greenville,2009,8,6,0,0,194.75
Greenville,2009,8,6,1,0,180.844
Greenville,2009,8,6,2,0,170.531
Greenville,2009,8,6,3,0,164.609
Greenville,2009,8,6,4,0,160.401
Greenville,2009,8,6,5,0,159.841
Greenville,2009,8,6,6,0,157.61
Greenville,2009,8,6,7,0,166.034
Greenville,2009,8,6,8,0,188.627
Greenville,2009,8,6,9,0,213.473
Greenville,2009,8,6,10,0,231.626
Greenville,2009,8,6,11,0,245.695
Greenville,2009,8,6,12,0,258.462
Greenville,2009,8,6,13,0,267.594
Greenville,2009,8,6,14,0,274.037
Greenville,2009,8,6,15,0,278.558
Greenville,2009,8,6,16,0,268.2
Greenville,2009,8,6,17,0,256.568
Greenville,2009,8,6,18,0,257.704
Greenville,2009,8,6,19,0,249.128
Greenville,2009,8,6,20,0,245.063
Greenville,2009,8,6,21,0,236.468
Greenville,2009,8,6,22,0,218.829
Greenville,2009,8,6,23,0,200.332
Greenville,2009,8,7,0,0,183.259
Greenville,2009,8,7,1,0,171.914
Greenville,2009,8,7,2,0,162.374
Greenville,2009,8,7,3,0,154.302
Greenville,2009,8,7,4,0,150.538
Greenville,2009,8,7,5,0,149.242
Greenville,2009,8,7,6,0,146.506
Greenville,2009,8,7,7,0,154.608
Greenville,2009,8,7,8,0,176.964
Greenville,2009,8,7,9,0,200.651
Greenville,2009,8,7,10,0,217.994
Greenville,2009,8,7,11,0,230.86
Greenville,2009,8,7,12,0,239.501
Greenville,2009,8,7,13,0,225.835
Greenville,2009,8,7,14,0,233.784
Greenville,2009,8,7,15,0,244.794
Greenville,2009,8,7,16,0,251.395
Greenville,2009,8,7,17,0,254.088
Greenville,2009,8,7,18,0,250.324
Greenville,2009,8,7,19,0,242.619
Greenville,2009,8,7,20,0,243.864
Greenville,2009,8,7,21,0,236.796
Greenville,2009,8,7,22,0,220.436
Greenville,2009,8,7,23,0,202.794
Greenville,2009,8,8,0,0,185.768
Greenville,2009,8,8,1,0,175.412
Greenville,2009,8,8,2,0,169.068
Greenville,2009,8,8,3,0,164.305
Greenville,2009,8,8,4,0,163.245
Greenville,2009,8,8,5,0,167.424
Greenville,2009,8,8,6,0,175.152
Greenville,2009,8,8,7,0,186.2
Greenville,2009,8,8,8,0,201.424
Greenville,2009,8,8,9,0,220.473
Greenville,2009,8,8,10,0,239.368
Greenville,2009,8,8,11,0,253.07
Greenville,2009,8,8,12,0,258.075
Greenville,2009,8,8,13,0,254.685
Greenville,2009,8,8,14,0,245.795
Greenville,2009,8,8,15,0,241.215
Greenville,2009,8,8,16,0,247.116
Greenville,2009,8,8,17,0,249.348
Greenville,2009,8,8,18,0,244.575
Greenville,2009,8,8,19,0,237.697
Greenville,2009,8,8,20,0,241.355
Greenville,2009,8,8,21,0,233.827
Greenville,2009,8,8,22,0,216.64
Greenville,2009,8,8,23,0,199.192
Greenville,2009,8,9,0,0,183.311
Greenville,2009,8,9,1,0,171.981
Greenville,2009,8,9,2,0,164.209
Greenville,2009,8,9,3,0,159.038
Greenville,2009,8,9,4,0,157.215
Greenville,2009,8,9,5,0,163.189
Greenville,2009,8,9,6,0,173.979
Greenville,2009,8,9,7,0,188.312
Greenville,2009,8,9,8,0,210.422
Greenville,2009,8,9,9,0,229.413
Greenville,2009,8,9,10,0,245.794
Greenville,2009,8,9,11,0,261.246
Greenville,2009,8,9,12,0,274.115
Greenville,2009,8,9,13,0,284.803
Greenville,2009,8,9,14,0,276.261
Greenville,2009,8,9,15,0,251.28
Greenville,2009,8,9,16,0,239.878
Greenville,2009,8,9,17,0,233.168
Greenville,2009,8,9,18,0,231.732
Greenville,2009,8,9,19,0,225.821
Greenville,2009,8,9,20,0,227.23
Greenville,2009,8,9,21,0,220.572
Greenville,2009,8,9,22,0,204.463
Greenville,2009,8,9,23,0,187.407
Greenville,2009,8,10,0,0,172.255
Greenville,2009,8,10,1,0,162.156
Greenville,2009,8,10,2,0,155.845
Greenville,2009,8,10,3,0,152.38
Greenville,2009,8,10,4,0,151.897
Greenville,2009,8,10,5,0,158.337
Greenville,2009,8,10,6,0,170.471
Greenville,2009,8,10,7,0,181.574
Greenville,2009,8,10,8,0,193.302
Greenville,2009,8,10,9,0,206.548
Greenville,2009,8,10,10,0,220.835
Greenville,2009,8,10,11,0,238.318
Greenville,2009,8,10,12,0,253.997
Greenville,2009,8,10,13,0,266.687
Greenville,2009,8,10,14,0,276.88
Greenville,2009,8,10,15,0,286.743
Greenville,2009,8,10,16,0,292.62
Greenville,2009,8,10,17,0,292.55
Greenville,2009,8,10,18,0,285.422
Greenville,2009,8,10,19,0,272.865
Greenville,2009,8,10,20,0,270.521
Greenville,2009,8,10,21,0,257.712
Greenville,2009,8,10,22,0,236.381
Greenville,2009,8,10,23,0,213.92
Greenville,2009,8,11,0,0,195.233
Greenville,2009,8,11,1,0,181.905
Greenville,2009,8,11,2,0,174.982
Greenville,2009,8,11,3,0,168.43
Greenville,2009,8,11,4,0,166.119
Greenville,2009,8,11,5,0,171.49
Greenville,2009,8,11,6,0,180.55
Greenville,2009,8,11,7,0,193.707
Greenville,2009,8,11,8,0,213.416
Greenville,2009,8,11,9,0,235.048
Greenville,2009,8,11,10,0,257.557
Greenville,2009,8,11,11,0,275.362
Greenville,2009,8,11,12,0,287.688
Greenville,2009,8,11,13,0,290.551
Greenville,2009,8,11,14,0,267.917
Greenville,2009,8,11,15,0,273.912
Greenville,2009,8,11,16,0,276.125
Greenville,2009,8,11,17,0,287.223
Greenville,2009,8,11,18,0,298.56
Greenville,2009,8,11,19,0,293.776
Greenville,2009,8,11,20,0,290.993
Greenville,2009,8,11,21,0,278.23
Greenville,2009,8,11,22,0,254.238
Greenville,2009,8,11,23,0,230.283
Greenville,2009,8,12,0,0,210.746
Greenville,2009,8,12,1,0,196.706
Greenville,2009,8,12,2,0,187.018
Greenville,2009,8,12,3,0,179.009
Greenville,2009,8,12,4,0,175.545
Greenville,2009,8,12,5,0,178.875
Greenville,2009,8,12,6,0,186.881
Greenville,2009,8,12,7,0,198.528
Greenville,2009,8,12,8,0,216.877
Greenville,2009,8,12,9,0,239.29
Greenville,2009,8,12,10,0,265.639
Greenville,2009,8,12,11,0,283.855
Greenville,2009,8,12,12,0,293.452
Greenville,2009,8,12,13,0,296.827
Greenville,2009,8,12,14,0,267.674
Greenville,2009,8,12,15,0,264.055
Greenville,2009,8,12,16,0,270.519
Greenville,2009,8,12,17,0,285.139
Greenville,2009,8,12,18,0,292.684
Greenville,2009,8,12,19,0,286.896
Greenville,2009,8,12,20,0,278.932
Greenville,2009,8,12,21,0,265.452
Greenville,2009,8,12,22,0,244.584
Greenville,2009,8,12,23,0,223.562
Greenville,2009,8,13,0,0,203.401
Greenville,2009,8,13,1,0,189.805
Greenville,2009,8,13,2,0,179.648
Greenville,2009,8,13,3,0,173.025
Greenville,2009,8,13,4,0,168.136
Greenville,2009,8,13,5,0,168.743
Greenville,2009,8,13,6,0,167.382
Greenville,2009,8,13,7,0,172.416
Greenville,2009,8,13,8,0,190.239
Greenville,2009,8,13,9,0,212.969
Greenville,2009,8,13,10,0,236.061
Greenville,2009,8,13,11,0,254.565
Greenville,2009,8,13,12,0,268.216
Greenville,2009,8,13,13,0,278.076
Greenville,2009,8,13,14,0,286.862
Greenville,2009,8,13,15,0,291.146
Greenville,2009,8,13,16,0,293.115
Greenville,2009,8,13,17,0,293.438
Greenville,2009,8,13,18,0,285.581
Greenville,2009,8,13,19,0,273.733
Greenville,2009,8,13,20,0,271.243
Greenville,2009,8,13,21,0,256.642
Greenville,2009,8,13,22,0,238.297
Greenville,2009,8,13,23,0,218.418
Greenville,2009,8,14,0,0,199.81
Greenville,2009,8,14,1,0,186.628
Greenville,2009,8,14,2,0,177.45
Greenville,2009,8,14,3,0,170.233
Greenville,2009,8,14,4,0,165.651
Greenville,2009,8,14,5,0,163.589
Greenville,2009,8,14,6,0,160.055
Greenville,2009,8,14,7,0,165.418
Greenville,2009,8,14,8,0,188.369
Greenville,2009,8,14,9,0,212.118
Greenville,2009,8,14,10,0,231.329
Greenville,2009,8,14,11,0,248.543
Greenville,2009,8,14,12,0,263.268
Greenville,2009,8,14,13,0,276.216
Greenville,2009,8,14,14,0,283.618
Greenville,2009,8,14,15,0,285.879
Greenville,2009,8,14,16,0,283.906
Greenville,2009,8,14,17,0,282.991
Greenville,2009,8,14,18,0,275.886
Greenville,2009,8,14,19,0,267.185
Greenville,2009,8,14,20,0,268.05
Greenville,2009,8,14,21,0,257.506
Greenville,2009,8,14,22,0,240.466
Greenville,2009,8,14,23,0,221.322
Greenville,2009,8,15,0,0,204.758
Greenville,2009,8,15,1,0,193.626
Greenville,2009,8,15,2,0,186.075
Greenville,2009,8,15,3,0,180.557
Greenville,2009,8,15,4,0,177.185
Greenville,2009,8,15,5,0,183.033
Greenville,2009,8,15,6,0,192.219
Greenville,2009,8,15,7,0,205.454
Greenville,2009,8,15,8,0,222.937
Greenville,2009,8,15,9,0,244.452
Greenville,2009,8,15,10,0,266.799
Greenville,2009,8,15,11,0,287.237
Greenville,2009,8,15,12,0,302.735
Greenville,2009,8,15,13,0,299.665
Greenville,2009,8,15,14,0,278.733
Greenville,2009,8,15,15,0,285.136
Greenville,2009,8,15,16,0,273.157
Greenville,2009,8,15,17,0,278.101
Greenville,2009,8,15,18,0,279.608
Greenville,2009,8,15,19,0,271.718
Greenville,2009,8,15,20,0,272.301
Greenville,2009,8,15,21,0,258.887
Greenville,2009,8,15,22,0,238.224
Greenville,2009,8,15,23,0,217.251
Greenville,2009,8,16,0,0,198.348
Greenville,2009,8,16,1,0,188.018
Greenville,2009,8,16,2,0,180.214
Greenville,2009,8,16,3,0,173.78
Greenville,2009,8,16,4,0,170.157
Greenville,2009,8,16,5,0,177.325
Greenville,2009,8,16,6,0,188.243
Greenville,2009,8,16,7,0,200.851
Greenville,2009,8,16,8,0,219.616
Greenville,2009,8,16,9,0,242.359
Greenville,2009,8,16,10,0,265.929
Greenville,2009,8,16,11,0,288.194
Greenville,2009,8,16,12,0,302.275
Greenville,2009,8,16,13,0,295.813
Greenville,2009,8,16,14,0,278.312
Greenville,2009,8,16,15,0,282.563
Greenville,2009,8,16,16,0,291.796
Greenville,2009,8,16,17,0,304.883
Greenville,2009,8,16,18,0,310.853
Greenville,2009,8,16,19,0,296.541
Greenville,2009,8,16,20,0,286.836
Greenville,2009,8,16,21,0,271.273
Greenville,2009,8,16,22,0,247.22
Greenville,2009,8,16,23,0,217.726
Greenville,2009,8,17,0,0,195.927
Greenville,2009,8,17,1,0,184.514
Greenville,2009,8,17,2,0,178.542
Greenville,2009,8,17,3,0,173.201
Greenville,2009,8,17,4,0,168.801
Greenville,2009,8,17,5,0,171.141
Greenville,2009,8,17,6,0,186.65
Greenville,2009,8,17,7,0,197.131
Greenville,2009,8,17,8,0,207.266
Greenville,2009,8,17,9,0,217.91
Greenville,2009,8,17,10,0,227.075
Greenville,2009,8,17,11,0,238.529
Greenville,2009,8,17,12,0,251.067
Greenville,2009,8,17,13,0,259.768
Greenville,2009,8,17,14,0,260.977
Greenville,2009,8,17,15,0,257.582
Greenville,2009,8,17,16,0,260.505
Greenville,2009,8,17,17,0,255.328
Greenville,2009,8,17,18,0,248.28
Greenville,2009,8,17,19,0,241.415
Greenville,2009,8,17,20,0,244.263
Greenville,2009,8,17,21,0,232.723
Greenville,2009,8,17,22,0,213.321
Greenville,2009,8,17,23,0,193.221
Greenville,2009,8,18,0,0,175.611
Greenville,2009,8,18,1,0,164.47
Greenville,2009,8,18,2,0,156.83
Greenville,2009,8,18,3,0,152.048
Greenville,2009,8,18,4,0,150.615
Greenville,2009,8,18,5,0,156.71
Greenville,2009,8,18,6,0,168.451
Greenville,2009,8,18,7,0,181.868
Greenville,2009,8,18,8,0,197.978
Greenville,2009,8,18,9,0,216.788
Greenville,2009,8,18,10,0,232.848
Greenville,2009,8,18,11,0,247.278
Greenville,2009,8,18,12,0,259.072
Greenville,2009,8,18,13,0,271.189
Greenville,2009,8,18,14,0,280.789
Greenville,2009,8,18,15,0,286.823
Greenville,2009,8,18,16,0,284.822
Greenville,2009,8,18,17,0,274.365
Greenville,2009,8,18,18,0,265.793
Greenville,2009,8,18,19,0,256.499
Greenville,2009,8,18,20,0,259.03
Greenville,2009,8,18,21,0,246.506
Greenville,2009,8,18,22,0,226.555
Greenville,2009,8,18,23,0,204.825
Greenville,2009,8,19,0,0,186.009
Greenville,2009,8,19,1,0,173.801
Greenville,2009,8,19,2,0,166.758
Greenville,2009,8,19,3,0,160.737
Greenville,2009,8,19,4,0,160.56
Greenville,2009,8,19,5,0,166.544
Greenville,2009,8,19,6,0,177.216
Greenville,2009,8,19,7,0,190.774
Greenville,2009,8,19,8,0,209.85
Greenville,2009,8,19,9,0,226.639
Greenville,2009,8,19,10,0,240.932
Greenville,2009,8,19,11,0,261.475
Greenville,2009,8,19,12,0,274.437
Greenville,2009,8,19,13,0,287.221
Greenville,2009,8,19,14,0,293.871
Greenville,2009,8,19,15,0,299.03
Greenville,2009,8,19,16,0,300.414
Greenville,2009,8,19,17,0,297.403
Greenville,2009,8,19,18,0,285.586
Greenville,2009,8,19,19,0,275.017
Greenville,2009,8,19,20,0,273.525
Greenville,2009,8,19,21,0,261.452
Greenville,2009,8,19,22,0,243.375
Greenville,2009,8,19,23,0,224.572
Greenville,2009,8,20,0,0,207.512
Greenville,2009,8,20,1,0,193.777
Greenville,2009,8,20,2,0,184.904
Greenville,2009,8,20,3,0,177.928
Greenville,2009,8,20,4,0,173.823
Greenville,2009,8,20,5,0,174.651
Greenville,2009,8,20,6,0,175.712
Greenville,2009,8,20,7,0,180.814
Greenville,2009,8,20,8,0,204.188
Greenville,2009,8,20,9,0,230.353
Greenville,2009,8,20,10,0,255.835
Greenville,2009,8,20,11,0,276.994
Greenville,2009,8,20,12,0,292.141
Greenville,2009,8,20,13,0,302.874
Greenville,2009,8,20,14,0,309.761
Greenville,2009,8,20,15,0,313.929
Greenville,2009,8,20,16,0,316.411
Greenville,2009,8,20,17,0,314.721
Greenville,2009,8,20,18,0,307.932
Greenville,2009,8,20,19,0,298.947
Greenville,2009,8,20,20,0,297.695
Greenville,2009,8,20,21,0,283.496
Greenville,2009,8,20,22,0,264.513
Greenville,2009,8,20,23,0,244.081
Greenville,2009,8,21,0,0,225.037
Greenville,2009,8,21,1,0,210.104
Greenville,2009,8,21,2,0,199.97
Greenville,2009,8,21,3,0,191.582
Greenville,2009,8,21,4,0,184.813
Greenville,2009,8,21,5,0,181.19
Greenville,2009,8,21,6,0,178.267
Greenville,2009,8,21,7,0,183.275
Greenville,2009,8,21,8,0,206.725
Greenville,2009,8,21,9,0,229.354
Greenville,2009,8,21,10,0,252.178
Greenville,2009,8,21,11,0,270.555
Greenville,2009,8,21,12,0,290.282
Greenville,2009,8,21,13,0,304.697
Greenville,2009,8,21,14,0,312.08
Greenville,2009,8,21,15,0,316.145
Greenville,2009,8,21,16,0,318.553
Greenville,2009,8,21,17,0,317.737
Greenville,2009,8,21,18,0,309.208
Greenville,2009,8,21,19,0,300.053
Greenville,2009,8,21,20,0,300.212
Greenville,2009,8,21,21,0,286.838
Greenville,2009,8,21,22,0,265.507
Greenville,2009,8,21,23,0,244.378
Greenville,2009,8,22,0,0,222.622
Greenville,2009,8,22,1,0,206.878
Greenville,2009,8,22,2,0,194.968
Greenville,2009,8,22,3,0,185.539
Greenville,2009,8,22,4,0,181.16
Greenville,2009,8,22,5,0,183.805
Greenville,2009,8,22,6,0,192.096
Greenville,2009,8,22,7,0,202.865
Greenville,2009,8,22,8,0,219.75
Greenville,2009,8,22,9,0,239.014
Greenville,2009,8,22,10,0,261.057
Greenville,2009,8,22,11,0,279.76
Greenville,2009,8,22,12,0,293.665
Greenville,2009,8,22,13,0,304.197
Greenville,2009,8,22,14,0,312.474
Greenville,2009,8,22,15,0,314.221
Greenville,2009,8,22,16,0,307.647
Greenville,2009,8,22,17,0,314.39
Greenville,2009,8,22,18,0,302.855
Greenville,2009,8,22,19,0,290.38
Greenville,2009,8,22,20,0,290.702
Greenville,2009,8,22,21,0,274.446
Greenville,2009,8,22,22,0,250.89
Greenville,2009,8,22,23,0,228.568
Greenville,2009,8,23,0,0,210.411
Greenville,2009,8,23,1,0,199.296
Greenville,2009,8,23,2,0,189.608
Greenville,2009,8,23,3,0,184.76
Greenville,2009,8,23,4,0,182.23
Greenville,2009,8,23,5,0,186.084
Greenville,2009,8,23,6,0,198.023
Greenville,2009,8,23,7,0,205.117
Greenville,2009,8,23,8,0,213.225
Greenville,2009,8,23,9,0,224.413
Greenville,2009,8,23,10,0,241.369
Greenville,2009,8,23,11,0,257.335
Greenville,2009,8,23,12,0,263.398
Greenville,2009,8,23,13,0,264.369
Greenville,2009,8,23,14,0,267.88
Greenville,2009,8,23,15,0,281.552
Greenville,2009,8,23,16,0,286.112
Greenville,2009,8,23,17,0,277.049
Greenville,2009,8,23,18,0,269.824
Greenville,2009,8,23,19,0,264.832
Greenville,2009,8,23,20,0,265.827
Greenville,2009,8,23,21,0,248.402
Greenville,2009,8,23,22,0,227.733
Greenville,2009,8,23,23,0,207.468
Greenville,2009,8,24,0,0,189.167
Greenville,2009,8,24,1,0,179.071
Greenville,2009,8,24,2,0,171.277
Greenville,2009,8,24,3,0,166.983
Greenville,2009,8,24,4,0,167.452
Greenville,2009,8,24,5,0,174.476
Greenville,2009,8,24,6,0,189.791
Greenville,2009,8,24,7,0,200.628
Greenville,2009,8,24,8,0,212.165
Greenville,2009,8,24,9,0,222.881
Greenville,2009,8,24,10,0,234.458
Greenville,2009,8,24,11,0,238.501
Greenville,2009,8,24,12,0,244.618
Greenville,2009,8,24,13,0,255.443
Greenville,2009,8,24,14,0,267.884
Greenville,2009,8,24,15,0,274.524
Greenville,2009,8,24,16,0,268.176
Greenville,2009,8,24,17,0,259.392
Greenville,2009,8,24,18,0,254.342
Greenville,2009,8,24,19,0,247.499
Greenville,2009,8,24,20,0,250.884
Greenville,2009,8,24,21,0,237.235
Greenville,2009,8,24,22,0,215.311
