city,YR,M,D,HR,MIN,MW
Tipton,2009,7,7,2,0,681
Tipton,2009,7,7,3,0,640
Tipton,2009,7,7,4,0,638
Tipton,2009,7,7,5,0,644
Tipton,2009,7,7,6,0,658
Tipton,2009,7,7,7,0,674
Tipton,2009,7,7,8,0,736
Tipton,2009,7,7,9,0,778
Tipton,2009,7,7,10,0,868
Tipton,2009,7,7,11,0,941
Tipton,2009,7,7,12,0,996
Tipton,2009,7,7,13,0,1022
Tipton,2009,7,7,14,0,1069
Tipton,2009,7,7,15,0,1037
Tipton,2009,7,7,16,0,1054
Tipton,2009,7,7,17,0,1069
Tipton,2009,7,7,18,0,1122
Tipton,2009,7,7,19,0,1104
Tipton,2009,7,7,20,0,1046
Tipton,2009,7,7,21,0,1030
Tipton,2009,7,7,22,0,1037
Tipton,2009,7,7,23,0,918
Tipton,2009,7,8,0,0,824
Tipton,2009,7,8,1,0,732
Tipton,2009,7,8,2,0,657
Tipton,2009,7,8,3,0,631
Tipton,2009,7,8,4,0,645
Tipton,2009,7,8,5,0,588
Tipton,2009,7,8,6,0,644
Tipton,2009,7,8,7,0,724
Tipton,2009,7,8,8,0,812
Tipton,2009,7,8,9,0,862
Tipton,2009,7,8,10,0,911
Tipton,2009,7,8,11,0,919
Tipton,2009,7,8,12,0,959
Tipton,2009,7,8,13,0,998
Tipton,2009,7,8,14,0,1029
Tipton,2009,7,8,15,0,1054
Tipton,2009,7,8,16,0,1075
Tipton,2009,7,8,17,0,1094
Tipton,2009,7,8,18,0,1098
Tipton,2009,7,8,19,0,1066
Tipton,2009,7,8,20,0,1050
Tipton,2009,7,8,21,0,1009
Tipton,2009,7,8,22,0,1003
Tipton,2009,7,8,23,0,893
Tipton,2009,7,9,0,0,748
Tipton,2009,7,9,1,0,707
Tipton,2009,7,9,2,0,660
Tipton,2009,7,9,3,0,613
Tipton,2009,7,9,4,0,588
Tipton,2009,7,9,5,0,600
Tipton,2009,7,9,6,0,566
Tipton,2009,7,9,7,0,632
Tipton,2009,7,9,8,0,708
Tipton,2009,7,9,9,0,789
Tipton,2009,7,9,10,0,852
Tipton,2009,7,9,11,0,921
Tipton,2009,7,9,12,0,975
Tipton,2009,7,9,13,0,1013
Tipton,2009,7,9,14,0,1066
Tipton,2009,7,9,15,0,1089
Tipton,2009,7,9,16,0,1143
Tipton,2009,7,9,17,0,1160
Tipton,2009,7,9,18,0,1176
Tipton,2009,7,9,19,0,1132
Tipton,2009,7,9,20,0,1037
Tipton,2009,7,9,21,0,981
Tipton,2009,7,9,22,0,990
Tipton,2009,7,9,23,0,884
Tipton,2009,7,10,0,0,788
Tipton,2009,7,10,1,0,703
Tipton,2009,7,10,2,0,647
Tipton,2009,7,10,3,0,603
Tipton,2009,7,10,4,0,595
Tipton,2009,7,10,5,0,592
Tipton,2009,7,10,6,0,554
Tipton,2009,7,10,7,0,586
Tipton,2009,7,10,8,0,684
Tipton,2009,7,10,9,0,787
Tipton,2009,7,10,10,0,851
Tipton,2009,7,10,11,0,926
Tipton,2009,7,10,12,0,1000
Tipton,2009,7,10,13,0,1024
Tipton,2009,7,10,14,0,1081
Tipton,2009,7,10,15,0,1140
Tipton,2009,7,10,16,0,1147
Tipton,2009,7,10,17,0,1172
Tipton,2009,7,10,18,0,1203
Tipton,2009,7,10,19,0,1208
Tipton,2009,7,10,20,0,1143
Tipton,2009,7,10,21,0,1127
Tipton,2009,7,10,22,0,1084
Tipton,2009,7,10,23,0,972
Tipton,2009,7,11,0,0,833
Tipton,2009,7,11,1,0,716
Tipton,2009,7,11,2,0,629
Tipton,2009,7,11,3,0,621
Tipton,2009,7,11,4,0,648
Tipton,2009,7,11,5,0,659
Tipton,2009,7,11,6,0,671
Tipton,2009,7,11,7,0,734
Tipton,2009,7,11,8,0,795
Tipton,2009,7,11,9,0,859
Tipton,2009,7,11,10,0,925
Tipton,2009,7,11,11,0,989
Tipton,2009,7,11,12,0,1057
Tipton,2009,7,11,13,0,1104
Tipton,2009,7,11,14,0,1127
Tipton,2009,7,11,15,0,1169
Tipton,2009,7,11,16,0,1115
Tipton,2009,7,11,17,0,1093
Tipton,2009,7,11,18,0,1090
Tipton,2009,7,11,19,0,1076
Tipton,2009,7,11,20,0,1107
Tipton,2009,7,11,21,0,1129
Tipton,2009,7,11,22,0,1085
Tipton,2009,7,11,23,0,980
Tipton,2009,7,12,0,0,886
Tipton,2009,7,12,1,0,777
Tipton,2009,7,12,2,0,760
Tipton,2009,7,12,3,0,707
Tipton,2009,7,12,4,0,725
Tipton,2009,7,12,5,0,719
Tipton,2009,7,12,6,0,754
Tipton,2009,7,12,7,0,825
Tipton,2009,7,12,8,0,875
Tipton,2009,7,12,9,0,863
Tipton,2009,7,12,10,0,911
Tipton,2009,7,12,11,0,957
Tipton,2009,7,12,12,0,996
Tipton,2009,7,12,13,0,1026
Tipton,2009,7,12,14,0,1043
Tipton,2009,7,12,15,0,1044
Tipton,2009,7,12,16,0,1038
Tipton,2009,7,12,17,0,1042
Tipton,2009,7,12,18,0,1053
Tipton,2009,7,12,19,0,1055
Tipton,2009,7,12,20,0,1066
Tipton,2009,7,12,21,0,1089
Tipton,2009,7,12,22,0,1028
Tipton,2009,7,12,23,0,952
Tipton,2009,7,13,0,0,843
Tipton,2009,7,13,1,0,758
Tipton,2009,7,13,2,0,716
Tipton,2009,7,13,3,0,660
Tipton,2009,7,13,4,0,680
Tipton,2009,7,13,5,0,700
Tipton,2009,7,13,6,0,670
Tipton,2009,7,13,7,0,737
Tipton,2009,7,13,8,0,794
Tipton,2009,7,13,9,0,830
Tipton,2009,7,13,10,0,868
Tipton,2009,7,13,11,0,908
Tipton,2009,7,13,12,0,939
Tipton,2009,7,13,13,0,971
Tipton,2009,7,13,14,0,991
Tipton,2009,7,13,15,0,1007
Tipton,2009,7,13,16,0,1028
Tipton,2009,7,13,17,0,1045
Tipton,2009,7,13,18,0,1060
Tipton,2009,7,13,19,0,1049
Tipton,2009,7,13,20,0,1031
Tipton,2009,7,13,21,0,1057
Tipton,2009,7,13,22,0,1050
Tipton,2009,7,13,23,0,971
Tipton,2009,7,14,0,0,853
Tipton,2009,7,14,1,0,711
Tipton,2009,7,14,2,0,663
Tipton,2009,7,14,3,0,646
Tipton,2009,7,14,4,0,699
Tipton,2009,7,14,5,0,684
Tipton,2009,7,14,6,0,730
Tipton,2009,7,14,7,0,794
Tipton,2009,7,14,8,0,804
Tipton,2009,7,14,9,0,854
Tipton,2009,7,14,10,0,904
Tipton,2009,7,14,11,0,951
Tipton,2009,7,14,12,0,988
Tipton,2009,7,14,13,0,1017
Tipton,2009,7,14,14,0,1044
Tipton,2009,7,14,15,0,1052
Tipton,2009,7,14,16,0,1061
Tipton,2009,7,14,17,0,1096
Tipton,2009,7,14,18,0,1147
Tipton,2009,7,14,19,0,1136
Tipton,2009,7,14,20,0,1105
Tipton,2009,7,14,21,0,1109
Tipton,2009,7,14,22,0,1073
Tipton,2009,7,14,23,0,979
Tipton,2009,7,15,0,0,859
Tipton,2009,7,15,1,0,783
Tipton,2009,7,15,2,0,742
Tipton,2009,7,15,3,0,717
Tipton,2009,7,15,4,0,638
Tipton,2009,7,15,5,0,660
Tipton,2009,7,15,6,0,717
Tipton,2009,7,15,7,0,814
Tipton,2009,7,15,8,0,868
Tipton,2009,7,15,9,0,925
Tipton,2009,7,15,10,0,971
Tipton,2009,7,15,11,0,1009
Tipton,2009,7,15,12,0,1106
Tipton,2009,7,15,13,0,1134
Tipton,2009,7,15,14,0,1180
Tipton,2009,7,15,15,0,1158
Tipton,2009,7,15,16,0,1154
Tipton,2009,7,15,17,0,1172
Tipton,2009,7,15,18,0,1089
Tipton,2009,7,15,19,0,1095
Tipton,2009,7,15,20,0,1007
Tipton,2009,7,15,21,0,994
Tipton,2009,7,15,22,0,972
Tipton,2009,7,15,23,0,926
Tipton,2009,7,16,0,0,849
Tipton,2009,7,16,1,0,768
Tipton,2009,7,16,2,0,726
Tipton,2009,7,16,3,0,686
Tipton,2009,7,16,4,0,676
Tipton,2009,7,16,5,0,665
Tipton,2009,7,16,6,0,682
Tipton,2009,7,16,7,0,714
Tipton,2009,7,16,8,0,768
Tipton,2009,7,16,9,0,840
Tipton,2009,7,16,10,0,909
Tipton,2009,7,16,11,0,986
Tipton,2009,7,16,12,0,974
Tipton,2009,7,16,13,0,1013
Tipton,2009,7,16,14,0,1051
Tipton,2009,7,16,15,0,1075
Tipton,2009,7,16,16,0,1095
Tipton,2009,7,16,17,0,1102
Tipton,2009,7,16,18,0,1090
Tipton,2009,7,16,19,0,1059
Tipton,2009,7,16,20,0,1010
Tipton,2009,7,16,21,0,989
Tipton,2009,7,16,22,0,983
Tipton,2009,7,16,23,0,942
Tipton,2009,7,17,0,0,847
Tipton,2009,7,17,1,0,763
Tipton,2009,7,17,2,0,728
Tipton,2009,7,17,3,0,679
Tipton,2009,7,17,4,0,655
Tipton,2009,7,17,5,0,664
Tipton,2009,7,17,6,0,616
Tipton,2009,7,17,7,0,666
Tipton,2009,7,17,8,0,732
Tipton,2009,7,17,9,0,837
Tipton,2009,7,17,10,0,938
Tipton,2009,7,17,11,0,1013
Tipton,2009,7,17,12,0,1105
Tipton,2009,7,17,13,0,1157
Tipton,2009,7,17,14,0,1214
Tipton,2009,7,17,15,0,1173
Tipton,2009,7,17,16,0,1242
Tipton,2009,7,17,17,0,1221
Tipton,2009,7,17,18,0,1231
Tipton,2009,7,17,19,0,1222
Tipton,2009,7,17,20,0,1167
Tipton,2009,7,17,21,0,1120
Tipton,2009,7,17,22,0,1146
Tipton,2009,7,17,23,0,1058
Tipton,2009,7,18,0,0,935
Tipton,2009,7,18,1,0,861
Tipton,2009,7,18,2,0,799
Tipton,2009,7,18,3,0,771
Tipton,2009,7,18,4,0,773
Tipton,2009,7,18,5,0,771
Tipton,2009,7,18,6,0,838
Tipton,2009,7,18,7,0,883
Tipton,2009,7,18,8,0,952
Tipton,2009,7,18,9,0,960
Tipton,2009,7,18,10,0,1010
Tipton,2009,7,18,11,0,1065
Tipton,2009,7,18,12,0,1126
Tipton,2009,7,18,13,0,1176
Tipton,2009,7,18,14,0,1209
Tipton,2009,7,18,15,0,1195
Tipton,2009,7,18,16,0,1178
Tipton,2009,7,18,17,0,1155
Tipton,2009,7,18,18,0,1152
Tipton,2009,7,18,19,0,1126
Tipton,2009,7,18,20,0,1086
Tipton,2009,7,18,21,0,1066
Tipton,2009,7,18,22,0,1037
Tipton,2009,7,18,23,0,929
Tipton,2009,7,19,0,0,852
Tipton,2009,7,19,1,0,796
Tipton,2009,7,19,2,0,747
Tipton,2009,7,19,3,0,732
Tipton,2009,7,19,4,0,706
Tipton,2009,7,19,5,0,711
Tipton,2009,7,19,6,0,739
Tipton,2009,7,19,7,0,766
Tipton,2009,7,19,8,0,822
Tipton,2009,7,19,9,0,884
Tipton,2009,7,19,10,0,937
Tipton,2009,7,19,11,0,995
Tipton,2009,7,19,12,0,1043
Tipton,2009,7,19,13,0,1081
Tipton,2009,7,19,14,0,1118
Tipton,2009,7,19,15,0,1148
Tipton,2009,7,19,16,0,1176
Tipton,2009,7,19,17,0,1199
Tipton,2009,7,19,18,0,1205
Tipton,2009,7,19,19,0,1197
Tipton,2009,7,19,20,0,1157
Tipton,2009,7,19,21,0,1115
Tipton,2009,7,19,22,0,1128
Tipton,2009,7,19,23,0,1017
Tipton,2009,7,20,0,0,887
Tipton,2009,7,20,1,0,804
Tipton,2009,7,20,2,0,738
Tipton,2009,7,20,3,0,709
Tipton,2009,7,20,4,0,672
Tipton,2009,7,20,5,0,687
Tipton,2009,7,20,6,0,720
Tipton,2009,7,20,7,0,780
Tipton,2009,7,20,8,0,813
Tipton,2009,7,20,9,0,884
Tipton,2009,7,20,10,0,950
Tipton,2009,7,20,11,0,1029
Tipton,2009,7,20,12,0,1100
Tipton,2009,7,20,13,0,1164
Tipton,2009,7,20,14,0,1197
Tipton,2009,7,20,15,0,1205
Tipton,2009,7,20,16,0,1207
Tipton,2009,7,20,17,0,1202
Tipton,2009,7,20,18,0,1200
Tipton,2009,7,20,19,0,1190
Tipton,2009,7,20,20,0,1168
Tipton,2009,7,20,21,0,1183
Tipton,2009,7,20,22,0,1177
Tipton,2009,7,20,23,0,1058
Tipton,2009,7,21,0,0,915
Tipton,2009,7,21,1,0,847
Tipton,2009,7,21,2,0,794
Tipton,2009,7,21,3,0,770
Tipton,2009,7,21,4,0,743
Tipton,2009,7,21,5,0,733
Tipton,2009,7,21,6,0,763
Tipton,2009,7,21,7,0,849
Tipton,2009,7,21,8,0,939
Tipton,2009,7,21,9,0,948
Tipton,2009,7,21,10,0,1010
Tipton,2009,7,21,11,0,1083
Tipton,2009,7,21,12,0,1148
Tipton,2009,7,21,13,0,1202
Tipton,2009,7,21,14,0,1249
Tipton,2009,7,21,15,0,1279
Tipton,2009,7,21,16,0,1279
Tipton,2009,7,21,17,0,1263
Tipton,2009,7,21,18,0,1249
Tipton,2009,7,21,19,0,1220
Tipton,2009,7,21,20,0,1227
Tipton,2009,7,21,21,0,1200
Tipton,2009,7,21,22,0,1140
Tipton,2009,7,21,23,0,996
Tipton,2009,7,22,0,0,894
Tipton,2009,7,22,1,0,800
Tipton,2009,7,22,2,0,763
Tipton,2009,7,22,3,0,727
Tipton,2009,7,22,4,0,727
Tipton,2009,7,22,5,0,724
Tipton,2009,7,22,6,0,759
Tipton,2009,7,22,7,0,759
Tipton,2009,7,22,8,0,871
Tipton,2009,7,22,9,0,894
Tipton,2009,7,22,10,0,977
Tipton,2009,7,22,11,0,1042
Tipton,2009,7,22,12,0,1048
Tipton,2009,7,22,13,0,1098
Tipton,2009,7,22,14,0,1143
Tipton,2009,7,22,15,0,1172
Tipton,2009,7,22,16,0,1200
Tipton,2009,7,22,17,0,1223
Tipton,2009,7,22,18,0,1230
Tipton,2009,7,22,19,0,1203
Tipton,2009,7,22,20,0,1189
Tipton,2009,7,22,21,0,1166
Tipton,2009,7,22,22,0,1130
Tipton,2009,7,22,23,0,1039
Tipton,2009,7,23,0,0,901
Tipton,2009,7,23,1,0,817
Tipton,2009,7,23,2,0,756
Tipton,2009,7,23,3,0,704
Tipton,2009,7,23,4,0,661
Tipton,2009,7,23,5,0,674
Tipton,2009,7,23,6,0,680
Tipton,2009,7,23,7,0,643
Tipton,2009,7,23,8,0,751
Tipton,2009,7,23,9,0,906
Tipton,2009,7,23,10,0,1005
Tipton,2009,7,23,11,0,1068
Tipton,2009,7,23,12,0,1126
Tipton,2009,7,23,13,0,1144
Tipton,2009,7,23,14,0,1171
Tipton,2009,7,23,15,0,1166
Tipton,2009,7,23,16,0,1130
Tipton,2009,7,23,17,0,1129
Tipton,2009,7,23,18,0,1113
Tipton,2009,7,23,19,0,1130
Tipton,2009,7,23,20,0,1088
Tipton,2009,7,23,21,0,1083
Tipton,2009,7,23,22,0,1062
Tipton,2009,7,23,23,0,916
Tipton,2009,7,24,0,0,816
Tipton,2009,7,24,1,0,740
Tipton,2009,7,24,2,0,718
Tipton,2009,7,24,3,0,721
Tipton,2009,7,24,4,0,703
Tipton,2009,7,24,5,0,693
Tipton,2009,7,24,6,0,685
Tipton,2009,7,24,7,0,720
Tipton,2009,7,24,8,0,799
Tipton,2009,7,24,9,0,927
Tipton,2009,7,24,10,0,1050
Tipton,2009,7,24,11,0,1116
Tipton,2009,7,24,12,0,1223
Tipton,2009,7,24,13,0,1258
Tipton,2009,7,24,14,0,1263
Tipton,2009,7,24,15,0,1339
Tipton,2009,7,24,16,0,1376
Tipton,2009,7,24,17,0,1424
Tipton,2009,7,24,18,0,1404
Tipton,2009,7,24,19,0,1408
Tipton,2009,7,24,20,0,1331
Tipton,2009,7,24,21,0,1306
Tipton,2009,7,24,22,0,1302
Tipton,2009,7,24,23,0,1233
Tipton,2009,7,25,0,0,1103
Tipton,2009,7,25,1,0,1029
Tipton,2009,7,25,2,0,970
Tipton,2009,7,25,3,0,929
Tipton,2009,7,25,4,0,901
Tipton,2009,7,25,5,0,840
Tipton,2009,7,25,6,0,867
Tipton,2009,7,25,7,0,938
Tipton,2009,7,25,8,0,1027
Tipton,2009,7,25,9,0,1093
Tipton,2009,7,25,10,0,1156
Tipton,2009,7,25,11,0,1188
Tipton,2009,7,25,12,0,1217
Tipton,2009,7,25,13,0,1256
Tipton,2009,7,25,14,0,1293
Tipton,2009,7,25,15,0,1311
Tipton,2009,7,25,16,0,1336
Tipton,2009,7,25,17,0,1354
Tipton,2009,7,25,18,0,1371
Tipton,2009,7,25,19,0,1369
Tipton,2009,7,25,20,0,1350
Tipton,2009,7,25,21,0,1368
Tipton,2009,7,25,22,0,1298
Tipton,2009,7,25,23,0,1183
Tipton,2009,7,26,0,0,1101
Tipton,2009,7,26,1,0,998
Tipton,2009,7,26,2,0,968
Tipton,2009,7,26,3,0,907
Tipton,2009,7,26,4,0,906
Tipton,2009,7,26,5,0,906
Tipton,2009,7,26,6,0,937
Tipton,2009,7,26,7,0,1003
Tipton,2009,7,26,8,0,1068
Tipton,2009,7,26,9,0,1138
Tipton,2009,7,26,10,0,1157
Tipton,2009,7,26,11,0,1205
Tipton,2009,7,26,12,0,1252
Tipton,2009,7,26,13,0,1291
Tipton,2009,7,26,14,0,1311
Tipton,2009,7,26,15,0,1305
Tipton,2009,7,26,16,0,1288
Tipton,2009,7,26,17,0,1270
Tipton,2009,7,26,18,0,1246
Tipton,2009,7,26,19,0,1206
Tipton,2009,7,26,20,0,1199
Tipton,2009,7,26,21,0,1114
Tipton,2009,7,26,22,0,1057
Tipton,2009,7,26,23,0,934
Tipton,2009,7,27,0,0,866
Tipton,2009,7,27,1,0,790
Tipton,2009,7,27,2,0,714
Tipton,2009,7,27,3,0,704
Tipton,2009,7,27,4,0,692
Tipton,2009,7,27,5,0,689
Tipton,2009,7,27,6,0,720
Tipton,2009,7,27,7,0,776
Tipton,2009,7,27,8,0,806
Tipton,2009,7,27,9,0,813
Tipton,2009,7,27,10,0,850
Tipton,2009,7,27,11,0,846
Tipton,2009,7,27,12,0,851
Tipton,2009,7,27,13,0,827
Tipton,2009,7,27,14,0,836
Tipton,2009,7,27,15,0,841
Tipton,2009,7,27,16,0,852
Tipton,2009,7,27,17,0,869
Tipton,2009,7,27,18,0,927
Tipton,2009,7,27,19,0,922
Tipton,2009,7,27,20,0,882
Tipton,2009,7,27,21,0,912
Tipton,2009,7,27,22,0,882
Tipton,2009,7,27,23,0,796
Tipton,2009,7,28,0,0,724
Tipton,2009,7,28,1,0,626
Tipton,2009,7,28,2,0,571
Tipton,2009,7,28,3,0,601
Tipton,2009,7,28,4,0,580
Tipton,2009,7,28,5,0,605
Tipton,2009,7,28,6,0,642
Tipton,2009,7,28,7,0,686
Tipton,2009,7,28,8,0,749
Tipton,2009,7,28,9,0,770
Tipton,2009,7,28,10,0,814
Tipton,2009,7,28,11,0,792
Tipton,2009,7,28,12,0,785
Tipton,2009,7,28,13,0,806
Tipton,2009,7,28,14,0,843
Tipton,2009,7,28,15,0,851
Tipton,2009,7,28,16,0,941
Tipton,2009,7,28,17,0,944
Tipton,2009,7,28,18,0,967
Tipton,2009,7,28,19,0,934
Tipton,2009,7,28,20,0,869
Tipton,2009,7,28,21,0,870
Tipton,2009,7,28,22,0,876
Tipton,2009,7,28,23,0,781
Tipton,2009,7,29,0,0,719
Tipton,2009,7,29,1,0,628
Tipton,2009,7,29,2,0,622
Tipton,2009,7,29,3,0,597
Tipton,2009,7,29,4,0,589
Tipton,2009,7,29,5,0,608
Tipton,2009,7,29,6,0,615
Tipton,2009,7,29,7,0,629
Tipton,2009,7,29,8,0,737
Tipton,2009,7,29,9,0,790
Tipton,2009,7,29,10,0,819
Tipton,2009,7,29,11,0,859
Tipton,2009,7,29,12,0,866
Tipton,2009,7,29,13,0,857
Tipton,2009,7,29,14,0,893
Tipton,2009,7,29,15,0,920
Tipton,2009,7,29,16,0,950
Tipton,2009,7,29,17,0,973
Tipton,2009,7,29,18,0,985
Tipton,2009,7,29,19,0,1013
Tipton,2009,7,29,20,0,988
Tipton,2009,7,29,21,0,981
Tipton,2009,7,29,22,0,936
Tipton,2009,7,29,23,0,828
Tipton,2009,7,30,0,0,782
Tipton,2009,7,30,1,0,702
Tipton,2009,7,30,2,0,623
Tipton,2009,7,30,3,0,607
Tipton,2009,7,30,4,0,589
Tipton,2009,7,30,5,0,566
Tipton,2009,7,30,6,0,549
Tipton,2009,7,30,7,0,546
Tipton,2009,7,30,8,0,644
Tipton,2009,7,30,9,0,747
Tipton,2009,7,30,10,0,820
Tipton,2009,7,30,11,0,874
Tipton,2009,7,30,12,0,921
Tipton,2009,7,30,13,0,961
Tipton,2009,7,30,14,0,975
Tipton,2009,7,30,15,0,989
Tipton,2009,7,30,16,0,1011
Tipton,2009,7,30,17,0,1017
Tipton,2009,7,30,18,0,1021
Tipton,2009,7,30,19,0,1002
Tipton,2009,7,30,20,0,1020
Tipton,2009,7,30,21,0,1001
Tipton,2009,7,30,22,0,950
Tipton,2009,7,30,23,0,856
Tipton,2009,7,31,0,0,754
Tipton,2009,7,31,1,0,639
Tipton,2009,7,31,2,0,632
Tipton,2009,7,31,3,0,627
Tipton,2009,7,31,4,0,589
Tipton,2009,7,31,5,0,562
Tipton,2009,7,31,6,0,563
Tipton,2009,7,31,7,0,601
Tipton,2009,7,31,8,0,656
Tipton,2009,7,31,9,0,744
Tipton,2009,7,31,10,0,782
Tipton,2009,7,31,11,0,857
Tipton,2009,7,31,12,0,959
Tipton,2009,7,31,13,0,1035
Tipton,2009,7,31,14,0,1075
Tipton,2009,7,31,15,0,1126
Tipton,2009,7,31,16,0,1131
Tipton,2009,7,31,17,0,1158
Tipton,2009,7,31,18,0,1156
Tipton,2009,7,31,19,0,1169
Tipton,2009,7,31,20,0,1141
Tipton,2009,7,31,21,0,1131
Tipton,2009,7,31,22,0,1099
Tipton,2009,7,31,23,0,954
Tipton,2009,8,1,0,0,824
Tipton,2009,8,1,1,0,771
Tipton,2009,8,1,2,0,707
Tipton,2009,8,1,3,0,681
Tipton,2009,8,1,4,0,670
Tipton,2009,8,1,5,0,677
Tipton,2009,8,1,6,0,718
Tipton,2009,8,1,7,0,787
Tipton,2009,8,1,8,0,871
Tipton,2009,8,1,9,0,930
Tipton,2009,8,1,10,0,968
Tipton,2009,8,1,11,0,1044
Tipton,2009,8,1,12,0,1109
Tipton,2009,8,1,13,0,1169
Tipton,2009,8,1,14,0,1219
Tipton,2009,8,1,15,0,1253
Tipton,2009,8,1,16,0,1290
Tipton,2009,8,1,17,0,1298
Tipton,2009,8,1,18,0,1313
Tipton,2009,8,1,19,0,1302
Tipton,2009,8,1,20,0,1263
Tipton,2009,8,1,21,0,1242
Tipton,2009,8,1,22,0,1223
Tipton,2009,8,1,23,0,1075
Tipton,2009,8,2,0,0,932
Tipton,2009,8,2,1,0,853
Tipton,2009,8,2,2,0,802
Tipton,2009,8,2,3,0,756
Tipton,2009,8,2,4,0,731
Tipton,2009,8,2,5,0,734
Tipton,2009,8,2,6,0,769
Tipton,2009,8,2,7,0,847
Tipton,2009,8,2,8,0,923
Tipton,2009,8,2,9,0,951
Tipton,2009,8,2,10,0,1007
Tipton,2009,8,2,11,0,1091
Tipton,2009,8,2,12,0,1163
Tipton,2009,8,2,13,0,1223
Tipton,2009,8,2,14,0,1271
Tipton,2009,8,2,15,0,1305
Tipton,2009,8,2,16,0,1314
Tipton,2009,8,2,17,0,1333
Tipton,2009,8,2,18,0,1340
Tipton,2009,8,2,19,0,1322
Tipton,2009,8,2,20,0,1289
Tipton,2009,8,2,21,0,1275
Tipton,2009,8,2,22,0,1246
Tipton,2009,8,2,23,0,1124
Tipton,2009,8,3,0,0,1007
Tipton,2009,8,3,1,0,838
Tipton,2009,8,3,2,0,762
Tipton,2009,8,3,3,0,800
Tipton,2009,8,3,4,0,764
Tipton,2009,8,3,5,0,764
Tipton,2009,8,3,6,0,801
Tipton,2009,8,3,7,0,807
Tipton,2009,8,3,8,0,880
Tipton,2009,8,3,9,0,958
Tipton,2009,8,3,10,0,1042
Tipton,2009,8,3,11,0,1153
Tipton,2009,8,3,12,0,1244
Tipton,2009,8,3,13,0,1300
Tipton,2009,8,3,14,0,1332
Tipton,2009,8,3,15,0,1328
Tipton,2009,8,3,16,0,1328
Tipton,2009,8,3,17,0,1335
Tipton,2009,8,3,18,0,1335
Tipton,2009,8,3,19,0,1306
Tipton,2009,8,3,20,0,1270
Tipton,2009,8,3,21,0,1260
Tipton,2009,8,3,22,0,1195
Tipton,2009,8,3,23,0,1102
Tipton,2009,8,4,0,0,997
Tipton,2009,8,4,1,0,917
Tipton,2009,8,4,2,0,853
Tipton,2009,8,4,3,0,814
Tipton,2009,8,4,4,0,777
Tipton,2009,8,4,5,0,811
Tipton,2009,8,4,6,0,833
Tipton,2009,8,4,7,0,912
Tipton,2009,8,4,8,0,958
Tipton,2009,8,4,9,0,1004
Tipton,2009,8,4,10,0,1034
Tipton,2009,8,4,11,0,1062
Tipton,2009,8,4,12,0,1040
Tipton,2009,8,4,13,0,1060
Tipton,2009,8,4,14,0,1073
Tipton,2009,8,4,15,0,1076
Tipton,2009,8,4,16,0,1091
Tipton,2009,8,4,17,0,1118
Tipton,2009,8,4,18,0,1154
Tipton,2009,8,4,19,0,1152
Tipton,2009,8,4,20,0,1128
Tipton,2009,8,4,21,0,1145
Tipton,2009,8,4,22,0,1125
Tipton,2009,8,4,23,0,1038
Tipton,2009,8,5,0,0,925
Tipton,2009,8,5,1,0,847
Tipton,2009,8,5,2,0,813
Tipton,2009,8,5,3,0,750
Tipton,2009,8,5,4,0,755
Tipton,2009,8,5,5,0,737
Tipton,2009,8,5,6,0,792
Tipton,2009,8,5,7,0,840
Tipton,2009,8,5,8,0,907
Tipton,2009,8,5,9,0,887
Tipton,2009,8,5,10,0,952
Tipton,2009,8,5,11,0,931
Tipton,2009,8,5,12,0,958
Tipton,2009,8,5,13,0,987
Tipton,2009,8,5,14,0,1007
Tipton,2009,8,5,15,0,1019
Tipton,2009,8,5,16,0,1040
Tipton,2009,8,5,17,0,1060
Tipton,2009,8,5,18,0,1070
Tipton,2009,8,5,19,0,1051
Tipton,2009,8,5,20,0,1062
Tipton,2009,8,5,21,0,1040
Tipton,2009,8,5,22,0,1006
Tipton,2009,8,5,23,0,918
Tipton,2009,8,6,0,0,812
Tipton,2009,8,6,1,0,732
Tipton,2009,8,6,2,0,670
Tipton,2009,8,6,3,0,656
Tipton,2009,8,6,4,0,650
Tipton,2009,8,6,5,0,622
Tipton,2009,8,6,6,0,615
Tipton,2009,8,6,7,0,632
Tipton,2009,8,6,8,0,700
Tipton,2009,8,6,9,0,793
Tipton,2009,8,6,10,0,852
Tipton,2009,8,6,11,0,905
Tipton,2009,8,6,12,0,961
Tipton,2009,8,6,13,0,1013
Tipton,2009,8,6,14,0,1008
Tipton,2009,8,6,15,0,1032
Tipton,2009,8,6,16,0,1065
Tipton,2009,8,6,17,0,1089
Tipton,2009,8,6,18,0,1094
Tipton,2009,8,6,19,0,1062
Tipton,2009,8,6,20,0,1007
Tipton,2009,8,6,21,0,1011
Tipton,2009,8,6,22,0,1015
Tipton,2009,8,6,23,0,903
Tipton,2009,8,7,0,0,826
Tipton,2009,8,7,1,0,746
Tipton,2009,8,7,2,0,699
Tipton,2009,8,7,3,0,645
Tipton,2009,8,7,4,0,643
Tipton,2009,8,7,5,0,605
Tipton,2009,8,7,6,0,602
Tipton,2009,8,7,7,0,607
Tipton,2009,8,7,8,0,706
Tipton,2009,8,7,9,0,798
Tipton,2009,8,7,10,0,916
Tipton,2009,8,7,11,0,974
Tipton,2009,8,7,12,0,1041
Tipton,2009,8,7,13,0,1113
Tipton,2009,8,7,14,0,1141
Tipton,2009,8,7,15,0,1185
