city,YR,M,D,HR,MIN,MW
Dighton,2009,7,16,5,0,246.878
Dighton,2009,7,16,6,0,250.03
Dighton,2009,7,16,7,0,258.933
Dighton,2009,7,16,8,0,275.176
Dighton,2009,7,16,9,0,291.551
Dighton,2009,7,16,10,0,306.47
Dighton,2009,7,16,11,0,320.107
Dighton,2009,7,16,12,0,322.881
Dighton,2009,7,16,13,0,322.318
Dighton,2009,7,16,14,0,326.485
Dighton,2009,7,16,15,0,328.049
Dighton,2009,7,16,16,0,331.559
Dighton,2009,7,16,17,0,333.937
Dighton,2009,7,16,18,0,330.821
Dighton,2009,7,16,19,0,322.087
Dighton,2009,7,16,20,0,311.429
Dighton,2009,7,16,21,0,305.344
Dighton,2009,7,16,22,0,299.038
Dighton,2009,7,16,23,0,283.054
Dighton,2009,7,17,0,0,267.558
Dighton,2009,7,17,1,0,257.055
Dighton,2009,7,17,2,0,248.806
Dighton,2009,7,17,3,0,243.956
Dighton,2009,7,17,4,0,241.711
Dighton,2009,7,17,5,0,242.651
Dighton,2009,7,17,6,0,245.101
Dighton,2009,7,17,7,0,253.35
Dighton,2009,7,17,8,0,271.549
Dighton,2009,7,17,9,0,288.752
Dighton,2009,7,17,10,0,302.278
Dighton,2009,7,17,11,0,311.289
Dighton,2009,7,17,12,0,312.075
Dighton,2009,7,17,13,0,319.879
Dighton,2009,7,17,14,0,325.294
Dighton,2009,7,17,15,0,329.866
Dighton,2009,7,17,16,0,334.223
Dighton,2009,7,17,17,0,337.238
Dighton,2009,7,17,18,0,336.95
Dighton,2009,7,17,19,0,328.591
Dighton,2009,7,17,20,0,323.955
Dighton,2009,7,17,21,0,327.577
Dighton,2009,7,17,22,0,310.564
Dighton,2009,7,17,23,0,287.24
Dighton,2009,7,18,0,0,269.781
Dighton,2009,7,18,1,0,259.305
Dighton,2009,7,18,2,0,249.976
Dighton,2009,7,18,3,0,244.966
Dighton,2009,7,18,4,0,242.77
Dighton,2009,7,18,5,0,246.37
Dighton,2009,7,18,6,0,256.07
Dighton,2009,7,18,7,0,268.039
Dighton,2009,7,18,8,0,282.58
Dighton,2009,7,18,9,0,290.612
Dighton,2009,7,18,10,0,298.168
Dighton,2009,7,18,11,0,302.016
Dighton,2009,7,18,12,0,306.638
Dighton,2009,7,18,13,0,312.858
Dighton,2009,7,18,14,0,309.557
Dighton,2009,7,18,15,0,306.443
Dighton,2009,7,18,16,0,312.083
Dighton,2009,7,18,17,0,317.419
Dighton,2009,7,18,18,0,328.337
Dighton,2009,7,18,19,0,323.855
Dighton,2009,7,18,20,0,317.114
Dighton,2009,7,18,21,0,313.949
Dighton,2009,7,18,22,0,301.285
Dighton,2009,7,18,23,0,281.123
Dighton,2009,7,19,0,0,265.27
Dighton,2009,7,19,1,0,256.727
Dighton,2009,7,19,2,0,249.696
Dighton,2009,7,19,3,0,247.034
Dighton,2009,7,19,4,0,246.234
Dighton,2009,7,19,5,0,249.932
Dighton,2009,7,19,6,0,261.711
Dighton,2009,7,19,7,0,275.167
Dighton,2009,7,19,8,0,293.154
Dighton,2009,7,19,9,0,299.581
Dighton,2009,7,19,10,0,309.344
Dighton,2009,7,19,11,0,322.269
Dighton,2009,7,19,12,0,332.132
Dighton,2009,7,19,13,0,337.787
Dighton,2009,7,19,14,0,344.29
Dighton,2009,7,19,15,0,346.194
Dighton,2009,7,19,16,0,349.775
Dighton,2009,7,19,17,0,346.959
Dighton,2009,7,19,18,0,343.878
Dighton,2009,7,19,19,0,338.091
Dighton,2009,7,19,20,0,331.53
Dighton,2009,7,19,21,0,326.402
Dighton,2009,7,19,22,0,312.626
Dighton,2009,7,19,23,0,298.772
Dighton,2009,7,20,0,0,291.031
Dighton,2009,7,20,1,0,280.765
Dighton,2009,7,20,2,0,271.187
Dighton,2009,7,20,3,0,265.348
Dighton,2009,7,20,4,0,263.797
Dighton,2009,7,20,5,0,267.557
Dighton,2009,7,20,6,0,275.559
Dighton,2009,7,20,7,0,292.135
Dighton,2009,7,20,8,0,313.008
Dighton,2009,7,20,9,0,329.674
Dighton,2009,7,20,10,0,345.188
Dighton,2009,7,20,11,0,348.613
Dighton,2009,7,20,12,0,349.03
Dighton,2009,7,20,13,0,358.902
Dighton,2009,7,20,14,0,362.402
Dighton,2009,7,20,15,0,365.124
Dighton,2009,7,20,16,0,361.46
Dighton,2009,7,20,17,0,357.429
Dighton,2009,7,20,18,0,351.301
Dighton,2009,7,20,19,0,343.069
Dighton,2009,7,20,20,0,336.274
Dighton,2009,7,20,21,0,331.775
Dighton,2009,7,20,22,0,318.655
Dighton,2009,7,20,23,0,309.773
Dighton,2009,7,21,0,0,296.665
Dighton,2009,7,21,1,0,283.344
Dighton,2009,7,21,2,0,273.365
Dighton,2009,7,21,3,0,267.263
Dighton,2009,7,21,4,0,263.888
Dighton,2009,7,21,5,0,266.789
Dighton,2009,7,21,6,0,274.132
Dighton,2009,7,21,7,0,287.531
Dighton,2009,7,21,8,0,306.677
Dighton,2009,7,21,9,0,321.595
Dighton,2009,7,21,10,0,327.3
Dighton,2009,7,21,11,0,338.916
Dighton,2009,7,21,12,0,346.536
Dighton,2009,7,21,13,0,352.317
Dighton,2009,7,21,14,0,357.083
Dighton,2009,7,21,15,0,357.952
Dighton,2009,7,21,16,0,354.711
Dighton,2009,7,21,17,0,348.712
Dighton,2009,7,21,18,0,344.373
Dighton,2009,7,21,19,0,342.043
Dighton,2009,7,21,20,0,336.242
Dighton,2009,7,21,21,0,332.951
Dighton,2009,7,21,22,0,317.238
Dighton,2009,7,21,23,0,308.229
Dighton,2009,7,22,0,0,293.789
Dighton,2009,7,22,1,0,281.425
Dighton,2009,7,22,2,0,272.139
Dighton,2009,7,22,3,0,265.754
Dighton,2009,7,22,4,0,263.545
Dighton,2009,7,22,5,0,266.811
Dighton,2009,7,22,6,0,276.029
Dighton,2009,7,22,7,0,290.618
Dighton,2009,7,22,8,0,310.252
Dighton,2009,7,22,9,0,319.889
Dighton,2009,7,22,10,0,330.867
Dighton,2009,7,22,11,0,343.211
Dighton,2009,7,22,12,0,349.227
Dighton,2009,7,22,13,0,353.903
Dighton,2009,7,22,14,0,354.44
Dighton,2009,7,22,15,0,359.456
Dighton,2009,7,22,16,0,360.242
Dighton,2009,7,22,17,0,356.503
Dighton,2009,7,22,18,0,361.209
Dighton,2009,7,22,19,0,354.415
Dighton,2009,7,22,20,0,352.458
Dighton,2009,7,22,21,0,346.171
Dighton,2009,7,22,22,0,333.398
Dighton,2009,7,22,23,0,312.582
Dighton,2009,7,23,0,0,295.164
Dighton,2009,7,23,1,0,282.976
Dighton,2009,7,23,2,0,273.324
Dighton,2009,7,23,3,0,266.123
Dighton,2009,7,23,4,0,262.963
Dighton,2009,7,23,5,0,262.763
Dighton,2009,7,23,6,0,265.549
Dighton,2009,7,23,7,0,273.832
Dighton,2009,7,23,8,0,294.753
Dighton,2009,7,23,9,0,314.774
Dighton,2009,7,23,10,0,328.464
Dighton,2009,7,23,11,0,331.47
Dighton,2009,7,23,12,0,337.211
Dighton,2009,7,23,13,0,342.668
Dighton,2009,7,23,14,0,347.466
Dighton,2009,7,23,15,0,349.61
Dighton,2009,7,23,16,0,352.311
Dighton,2009,7,23,17,0,353.445
Dighton,2009,7,23,18,0,350.218
Dighton,2009,7,23,19,0,343.733
Dighton,2009,7,23,20,0,332.277
Dighton,2009,7,23,21,0,324.18
Dighton,2009,7,23,22,0,316.784
Dighton,2009,7,23,23,0,306.997
Dighton,2009,7,24,0,0,291.784
Dighton,2009,7,24,1,0,279.024
Dighton,2009,7,24,2,0,269.334
Dighton,2009,7,24,3,0,262.685
Dighton,2009,7,24,4,0,259.012
Dighton,2009,7,24,5,0,258.918
Dighton,2009,7,24,6,0,261.462
Dighton,2009,7,24,7,0,268.963
Dighton,2009,7,24,8,0,286.409
Dighton,2009,7,24,9,0,302.443
Dighton,2009,7,24,10,0,307.195
Dighton,2009,7,24,11,0,318.198
Dighton,2009,7,24,12,0,327.492
Dighton,2009,7,24,13,0,334.672
Dighton,2009,7,24,14,0,340.814
Dighton,2009,7,24,15,0,343.808
Dighton,2009,7,24,16,0,345.846
Dighton,2009,7,24,17,0,348.205
Dighton,2009,7,24,18,0,344.99
Dighton,2009,7,24,19,0,335.862
Dighton,2009,7,24,20,0,325.752
Dighton,2009,7,24,21,0,320.884
Dighton,2009,7,24,22,0,311.312
Dighton,2009,7,24,23,0,300.987
Dighton,2009,7,25,0,0,284.45
Dighton,2009,7,25,1,0,271.569
Dighton,2009,7,25,2,0,262.867
Dighton,2009,7,25,3,0,258.819
Dighton,2009,7,25,4,0,255.824
Dighton,2009,7,25,5,0,255.224
Dighton,2009,7,25,6,0,247.285
Dighton,2009,7,25,7,0,261.128
Dighton,2009,7,25,8,0,280.961
Dighton,2009,7,25,9,0,294.316
Dighton,2009,7,25,10,0,308.873
Dighton,2009,7,25,11,0,320.614
Dighton,2009,7,25,12,0,322.016
Dighton,2009,7,25,13,0,326.775
Dighton,2009,7,25,14,0,327.354
Dighton,2009,7,25,15,0,333.467
Dighton,2009,7,25,16,0,329.777
Dighton,2009,7,25,17,0,322.806
Dighton,2009,7,25,18,0,320.66
Dighton,2009,7,25,19,0,313.901
Dighton,2009,7,25,20,0,305.649
Dighton,2009,7,25,21,0,299.083
Dighton,2009,7,25,22,0,289.74
Dighton,2009,7,25,23,0,268.594
Dighton,2009,7,26,0,0,251.015
Dighton,2009,7,26,1,0,242.836
Dighton,2009,7,26,2,0,235.081
Dighton,2009,7,26,3,0,229.183
Dighton,2009,7,26,4,0,227.185
Dighton,2009,7,26,5,0,229.619
Dighton,2009,7,26,6,0,240.884
Dighton,2009,7,26,7,0,247.272
Dighton,2009,7,26,8,0,254.585
Dighton,2009,7,26,9,0,254.83
Dighton,2009,7,26,10,0,257.173
Dighton,2009,7,26,11,0,259.711
Dighton,2009,7,26,12,0,257.793
Dighton,2009,7,26,13,0,256.26
Dighton,2009,7,26,14,0,253.699
Dighton,2009,7,26,15,0,253.962
Dighton,2009,7,26,16,0,254.106
Dighton,2009,7,26,17,0,251.293
Dighton,2009,7,26,18,0,248.839
Dighton,2009,7,26,19,0,245.488
Dighton,2009,7,26,20,0,242.694
Dighton,2009,7,26,21,0,245.041
Dighton,2009,7,26,22,0,238.442
Dighton,2009,7,26,23,0,225.751
Dighton,2009,7,27,0,0,216.118
Dighton,2009,7,27,1,0,210.972
Dighton,2009,7,27,2,0,207.962
Dighton,2009,7,27,3,0,206.049
Dighton,2009,7,27,4,0,206.72
Dighton,2009,7,27,5,0,210.597
Dighton,2009,7,27,6,0,219.907
Dighton,2009,7,27,7,0,228.182
Dighton,2009,7,27,8,0,239.665
Dighton,2009,7,27,9,0,246.201
Dighton,2009,7,27,10,0,251.414
Dighton,2009,7,27,11,0,255.233
Dighton,2009,7,27,12,0,257.741
Dighton,2009,7,27,13,0,260.983
Dighton,2009,7,27,14,0,266.37
Dighton,2009,7,27,15,0,271.905
Dighton,2009,7,27,16,0,274.546
Dighton,2009,7,27,17,0,273.672
Dighton,2009,7,27,18,0,275.013
Dighton,2009,7,27,19,0,271.533
Dighton,2009,7,27,20,0,263.665
Dighton,2009,7,27,21,0,261.314
Dighton,2009,7,27,22,0,250.901
Dighton,2009,7,27,23,0,235.465
Dighton,2009,7,28,0,0,221.801
Dighton,2009,7,28,1,0,214.827
Dighton,2009,7,28,2,0,210.617
Dighton,2009,7,28,3,0,207.97
Dighton,2009,7,28,4,0,207.868
Dighton,2009,7,28,5,0,213.923
Dighton,2009,7,28,6,0,222.248
Dighton,2009,7,28,7,0,232.26
Dighton,2009,7,28,8,0,245.647
Dighton,2009,7,28,9,0,254.057
Dighton,2009,7,28,10,0,261.939
Dighton,2009,7,28,11,0,269.975
Dighton,2009,7,28,12,0,276.008
Dighton,2009,7,28,13,0,283.647
Dighton,2009,7,28,14,0,291.38
Dighton,2009,7,28,15,0,298.618
Dighton,2009,7,28,16,0,301.133
Dighton,2009,7,28,17,0,300.627
Dighton,2009,7,28,18,0,298.123
Dighton,2009,7,28,19,0,292.631
Dighton,2009,7,28,20,0,282.276
Dighton,2009,7,28,21,0,274.788
Dighton,2009,7,28,22,0,261.182
Dighton,2009,7,28,23,0,243.06
Dighton,2009,7,29,0,0,228.126
Dighton,2009,7,29,1,0,220.771
Dighton,2009,7,29,2,0,215.29
Dighton,2009,7,29,3,0,211.623
Dighton,2009,7,29,4,0,210.849
Dighton,2009,7,29,5,0,216.432
Dighton,2009,7,29,6,0,225.847
Dighton,2009,7,29,7,0,235.411
Dighton,2009,7,29,8,0,247.732
Dighton,2009,7,29,9,0,258.427
Dighton,2009,7,29,10,0,272.95
Dighton,2009,7,29,11,0,282.425
Dighton,2009,7,29,12,0,291.645
Dighton,2009,7,29,13,0,299.549
Dighton,2009,7,29,14,0,309.442
Dighton,2009,7,29,15,0,314.907
Dighton,2009,7,29,16,0,306.951
Dighton,2009,7,29,17,0,305.735
Dighton,2009,7,29,18,0,310.514
Dighton,2009,7,29,19,0,302.638
Dighton,2009,7,29,20,0,298.322
Dighton,2009,7,29,21,0,294.354
Dighton,2009,7,29,22,0,281.228
Dighton,2009,7,29,23,0,263.549
Dighton,2009,7,30,0,0,248.826
Dighton,2009,7,30,1,0,241.007
Dighton,2009,7,30,2,0,235.253
Dighton,2009,7,30,3,0,231.574
Dighton,2009,7,30,4,0,230.514
Dighton,2009,7,30,5,0,232.269
Dighton,2009,7,30,6,0,235.768
Dighton,2009,7,30,7,0,241.953
Dighton,2009,7,30,8,0,257.681
Dighton,2009,7,30,9,0,279.928
Dighton,2009,7,30,10,0,299.063
Dighton,2009,7,30,11,0,304.681
Dighton,2009,7,30,12,0,312.441
Dighton,2009,7,30,13,0,320.149
Dighton,2009,7,30,14,0,325.873
Dighton,2009,7,30,15,0,330.883
Dighton,2009,7,30,16,0,332.24
Dighton,2009,7,30,17,0,332.783
Dighton,2009,7,30,18,0,330.765
Dighton,2009,7,30,19,0,323.207
Dighton,2009,7,30,20,0,311.586
Dighton,2009,7,30,21,0,304.54
Dighton,2009,7,30,22,0,298.634
Dighton,2009,7,30,23,0,286.034
Dighton,2009,7,31,0,0,271.201
Dighton,2009,7,31,1,0,258.672
Dighton,2009,7,31,2,0,253.327
Dighton,2009,7,31,3,0,247.932
Dighton,2009,7,31,4,0,244.343
Dighton,2009,7,31,5,0,245.448
Dighton,2009,7,31,6,0,246.367
Dighton,2009,7,31,7,0,251.044
Dighton,2009,7,31,8,0,267.42
Dighton,2009,7,31,9,0,284.187
Dighton,2009,7,31,10,0,300.442
Dighton,2009,7,31,11,0,314.627
Dighton,2009,7,31,12,0,323.986
Dighton,2009,7,31,13,0,323.083
Dighton,2009,7,31,14,0,328.256
Dighton,2009,7,31,15,0,333.523
Dighton,2009,7,31,16,0,337.72
Dighton,2009,7,31,17,0,341.947
Dighton,2009,7,31,18,0,342.931
Dighton,2009,7,31,19,0,346.166
Dighton,2009,7,31,20,0,334.154
Dighton,2009,7,31,21,0,327.31
Dighton,2009,7,31,22,0,310.711
Dighton,2009,7,31,23,0,287.477
Dighton,2009,8,1,0,0,271.922
Dighton,2009,8,1,1,0,259.929
Dighton,2009,8,1,2,0,253.48
Dighton,2009,8,1,3,0,249.108
Dighton,2009,8,1,4,0,246.792
Dighton,2009,8,1,5,0,252.228
Dighton,2009,8,1,6,0,262.087
Dighton,2009,8,1,7,0,272.33
Dighton,2009,8,1,8,0,289.207
Dighton,2009,8,1,9,0,309.269
Dighton,2009,8,1,10,0,328.408
Dighton,2009,8,1,11,0,344.133
Dighton,2009,8,1,12,0,353.435
Dighton,2009,8,1,13,0,359.491
Dighton,2009,8,1,14,0,358.77
Dighton,2009,8,1,15,0,361.034
Dighton,2009,8,1,16,0,364.36
Dighton,2009,8,1,17,0,362.798
Dighton,2009,8,1,18,0,359.134
Dighton,2009,8,1,19,0,352.209
Dighton,2009,8,1,20,0,344.305
Dighton,2009,8,1,21,0,341.227
Dighton,2009,8,1,22,0,321.405
Dighton,2009,8,1,23,0,296.611
Dighton,2009,8,2,0,0,278.808
Dighton,2009,8,2,1,0,267.366
Dighton,2009,8,2,2,0,259.271
Dighton,2009,8,2,3,0,253.518
Dighton,2009,8,2,4,0,250.717
Dighton,2009,8,2,5,0,253.542
Dighton,2009,8,2,6,0,263.35
Dighton,2009,8,2,7,0,274.765
Dighton,2009,8,2,8,0,293.391
Dighton,2009,8,2,9,0,312.637
Dighton,2009,8,2,10,0,330.968
Dighton,2009,8,2,11,0,338.906
Dighton,2009,8,2,12,0,341.558
Dighton,2009,8,2,13,0,351.609
Dighton,2009,8,2,14,0,359.04
Dighton,2009,8,2,15,0,362.636
Dighton,2009,8,2,16,0,361.391
Dighton,2009,8,2,17,0,355.905
Dighton,2009,8,2,18,0,351.981
Dighton,2009,8,2,19,0,343.882
Dighton,2009,8,2,20,0,337.328
Dighton,2009,8,2,21,0,345.294
Dighton,2009,8,2,22,0,325.813
Dighton,2009,8,2,23,0,301.509
Dighton,2009,8,3,0,0,282.97
Dighton,2009,8,3,1,0,271.654
Dighton,2009,8,3,2,0,263.638
Dighton,2009,8,3,3,0,257.827
Dighton,2009,8,3,4,0,255.788
Dighton,2009,8,3,5,0,258.788
Dighton,2009,8,3,6,0,268.998
Dighton,2009,8,3,7,0,280.71
Dighton,2009,8,3,8,0,298.812
Dighton,2009,8,3,9,0,317.315
Dighton,2009,8,3,10,0,333.108
Dighton,2009,8,3,11,0,343.321
Dighton,2009,8,3,12,0,348.412
Dighton,2009,8,3,13,0,354.125
Dighton,2009,8,3,14,0,359.329
Dighton,2009,8,3,15,0,360.183
Dighton,2009,8,3,16,0,356.725
Dighton,2009,8,3,17,0,353.403
Dighton,2009,8,3,18,0,346.888
Dighton,2009,8,3,19,0,340.363
Dighton,2009,8,3,20,0,341.957
Dighton,2009,8,3,21,0,340.817
Dighton,2009,8,3,22,0,323.591
Dighton,2009,8,3,23,0,300.501
Dighton,2009,8,4,0,0,282.602
Dighton,2009,8,4,1,0,269.429
Dighton,2009,8,4,2,0,263.358
Dighton,2009,8,4,3,0,258.977
Dighton,2009,8,4,4,0,257.531
Dighton,2009,8,4,5,0,261.96
Dighton,2009,8,4,6,0,271.911
Dighton,2009,8,4,7,0,280.706
Dighton,2009,8,4,8,0,293.129
Dighton,2009,8,4,9,0,305.364
Dighton,2009,8,4,10,0,313.58
Dighton,2009,8,4,11,0,320.133
Dighton,2009,8,4,12,0,316.328
Dighton,2009,8,4,13,0,317.422
Dighton,2009,8,4,14,0,317.279
Dighton,2009,8,4,15,0,315.433
Dighton,2009,8,4,16,0,310.834
Dighton,2009,8,4,17,0,300.797
Dighton,2009,8,4,18,0,290.903
Dighton,2009,8,4,19,0,281.485
Dighton,2009,8,4,20,0,275.617
Dighton,2009,8,4,21,0,279.339
Dighton,2009,8,4,22,0,270.038
Dighton,2009,8,4,23,0,256.133
Dighton,2009,8,5,0,0,247.19
Dighton,2009,8,5,1,0,241.606
Dighton,2009,8,5,2,0,236.721
Dighton,2009,8,5,3,0,235.142
Dighton,2009,8,5,4,0,235.526
Dighton,2009,8,5,5,0,239.768
Dighton,2009,8,5,6,0,251.236
Dighton,2009,8,5,7,0,261.76
Dighton,2009,8,5,8,0,272.105
Dighton,2009,8,5,9,0,277.006
Dighton,2009,8,5,10,0,279.585
Dighton,2009,8,5,11,0,286.186
Dighton,2009,8,5,12,0,286.716
Dighton,2009,8,5,13,0,292.463
Dighton,2009,8,5,14,0,301.038
Dighton,2009,8,5,15,0,305.148
Dighton,2009,8,5,16,0,304.921
Dighton,2009,8,5,17,0,304.117
Dighton,2009,8,5,18,0,301.409
Dighton,2009,8,5,19,0,294.425
Dighton,2009,8,5,20,0,286.815
Dighton,2009,8,5,21,0,288.045
Dighton,2009,8,5,22,0,277.306
Dighton,2009,8,5,23,0,265.378
Dighton,2009,8,6,0,0,253.853
Dighton,2009,8,6,1,0,246.962
Dighton,2009,8,6,2,0,241.992
Dighton,2009,8,6,3,0,237.801
Dighton,2009,8,6,4,0,238.504
Dighton,2009,8,6,5,0,240.029
Dighton,2009,8,6,6,0,243.569
Dighton,2009,8,6,7,0,247.575
Dighton,2009,8,6,8,0,260.59
Dighton,2009,8,6,9,0,274.235
Dighton,2009,8,6,10,0,285.073
Dighton,2009,8,6,11,0,297.235
Dighton,2009,8,6,12,0,304.051
Dighton,2009,8,6,13,0,309.953
Dighton,2009,8,6,14,0,315.295
Dighton,2009,8,6,15,0,318.427
Dighton,2009,8,6,16,0,321.796
Dighton,2009,8,6,17,0,322.69
Dighton,2009,8,6,18,0,321.726
Dighton,2009,8,6,19,0,313.466
Dighton,2009,8,6,20,0,301.223
Dighton,2009,8,6,21,0,296.867
Dighton,2009,8,6,22,0,284.734
Dighton,2009,8,6,23,0,268.197
Dighton,2009,8,7,0,0,256.552
Dighton,2009,8,7,1,0,246.291
Dighton,2009,8,7,2,0,241.215
Dighton,2009,8,7,3,0,236.336
Dighton,2009,8,7,4,0,233.799
Dighton,2009,8,7,5,0,235.503
Dighton,2009,8,7,6,0,238.834
Dighton,2009,8,7,7,0,240.097
Dighton,2009,8,7,8,0,254.859
Dighton,2009,8,7,9,0,270.62
Dighton,2009,8,7,10,0,285.01
Dighton,2009,8,7,11,0,299.536
Dighton,2009,8,7,12,0,309.071
Dighton,2009,8,7,13,0,309.549
Dighton,2009,8,7,14,0,310.119
Dighton,2009,8,7,15,0,311.477
Dighton,2009,8,7,16,0,310.819
Dighton,2009,8,7,17,0,308.482
Dighton,2009,8,7,18,0,303.384
Dighton,2009,8,7,19,0,306.251
Dighton,2009,8,7,20,0,301.455
Dighton,2009,8,7,21,0,298.315
Dighton,2009,8,7,22,0,283.463
Dighton,2009,8,7,23,0,264.801
Dighton,2009,8,8,0,0,252.689
Dighton,2009,8,8,1,0,244.816
Dighton,2009,8,8,2,0,239.995
Dighton,2009,8,8,3,0,237.811
Dighton,2009,8,8,4,0,238.82
Dighton,2009,8,8,5,0,244.454
Dighton,2009,8,8,6,0,255.984
Dighton,2009,8,8,7,0,268.502
Dighton,2009,8,8,8,0,285.446
Dighton,2009,8,8,9,0,298.557
Dighton,2009,8,8,10,0,304.815
Dighton,2009,8,8,11,0,321.524
Dighton,2009,8,8,12,0,328.599
Dighton,2009,8,8,13,0,337.674
Dighton,2009,8,8,14,0,346.408
Dighton,2009,8,8,15,0,350.18
Dighton,2009,8,8,16,0,348.634
Dighton,2009,8,8,17,0,345.066
Dighton,2009,8,8,18,0,341.543
Dighton,2009,8,8,19,0,334.19
Dighton,2009,8,8,20,0,323.287
Dighton,2009,8,8,21,0,320.474
Dighton,2009,8,8,22,0,308.305
Dighton,2009,8,8,23,0,290.51
Dighton,2009,8,9,0,0,274.889
Dighton,2009,8,9,1,0,265.148
Dighton,2009,8,9,2,0,258.849
Dighton,2009,8,9,3,0,253.931
Dighton,2009,8,9,4,0,252.137
Dighton,2009,8,9,5,0,255.522
Dighton,2009,8,9,6,0,267.382
Dighton,2009,8,9,7,0,278.245
Dighton,2009,8,9,8,0,290.51
Dighton,2009,8,9,9,0,299.164
Dighton,2009,8,9,10,0,313.246
Dighton,2009,8,9,11,0,329.041
Dighton,2009,8,9,12,0,335.604
Dighton,2009,8,9,13,0,344.55
Dighton,2009,8,9,14,0,350.858
Dighton,2009,8,9,15,0,353.995
Dighton,2009,8,9,16,0,353.521
Dighton,2009,8,9,17,0,348.993
Dighton,2009,8,9,18,0,342.341
Dighton,2009,8,9,19,0,331.754
Dighton,2009,8,9,20,0,330.6
Dighton,2009,8,9,21,0,330.679
Dighton,2009,8,9,22,0,311.603
Dighton,2009,8,9,23,0,289.042
Dighton,2009,8,10,0,0,273.511
Dighton,2009,8,10,1,0,264.421
Dighton,2009,8,10,2,0,258.634
Dighton,2009,8,10,3,0,252.742
Dighton,2009,8,10,4,0,252.688
Dighton,2009,8,10,5,0,255.999
Dighton,2009,8,10,6,0,266.541
Dighton,2009,8,10,7,0,277.26
Dighton,2009,8,10,8,0,288.117
Dighton,2009,8,10,9,0,293.398
Dighton,2009,8,10,10,0,300.363
Dighton,2009,8,10,11,0,314.493
Dighton,2009,8,10,12,0,320.256
Dighton,2009,8,10,13,0,329.258
Dighton,2009,8,10,14,0,337.239
Dighton,2009,8,10,15,0,341.004
Dighton,2009,8,10,16,0,342.413
Dighton,2009,8,10,17,0,336.265
Dighton,2009,8,10,18,0,331.946
Dighton,2009,8,10,19,0,323.52
Dighton,2009,8,10,20,0,312.464
Dighton,2009,8,10,21,0,314.322
Dighton,2009,8,10,22,0,305.435
Dighton,2009,8,10,23,0,285.5
Dighton,2009,8,11,0,0,271.565
Dighton,2009,8,11,1,0,261.111
Dighton,2009,8,11,2,0,255.367
Dighton,2009,8,11,3,0,250.884
Dighton,2009,8,11,4,0,249.979
Dighton,2009,8,11,5,0,255.733
Dighton,2009,8,11,6,0,267.903
Dighton,2009,8,11,7,0,277.488
Dighton,2009,8,11,8,0,288.168
Dighton,2009,8,11,9,0,295.369
Dighton,2009,8,11,10,0,302.866
Dighton,2009,8,11,11,0,321.048
Dighton,2009,8,11,12,0,329.264
Dighton,2009,8,11,13,0,335.515
Dighton,2009,8,11,14,0,339.912
Dighton,2009,8,11,15,0,342.525
Dighton,2009,8,11,16,0,338.294
Dighton,2009,8,11,17,0,333.567
Dighton,2009,8,11,18,0,327.775
Dighton,2009,8,11,19,0,319.901
Dighton,2009,8,11,20,0,309.45
Dighton,2009,8,11,21,0,312.082
Dighton,2009,8,11,22,0,295.321
Dighton,2009,8,11,23,0,273.617
Dighton,2009,8,12,0,0,257.075
Dighton,2009,8,12,1,0,247.982
Dighton,2009,8,12,2,0,244.641
Dighton,2009,8,12,3,0,240.503
Dighton,2009,8,12,4,0,239.135
Dighton,2009,8,12,5,0,245.301
Dighton,2009,8,12,6,0,258.505
Dighton,2009,8,12,7,0,265.261
Dighton,2009,8,12,8,0,273.041
Dighton,2009,8,12,9,0,282.13
Dighton,2009,8,12,10,0,287.469
Dighton,2009,8,12,11,0,294.23
Dighton,2009,8,12,12,0,292.945
Dighton,2009,8,12,13,0,292.439
Dighton,2009,8,12,14,0,287.145
Dighton,2009,8,12,15,0,283.864
Dighton,2009,8,12,16,0,276.599
Dighton,2009,8,12,17,0,266.465
Dighton,2009,8,12,18,0,258.809
Dighton,2009,8,12,19,0,251.704
Dighton,2009,8,12,20,0,249.308
Dighton,2009,8,12,21,0,253.778
Dighton,2009,8,12,22,0,246.989
Dighton,2009,8,12,23,0,238.739
Dighton,2009,8,13,0,0,230.673
Dighton,2009,8,13,1,0,225.648
Dighton,2009,8,13,2,0,222.206
Dighton,2009,8,13,3,0,220.701
Dighton,2009,8,13,4,0,220.899
Dighton,2009,8,13,5,0,225.059
Dighton,2009,8,13,6,0,231.623
Dighton,2009,8,13,7,0,233.579
Dighton,2009,8,13,8,0,240.109
Dighton,2009,8,13,9,0,246.55
Dighton,2009,8,13,10,0,249.427
Dighton,2009,8,13,11,0,251.534
Dighton,2009,8,13,12,0,249.818
Dighton,2009,8,13,13,0,247.945
Dighton,2009,8,13,14,0,248.02
Dighton,2009,8,13,15,0,244.596
Dighton,2009,8,13,16,0,242.247
Dighton,2009,8,13,17,0,240.072
Dighton,2009,8,13,18,0,238.636
Dighton,2009,8,13,19,0,234.795
Dighton,2009,8,13,20,0,233.902
Dighton,2009,8,13,21,0,237.208
Dighton,2009,8,13,22,0,230.481
Dighton,2009,8,13,23,0,222.49
Dighton,2009,8,14,0,0,214.666
Dighton,2009,8,14,1,0,209.064
Dighton,2009,8,14,2,0,206.068
Dighton,2009,8,14,3,0,205.665
Dighton,2009,8,14,4,0,204.441
Dighton,2009,8,14,5,0,207.973
Dighton,2009,8,14,6,0,213.488
Dighton,2009,8,14,7,0,214.271
