city,YR,M,D,HR,MIN,MW
South Elgin,2009,6,16,10,0,12303
South Elgin,2009,6,16,11,0,12696
South Elgin,2009,6,16,12,0,12903
South Elgin,2009,6,16,13,0,13045
South Elgin,2009,6,16,14,0,13289
South Elgin,2009,6,16,15,0,13429
South Elgin,2009,6,16,16,0,13503
South Elgin,2009,6,16,17,0,13497
South Elgin,2009,6,16,18,0,13294
South Elgin,2009,6,16,19,0,12947
South Elgin,2009,6,16,20,0,12557
South Elgin,2009,6,16,21,0,12506
South Elgin,2009,6,16,22,0,12462
South Elgin,2009,6,16,23,0,11509
South Elgin,2009,6,17,0,0,10452
South Elgin,2009,6,17,1,0,9623
South Elgin,2009,6,17,2,0,9099
South Elgin,2009,6,17,3,0,8798
South Elgin,2009,6,17,4,0,8651
South Elgin,2009,6,17,5,0,8746
South Elgin,2009,6,17,6,0,9109
South Elgin,2009,6,17,7,0,10101
South Elgin,2009,6,17,8,0,11170
South Elgin,2009,6,17,9,0,11903
South Elgin,2009,6,17,10,0,12336
South Elgin,2009,6,17,11,0,12631
South Elgin,2009,6,17,12,0,12636
South Elgin,2009,6,17,13,0,12725
South Elgin,2009,6,17,14,0,12661
South Elgin,2009,6,17,15,0,12531
South Elgin,2009,6,17,16,0,12341
South Elgin,2009,6,17,17,0,11993
South Elgin,2009,6,17,18,0,11719
South Elgin,2009,6,17,19,0,11427
South Elgin,2009,6,17,20,0,11164
South Elgin,2009,6,17,21,0,11275
South Elgin,2009,6,17,22,0,11321
South Elgin,2009,6,17,23,0,10667
South Elgin,2009,6,18,0,0,9732
South Elgin,2009,6,18,1,0,9076
South Elgin,2009,6,18,2,0,8626
South Elgin,2009,6,18,3,0,8341
South Elgin,2009,6,18,4,0,8149
South Elgin,2009,6,18,5,0,8172
South Elgin,2009,6,18,6,0,8080
South Elgin,2009,6,18,7,0,8378
South Elgin,2009,6,18,8,0,9089
South Elgin,2009,6,18,9,0,9711
South Elgin,2009,6,18,10,0,10271
South Elgin,2009,6,18,11,0,10600
South Elgin,2009,6,18,12,0,10691
South Elgin,2009,6,18,13,0,10643
South Elgin,2009,6,18,14,0,10517
South Elgin,2009,6,18,15,0,10474
South Elgin,2009,6,18,16,0,10524
South Elgin,2009,6,18,17,0,10454
South Elgin,2009,6,18,18,0,10470
South Elgin,2009,6,18,19,0,10337
South Elgin,2009,6,18,20,0,10127
South Elgin,2009,6,18,21,0,10307
South Elgin,2009,6,18,22,0,10424
South Elgin,2009,6,18,23,0,9956
South Elgin,2009,6,19,0,0,9201
South Elgin,2009,6,19,1,0,8589
South Elgin,2009,6,19,2,0,8158
South Elgin,2009,6,19,3,0,7968
South Elgin,2009,6,19,4,0,7777
South Elgin,2009,6,19,5,0,7738
South Elgin,2009,6,19,6,0,7520
South Elgin,2009,6,19,7,0,7587
South Elgin,2009,6,19,8,0,8080
South Elgin,2009,6,19,9,0,8651
South Elgin,2009,6,19,10,0,9275
South Elgin,2009,6,19,11,0,9758
South Elgin,2009,6,19,12,0,10014
South Elgin,2009,6,19,13,0,10277
South Elgin,2009,6,19,14,0,10406
South Elgin,2009,6,19,15,0,10632
South Elgin,2009,6,19,16,0,10824
South Elgin,2009,6,19,17,0,11002
South Elgin,2009,6,19,18,0,11130
South Elgin,2009,6,19,19,0,10966
South Elgin,2009,6,19,20,0,10830
South Elgin,2009,6,19,21,0,10871
South Elgin,2009,6,19,22,0,11194
South Elgin,2009,6,19,23,0,10592
South Elgin,2009,6,20,0,0,9896
South Elgin,2009,6,20,1,0,9166
South Elgin,2009,6,20,2,0,8797
South Elgin,2009,6,20,3,0,8568
South Elgin,2009,6,20,4,0,8500
South Elgin,2009,6,20,5,0,8732
South Elgin,2009,6,20,6,0,9140
South Elgin,2009,6,20,7,0,10209
South Elgin,2009,6,20,8,0,11509
South Elgin,2009,6,20,9,0,12566
South Elgin,2009,6,20,10,0,13190
South Elgin,2009,6,20,11,0,13850
South Elgin,2009,6,20,12,0,14352.419
South Elgin,2009,6,20,13,0,14808.089
South Elgin,2009,6,20,14,0,15284.679
South Elgin,2009,6,20,15,0,15676.114
South Elgin,2009,6,20,16,0,15957.187
South Elgin,2009,6,20,17,0,16192.761
South Elgin,2009,6,20,18,0,16148.339
South Elgin,2009,6,20,19,0,15922.564
South Elgin,2009,6,20,20,0,15457.757
South Elgin,2009,6,20,21,0,15238.135
South Elgin,2009,6,20,22,0,14861.133
South Elgin,2009,6,20,23,0,13733
South Elgin,2009,6,21,0,0,12254
South Elgin,2009,6,21,1,0,11179
South Elgin,2009,6,21,2,0,10529
South Elgin,2009,6,21,3,0,9980
South Elgin,2009,6,21,4,0,9677
South Elgin,2009,6,21,5,0,9762
South Elgin,2009,6,21,6,0,10140
South Elgin,2009,6,21,7,0,11262
South Elgin,2009,6,21,8,0,12705
South Elgin,2009,6,21,9,0,13957.896
South Elgin,2009,6,21,10,0,14950.625
South Elgin,2009,6,21,11,0,15830.62
South Elgin,2009,6,21,12,0,16722.667
South Elgin,2009,6,21,13,0,17371.565
South Elgin,2009,6,21,14,0,17927.204
South Elgin,2009,6,21,15,0,18245.544
South Elgin,2009,6,21,16,0,18309.1
South Elgin,2009,6,21,17,0,18343.287
South Elgin,2009,6,21,18,0,18038.64
South Elgin,2009,6,21,19,0,17362.4
South Elgin,2009,6,21,20,0,16420.485
South Elgin,2009,6,21,21,0,15777.127
South Elgin,2009,6,21,22,0,15252.254
South Elgin,2009,6,21,23,0,13920
South Elgin,2009,6,22,0,0,12408
South Elgin,2009,6,22,1,0,11272
South Elgin,2009,6,22,2,0,10539
South Elgin,2009,6,22,3,0,10059
South Elgin,2009,6,22,4,0,9799
South Elgin,2009,6,22,5,0,9868
South Elgin,2009,6,22,6,0,10222
South Elgin,2009,6,22,7,0,11159
South Elgin,2009,6,22,8,0,12370
South Elgin,2009,6,22,9,0,13225
South Elgin,2009,6,22,10,0,13893
South Elgin,2009,6,22,11,0,14586
South Elgin,2009,6,22,12,0,15053
South Elgin,2009,6,22,13,0,15444.568
South Elgin,2009,6,22,14,0,15906.145
South Elgin,2009,6,22,15,0,16264.455
South Elgin,2009,6,22,16,0,16513.06
South Elgin,2009,6,22,17,0,16674.713
South Elgin,2009,6,22,18,0,16539.338
South Elgin,2009,6,22,19,0,16134.478
South Elgin,2009,6,22,20,0,15504.198
South Elgin,2009,6,22,21,0,14927.127
South Elgin,2009,6,22,22,0,14519.127
South Elgin,2009,6,22,23,0,13279
South Elgin,2009,6,23,0,0,11851
South Elgin,2009,6,23,1,0,10858
South Elgin,2009,6,23,2,0,10219
South Elgin,2009,6,23,3,0,9786
South Elgin,2009,6,23,4,0,9613
South Elgin,2009,6,23,5,0,9716
South Elgin,2009,6,23,6,0,10150
South Elgin,2009,6,23,7,0,11227
South Elgin,2009,6,23,8,0,12556
South Elgin,2009,6,23,9,0,13678.448
South Elgin,2009,6,23,10,0,14596.541
South Elgin,2009,6,23,11,0,15632.483
South Elgin,2009,6,23,12,0,16639.359
South Elgin,2009,6,23,13,0,17616.817
South Elgin,2009,6,23,14,0,18638.252
South Elgin,2009,6,23,15,0,19381.624
South Elgin,2009,6,23,16,0,19946.093
South Elgin,2009,6,23,17,0,20304.955
South Elgin,2009,6,23,18,0,20341.068
South Elgin,2009,6,23,19,0,20066.57
South Elgin,2009,6,23,20,0,19568.024
South Elgin,2009,6,23,21,0,19182.5
South Elgin,2009,6,23,22,0,18883.066
South Elgin,2009,6,23,23,0,17510.91
South Elgin,2009,6,24,0,0,15947
South Elgin,2009,6,24,1,0,14663
South Elgin,2009,6,24,2,0,13771
South Elgin,2009,6,24,3,0,13125
South Elgin,2009,6,24,4,0,12682
South Elgin,2009,6,24,5,0,12587
South Elgin,2009,6,24,6,0,12849
South Elgin,2009,6,24,7,0,14123
South Elgin,2009,6,24,8,0,15726.225
South Elgin,2009,6,24,9,0,17149.431
South Elgin,2009,6,24,10,0,18347.368
South Elgin,2009,6,24,11,0,19393.748
South Elgin,2009,6,24,12,0,20215.849
South Elgin,2009,6,24,13,0,20691.739
South Elgin,2009,6,24,14,0,21051.642
South Elgin,2009,6,24,15,0,21361.958
South Elgin,2009,6,24,16,0,21498.276
South Elgin,2009,6,24,17,0,21568.868
South Elgin,2009,6,24,18,0,21237.458
South Elgin,2009,6,24,19,0,20702.039
South Elgin,2009,6,24,20,0,19970.502
South Elgin,2009,6,24,21,0,19373.55
South Elgin,2009,6,24,22,0,18843.111
South Elgin,2009,6,24,23,0,17221.184
South Elgin,2009,6,25,0,0,15805.497
South Elgin,2009,6,25,1,0,14592.767
South Elgin,2009,6,25,2,0,13573
South Elgin,2009,6,25,3,0,12899
South Elgin,2009,6,25,4,0,12284
South Elgin,2009,6,25,5,0,12046
South Elgin,2009,6,25,6,0,11758
South Elgin,2009,6,25,7,0,12153
South Elgin,2009,6,25,8,0,13347
South Elgin,2009,6,25,9,0,14632.438
South Elgin,2009,6,25,10,0,15857.768
South Elgin,2009,6,25,11,0,16844.866
South Elgin,2009,6,25,12,0,17678.708
South Elgin,2009,6,25,13,0,18135.866
South Elgin,2009,6,25,14,0,18261.278
South Elgin,2009,6,25,15,0,18385.485
South Elgin,2009,6,25,16,0,18500.864
South Elgin,2009,6,25,17,0,18356.909
South Elgin,2009,6,25,18,0,17697.31
South Elgin,2009,6,25,19,0,16998.789
South Elgin,2009,6,25,20,0,16246.972
South Elgin,2009,6,25,21,0,15877.854
South Elgin,2009,6,25,22,0,15564.601
South Elgin,2009,6,25,23,0,14509.254
South Elgin,2009,6,26,0,0,13446
South Elgin,2009,6,26,1,0,12379
South Elgin,2009,6,26,2,0,11538
South Elgin,2009,6,26,3,0,10989
South Elgin,2009,6,26,4,0,10562
South Elgin,2009,6,26,5,0,10385
South Elgin,2009,6,26,6,0,10154
South Elgin,2009,6,26,7,0,10225
South Elgin,2009,6,26,8,0,10994
South Elgin,2009,6,26,9,0,11995
South Elgin,2009,6,26,10,0,13192
South Elgin,2009,6,26,11,0,14550
South Elgin,2009,6,26,12,0,15777.654
South Elgin,2009,6,26,13,0,16799.902
South Elgin,2009,6,26,14,0,17346.205
South Elgin,2009,6,26,15,0,17699.975
South Elgin,2009,6,26,16,0,17861.826
South Elgin,2009,6,26,17,0,17958.576
South Elgin,2009,6,26,18,0,17854.091
South Elgin,2009,6,26,19,0,17237.903
South Elgin,2009,6,26,20,0,16614.45
South Elgin,2009,6,26,21,0,16481.659
South Elgin,2009,6,26,22,0,16291.849
South Elgin,2009,6,26,23,0,15342.172
South Elgin,2009,6,27,0,0,14029
South Elgin,2009,6,27,1,0,13006
South Elgin,2009,6,27,2,0,12374
South Elgin,2009,6,27,3,0,11829
South Elgin,2009,6,27,4,0,11679
South Elgin,2009,6,27,5,0,11747
South Elgin,2009,6,27,6,0,12218
South Elgin,2009,6,27,7,0,13425
South Elgin,2009,6,27,8,0,14993
South Elgin,2009,6,27,9,0,16502
South Elgin,2009,6,27,10,0,17824
South Elgin,2009,6,27,11,0,19138
South Elgin,2009,6,27,12,0,20008.698
South Elgin,2009,6,27,13,0,20675.909
South Elgin,2009,6,27,14,0,21167.71
South Elgin,2009,6,27,15,0,21374.556
South Elgin,2009,6,27,16,0,21432.552
South Elgin,2009,6,27,17,0,21087.94
South Elgin,2009,6,27,18,0,20615.606
South Elgin,2009,6,27,19,0,20251.712
South Elgin,2009,6,27,20,0,19616.764
South Elgin,2009,6,27,21,0,19328.742
South Elgin,2009,6,27,22,0,18911.908
South Elgin,2009,6,27,23,0,17535.396
South Elgin,2009,6,28,0,0,15874.586
South Elgin,2009,6,28,1,0,14686
South Elgin,2009,6,28,2,0,13836
South Elgin,2009,6,28,3,0,13156
South Elgin,2009,6,28,4,0,12825
South Elgin,2009,6,28,5,0,12855
South Elgin,2009,6,28,6,0,13272
South Elgin,2009,6,28,7,0,14229.768
South Elgin,2009,6,28,8,0,15547.83
South Elgin,2009,6,28,9,0,16810.745
South Elgin,2009,6,28,10,0,17613.936
South Elgin,2009,6,28,11,0,18340.005
South Elgin,2009,6,28,12,0,19102.096
South Elgin,2009,6,28,13,0,19638.04
South Elgin,2009,6,28,14,0,20252.35
South Elgin,2009,6,28,15,0,20598.312
South Elgin,2009,6,28,16,0,20920.187
South Elgin,2009,6,28,17,0,20992.11
South Elgin,2009,6,28,18,0,20742.648
South Elgin,2009,6,28,19,0,20036.33
South Elgin,2009,6,28,20,0,19229.455
South Elgin,2009,6,28,21,0,18850.73
South Elgin,2009,6,28,22,0,18432.416
South Elgin,2009,6,28,23,0,17068.139
South Elgin,2009,6,29,0,0,15490
South Elgin,2009,6,29,1,0,14312
South Elgin,2009,6,29,2,0,13468
South Elgin,2009,6,29,3,0,12919
South Elgin,2009,6,29,4,0,12574
South Elgin,2009,6,29,5,0,12555
South Elgin,2009,6,29,6,0,12948
South Elgin,2009,6,29,7,0,14046
South Elgin,2009,6,29,8,0,15594.473
South Elgin,2009,6,29,9,0,16874.298
South Elgin,2009,6,29,10,0,17880.329
South Elgin,2009,6,29,11,0,18877.001
South Elgin,2009,6,29,12,0,19532.99
South Elgin,2009,6,29,13,0,20019.68
South Elgin,2009,6,29,14,0,20323.062
South Elgin,2009,6,29,15,0,20452.125
South Elgin,2009,6,29,16,0,20582.406
South Elgin,2009,6,29,17,0,20255.595
South Elgin,2009,6,29,18,0,19495.176
South Elgin,2009,6,29,19,0,18677.022
South Elgin,2009,6,29,20,0,18057.233
South Elgin,2009,6,29,21,0,17836.335
South Elgin,2009,6,29,22,0,17548.383
South Elgin,2009,6,29,23,0,16305.127
South Elgin,2009,6,30,0,0,14900
South Elgin,2009,6,30,1,0,13865
South Elgin,2009,6,30,2,0,13171
South Elgin,2009,6,30,3,0,12748
South Elgin,2009,6,30,4,0,12516
South Elgin,2009,6,30,5,0,12584
South Elgin,2009,6,30,6,0,13005
South Elgin,2009,6,30,7,0,13640
South Elgin,2009,6,30,8,0,14580
South Elgin,2009,6,30,9,0,15713
South Elgin,2009,6,30,10,0,16539
South Elgin,2009,6,30,11,0,17530.069
South Elgin,2009,6,30,12,0,18393.169
South Elgin,2009,6,30,13,0,18968.419
South Elgin,2009,6,30,14,0,19527.724
South Elgin,2009,6,30,15,0,19953.585
South Elgin,2009,6,30,16,0,20222.629
South Elgin,2009,6,30,17,0,20263.576
South Elgin,2009,6,30,18,0,20095.239
South Elgin,2009,6,30,19,0,19216
South Elgin,2009,6,30,20,0,18289.209
South Elgin,2009,6,30,21,0,17663.65
South Elgin,2009,6,30,22,0,17237
South Elgin,2009,6,30,23,0,15895
South Elgin,2009,7,1,0,0,14369
South Elgin,2009,7,1,1,0,12987
South Elgin,2009,7,1,2,0,12167
South Elgin,2009,7,1,3,0,11503
South Elgin,2009,7,1,4,0,11086
South Elgin,2009,7,1,5,0,10954
South Elgin,2009,7,1,6,0,11023
South Elgin,2009,7,1,7,0,11837
South Elgin,2009,7,1,8,0,12918
South Elgin,2009,7,1,9,0,13659
South Elgin,2009,7,1,10,0,14077
South Elgin,2009,7,1,11,0,14461
South Elgin,2009,7,1,12,0,14608
South Elgin,2009,7,1,13,0,14628
South Elgin,2009,7,1,14,0,14655
South Elgin,2009,7,1,15,0,14492
South Elgin,2009,7,1,16,0,14263
South Elgin,2009,7,1,17,0,13797
South Elgin,2009,7,1,18,0,13180
South Elgin,2009,7,1,19,0,12648
South Elgin,2009,7,1,20,0,12218
South Elgin,2009,7,1,21,0,12103
South Elgin,2009,7,1,22,0,12092
South Elgin,2009,7,1,23,0,11342
South Elgin,2009,7,2,0,0,10322
South Elgin,2009,7,2,1,0,9641
South Elgin,2009,7,2,2,0,9064
South Elgin,2009,7,2,3,0,8789
South Elgin,2009,7,2,4,0,8580
South Elgin,2009,7,2,5,0,8489
South Elgin,2009,7,2,6,0,8390
South Elgin,2009,7,2,7,0,8528
South Elgin,2009,7,2,8,0,9158
South Elgin,2009,7,2,9,0,9798
South Elgin,2009,7,2,10,0,10299
South Elgin,2009,7,2,11,0,10748
South Elgin,2009,7,2,12,0,10929
South Elgin,2009,7,2,13,0,11087
South Elgin,2009,7,2,14,0,11072
South Elgin,2009,7,2,15,0,11147
South Elgin,2009,7,2,16,0,11358
South Elgin,2009,7,2,17,0,11506
South Elgin,2009,7,2,18,0,11387
South Elgin,2009,7,2,19,0,11204
South Elgin,2009,7,2,20,0,10814
South Elgin,2009,7,2,21,0,10899
South Elgin,2009,7,2,22,0,10964
South Elgin,2009,7,2,23,0,10473
South Elgin,2009,7,3,0,0,9827
South Elgin,2009,7,3,1,0,9151
South Elgin,2009,7,3,2,0,8693
South Elgin,2009,7,3,3,0,8379
South Elgin,2009,7,3,4,0,8169
South Elgin,2009,7,3,5,0,8126
South Elgin,2009,7,3,6,0,7861
South Elgin,2009,7,3,7,0,7898
South Elgin,2009,7,3,8,0,8458
South Elgin,2009,7,3,9,0,9189
South Elgin,2009,7,3,10,0,9833
South Elgin,2009,7,3,11,0,10512
South Elgin,2009,7,3,12,0,11043
South Elgin,2009,7,3,13,0,11589
South Elgin,2009,7,3,14,0,11973
South Elgin,2009,7,3,15,0,12387
South Elgin,2009,7,3,16,0,12468
South Elgin,2009,7,3,17,0,12742
South Elgin,2009,7,3,18,0,12820
South Elgin,2009,7,3,19,0,12690
South Elgin,2009,7,3,20,0,12297
South Elgin,2009,7,3,21,0,12379
South Elgin,2009,7,3,22,0,12377
South Elgin,2009,7,3,23,0,12020
South Elgin,2009,7,4,0,0,11395
South Elgin,2009,7,4,1,0,10756
South Elgin,2009,7,4,2,0,10192
South Elgin,2009,7,4,3,0,9774
South Elgin,2009,7,4,4,0,9454
South Elgin,2009,7,4,5,0,9403
South Elgin,2009,7,4,6,0,9271
South Elgin,2009,7,4,7,0,9279
South Elgin,2009,7,4,8,0,9611
South Elgin,2009,7,4,9,0,10142
South Elgin,2009,7,4,10,0,10820
South Elgin,2009,7,4,11,0,11820
South Elgin,2009,7,4,12,0,12762
South Elgin,2009,7,4,13,0,13590
South Elgin,2009,7,4,14,0,13762
South Elgin,2009,7,4,15,0,13114
South Elgin,2009,7,4,16,0,12750
South Elgin,2009,7,4,17,0,12531
South Elgin,2009,7,4,18,0,12295
South Elgin,2009,7,4,19,0,12019
South Elgin,2009,7,4,20,0,11801
South Elgin,2009,7,4,21,0,11854
South Elgin,2009,7,4,22,0,11748
South Elgin,2009,7,4,23,0,11384
South Elgin,2009,7,5,0,0,10735
South Elgin,2009,7,5,1,0,10040
South Elgin,2009,7,5,2,0,9539
South Elgin,2009,7,5,3,0,9197
South Elgin,2009,7,5,4,0,9056
South Elgin,2009,7,5,5,0,9204
South Elgin,2009,7,5,6,0,9601
South Elgin,2009,7,5,7,0,10652
South Elgin,2009,7,5,8,0,11997
South Elgin,2009,7,5,9,0,13167
South Elgin,2009,7,5,10,0,14087
South Elgin,2009,7,5,11,0,14957
South Elgin,2009,7,5,12,0,15482
South Elgin,2009,7,5,13,0,15885
South Elgin,2009,7,5,14,0,16331
South Elgin,2009,7,5,15,0,16587
South Elgin,2009,7,5,16,0,16517
South Elgin,2009,7,5,17,0,16363
South Elgin,2009,7,5,18,0,15915
South Elgin,2009,7,5,19,0,15226
South Elgin,2009,7,5,20,0,14598
South Elgin,2009,7,5,21,0,14362
South Elgin,2009,7,5,22,0,14092
South Elgin,2009,7,5,23,0,12965
South Elgin,2009,7,6,0,0,11727
South Elgin,2009,7,6,1,0,10791
South Elgin,2009,7,6,2,0,10175
South Elgin,2009,7,6,3,0,9752
South Elgin,2009,7,6,4,0,9563
South Elgin,2009,7,6,5,0,9645
South Elgin,2009,7,6,6,0,10087
South Elgin,2009,7,6,7,0,10966
South Elgin,2009,7,6,8,0,12116
South Elgin,2009,7,6,9,0,13046
South Elgin,2009,7,6,10,0,13731
South Elgin,2009,7,6,11,0,14362
South Elgin,2009,7,6,12,0,14916
South Elgin,2009,7,6,13,0,15283
South Elgin,2009,7,6,14,0,15649
South Elgin,2009,7,6,15,0,15833
South Elgin,2009,7,6,16,0,15834
South Elgin,2009,7,6,17,0,15736
South Elgin,2009,7,6,18,0,15385
South Elgin,2009,7,6,19,0,14734
South Elgin,2009,7,6,20,0,14021
South Elgin,2009,7,6,21,0,13771
South Elgin,2009,7,6,22,0,13621
South Elgin,2009,7,6,23,0,12610
South Elgin,2009,7,7,0,0,11488
South Elgin,2009,7,7,1,0,10583
South Elgin,2009,7,7,2,0,10073
South Elgin,2009,7,7,3,0,9748
South Elgin,2009,7,7,4,0,9576
South Elgin,2009,7,7,5,0,9704
South Elgin,2009,7,7,6,0,10102
South Elgin,2009,7,7,7,0,11112
South Elgin,2009,7,7,8,0,12328
South Elgin,2009,7,7,9,0,13235
South Elgin,2009,7,7,10,0,13914
South Elgin,2009,7,7,11,0,14634
South Elgin,2009,7,7,12,0,15054
South Elgin,2009,7,7,13,0,15342
South Elgin,2009,7,7,14,0,15671
South Elgin,2009,7,7,15,0,15841
South Elgin,2009,7,7,16,0,15897
South Elgin,2009,7,7,17,0,15884
South Elgin,2009,7,7,18,0,15611
South Elgin,2009,7,7,19,0,15092
South Elgin,2009,7,7,20,0,14495
South Elgin,2009,7,7,21,0,14025
South Elgin,2009,7,7,22,0,13808
South Elgin,2009,7,7,23,0,12785
South Elgin,2009,7,8,0,0,11603
South Elgin,2009,7,8,1,0,10691
South Elgin,2009,7,8,2,0,10096
South Elgin,2009,7,8,3,0,9729
South Elgin,2009,7,8,4,0,9514
South Elgin,2009,7,8,5,0,9570
South Elgin,2009,7,8,6,0,9919
South Elgin,2009,7,8,7,0,10864
South Elgin,2009,7,8,8,0,12074
South Elgin,2009,7,8,9,0,13131
South Elgin,2009,7,8,10,0,13908
South Elgin,2009,7,8,11,0,14679
South Elgin,2009,7,8,12,0,15226
South Elgin,2009,7,8,13,0,15654
South Elgin,2009,7,8,14,0,16080
South Elgin,2009,7,8,15,0,16334
South Elgin,2009,7,8,16,0,16478
South Elgin,2009,7,8,17,0,16566
South Elgin,2009,7,8,18,0,16336
South Elgin,2009,7,8,19,0,15870
South Elgin,2009,7,8,20,0,15173
South Elgin,2009,7,8,21,0,14616
South Elgin,2009,7,8,22,0,14274
South Elgin,2009,7,8,23,0,13242
South Elgin,2009,7,9,0,0,11894
South Elgin,2009,7,9,1,0,11003
South Elgin,2009,7,9,2,0,10254
South Elgin,2009,7,9,3,0,9768
South Elgin,2009,7,9,4,0,9541
South Elgin,2009,7,9,5,0,9350
South Elgin,2009,7,9,6,0,9331
South Elgin,2009,7,9,7,0,9652
South Elgin,2009,7,9,8,0,10554
South Elgin,2009,7,9,9,0,11620
South Elgin,2009,7,9,10,0,12598
South Elgin,2009,7,9,11,0,13540
South Elgin,2009,7,9,12,0,14134
South Elgin,2009,7,9,13,0,14713
South Elgin,2009,7,9,14,0,15011
South Elgin,2009,7,9,15,0,15398
South Elgin,2009,7,9,16,0,15686
South Elgin,2009,7,9,17,0,15984
South Elgin,2009,7,9,18,0,15927
South Elgin,2009,7,9,19,0,15597
South Elgin,2009,7,9,20,0,15056
South Elgin,2009,7,9,21,0,14496
South Elgin,2009,7,9,22,0,14269
South Elgin,2009,7,9,23,0,13283
South Elgin,2009,7,10,0,0,12119
South Elgin,2009,7,10,1,0,11219
South Elgin,2009,7,10,2,0,10410
South Elgin,2009,7,10,3,0,9897
South Elgin,2009,7,10,4,0,9547
South Elgin,2009,7,10,5,0,9265
South Elgin,2009,7,10,6,0,9061
South Elgin,2009,7,10,7,0,9124
South Elgin,2009,7,10,8,0,9896
South Elgin,2009,7,10,9,0,10928
South Elgin,2009,7,10,10,0,12098
South Elgin,2009,7,10,11,0,13276
South Elgin,2009,7,10,12,0,14218
South Elgin,2009,7,10,13,0,15032
South Elgin,2009,7,10,14,0,15602
South Elgin,2009,7,10,15,0,16119
South Elgin,2009,7,10,16,0,16444
South Elgin,2009,7,10,17,0,16571
South Elgin,2009,7,10,18,0,16735
South Elgin,2009,7,10,19,0,16457
South Elgin,2009,7,10,20,0,15896
South Elgin,2009,7,10,21,0,15457
South Elgin,2009,7,10,22,0,15215
South Elgin,2009,7,10,23,0,14197
South Elgin,2009,7,11,0,0,12898
South Elgin,2009,7,11,1,0,11834
South Elgin,2009,7,11,2,0,11168
South Elgin,2009,7,11,3,0,10554
South Elgin,2009,7,11,4,0,10312
South Elgin,2009,7,11,5,0,10530
South Elgin,2009,7,11,6,0,10924
South Elgin,2009,7,11,7,0,11979
South Elgin,2009,7,11,8,0,13293
South Elgin,2009,7,11,9,0,14683
South Elgin,2009,7,11,10,0,15795
South Elgin,2009,7,11,11,0,16921
South Elgin,2009,7,11,12,0,17689
South Elgin,2009,7,11,13,0,18287
South Elgin,2009,7,11,14,0,18690
South Elgin,2009,7,11,15,0,18719
South Elgin,2009,7,11,16,0,18683
South Elgin,2009,7,11,17,0,18646
South Elgin,2009,7,11,18,0,18082
South Elgin,2009,7,11,19,0,17293
South Elgin,2009,7,11,20,0,16822
South Elgin,2009,7,11,21,0,16656
South Elgin,2009,7,11,22,0,16367
South Elgin,2009,7,11,23,0,15175
South Elgin,2009,7,12,0,0,13828
South Elgin,2009,7,12,1,0,12764
South Elgin,2009,7,12,2,0,12083
South Elgin,2009,7,12,3,0,11624
South Elgin,2009,7,12,4,0,11342
South Elgin,2009,7,12,5,0,11435
South Elgin,2009,7,12,6,0,11972
South Elgin,2009,7,12,7,0,12964
South Elgin,2009,7,12,8,0,13868
South Elgin,2009,7,12,9,0,14479
South Elgin,2009,7,12,10,0,14892
South Elgin,2009,7,12,11,0,15366
South Elgin,2009,7,12,12,0,15657
South Elgin,2009,7,12,13,0,15915
South Elgin,2009,7,12,14,0,16124
South Elgin,2009,7,12,15,0,16359
South Elgin,2009,7,12,16,0,16503
South Elgin,2009,7,12,17,0,16493
South Elgin,2009,7,12,18,0,16066
South Elgin,2009,7,12,19,0,15218
South Elgin,2009,7,12,20,0,15252
South Elgin,2009,7,12,21,0,15243
South Elgin,2009,7,12,22,0,15084
South Elgin,2009,7,12,23,0,14121
South Elgin,2009,7,13,0,0,12912
South Elgin,2009,7,13,1,0,11982
South Elgin,2009,7,13,2,0,11375
South Elgin,2009,7,13,3,0,11049
South Elgin,2009,7,13,4,0,10927
South Elgin,2009,7,13,5,0,11089
South Elgin,2009,7,13,6,0,11749
South Elgin,2009,7,13,7,0,12843
South Elgin,2009,7,13,8,0,13975
South Elgin,2009,7,13,9,0,14911
South Elgin,2009,7,13,10,0,15628
South Elgin,2009,7,13,11,0,16428
South Elgin,2009,7,13,12,0,17031
South Elgin,2009,7,13,13,0,17592
South Elgin,2009,7,13,14,0,18124
South Elgin,2009,7,13,15,0,18463
South Elgin,2009,7,13,16,0,18665
South Elgin,2009,7,13,17,0,18740
South Elgin,2009,7,13,18,0,18589
South Elgin,2009,7,13,19,0,17897
South Elgin,2009,7,13,20,0,17083
South Elgin,2009,7,13,21,0,16709
South Elgin,2009,7,13,22,0,16364
South Elgin,2009,7,13,23,0,15215
South Elgin,2009,7,14,0,0,13815
South Elgin,2009,7,14,1,0,12730
South Elgin,2009,7,14,2,0,11931
South Elgin,2009,7,14,3,0,11431
South Elgin,2009,7,14,4,0,11181
South Elgin,2009,7,14,5,0,11233
South Elgin,2009,7,14,6,0,11689
South Elgin,2009,7,14,7,0,12778
South Elgin,2009,7,14,8,0,14226
South Elgin,2009,7,14,9,0,15354
South Elgin,2009,7,14,10,0,16436
South Elgin,2009,7,14,11,0,17608
South Elgin,2009,7,14,12,0,18277
South Elgin,2009,7,14,13,0,18849
South Elgin,2009,7,14,14,0,19368
South Elgin,2009,7,14,15,0,19664
South Elgin,2009,7,14,16,0,19843
South Elgin,2009,7,14,17,0,19836
South Elgin,2009,7,14,18,0,19518
South Elgin,2009,7,14,19,0,18916
South Elgin,2009,7,14,20,0,18052
