city,YR,M,D,HR,MIN,MW
Bowman,2009,7,6,18,0,3898
Bowman,2009,7,6,19,0,3769
Bowman,2009,7,6,20,0,3686
Bowman,2009,7,6,21,0,3597
Bowman,2009,7,6,22,0,3407
Bowman,2009,7,6,23,0,3116
Bowman,2009,7,7,0,0,2885
Bowman,2009,7,7,1,0,2724
Bowman,2009,7,7,2,0,2616
Bowman,2009,7,7,3,0,2554
Bowman,2009,7,7,4,0,2534
Bowman,2009,7,7,5,0,2600
Bowman,2009,7,7,6,0,2732
Bowman,2009,7,7,7,0,2918
Bowman,2009,7,7,8,0,3130
Bowman,2009,7,7,9,0,3361
Bowman,2009,7,7,10,0,3607
Bowman,2009,7,7,11,0,3809
Bowman,2009,7,7,12,0,3946
Bowman,2009,7,7,13,0,4035
Bowman,2009,7,7,14,0,4133
Bowman,2009,7,7,15,0,4091
Bowman,2009,7,7,16,0,4151
Bowman,2009,7,7,17,0,4107
Bowman,2009,7,7,18,0,4005
Bowman,2009,7,7,19,0,3870
Bowman,2009,7,7,20,0,3707
Bowman,2009,7,7,21,0,3625
Bowman,2009,7,7,22,0,3379
Bowman,2009,7,7,23,0,3061
Bowman,2009,7,8,0,0,2801
Bowman,2009,7,8,1,0,2622
Bowman,2009,7,8,2,0,2552
Bowman,2009,7,8,3,0,2440
Bowman,2009,7,8,4,0,2402
Bowman,2009,7,8,5,0,2437
Bowman,2009,7,8,6,0,2540
Bowman,2009,7,8,7,0,2683
Bowman,2009,7,8,8,0,2880
Bowman,2009,7,8,9,0,3093
Bowman,2009,7,8,10,0,3322
Bowman,2009,7,8,11,0,3496
Bowman,2009,7,8,12,0,3658
Bowman,2009,7,8,13,0,3830
Bowman,2009,7,8,14,0,3926
Bowman,2009,7,8,15,0,4002
Bowman,2009,7,8,16,0,4028
Bowman,2009,7,8,17,0,4001
Bowman,2009,7,8,18,0,3928
Bowman,2009,7,8,19,0,3772
Bowman,2009,7,8,20,0,3640
Bowman,2009,7,8,21,0,3541
Bowman,2009,7,8,22,0,3328
Bowman,2009,7,8,23,0,3064
Bowman,2009,7,9,0,0,2830
Bowman,2009,7,9,1,0,2666
Bowman,2009,7,9,2,0,2558
Bowman,2009,7,9,3,0,2470
Bowman,2009,7,9,4,0,2425
Bowman,2009,7,9,5,0,2409
Bowman,2009,7,9,6,0,2405
Bowman,2009,7,9,7,0,2485
Bowman,2009,7,9,8,0,2674
Bowman,2009,7,9,9,0,2894
Bowman,2009,7,9,10,0,3129
Bowman,2009,7,9,11,0,3349
Bowman,2009,7,9,12,0,3495
Bowman,2009,7,9,13,0,3572
Bowman,2009,7,9,14,0,3485
Bowman,2009,7,9,15,0,3341
Bowman,2009,7,9,16,0,3242
Bowman,2009,7,9,17,0,3188
Bowman,2009,7,9,18,0,3111
Bowman,2009,7,9,19,0,3048
Bowman,2009,7,9,20,0,3019
Bowman,2009,7,9,21,0,2960
Bowman,2009,7,9,22,0,2853
Bowman,2009,7,9,23,0,2672
Bowman,2009,7,10,0,0,2495
Bowman,2009,7,10,1,0,2371
Bowman,2009,7,10,2,0,2299
Bowman,2009,7,10,3,0,2238
Bowman,2009,7,10,4,0,2201
Bowman,2009,7,10,5,0,2225
Bowman,2009,7,10,6,0,2232
Bowman,2009,7,10,7,0,2335
Bowman,2009,7,10,8,0,2568
Bowman,2009,7,10,9,0,2760
Bowman,2009,7,10,10,0,2992
Bowman,2009,7,10,11,0,3168
Bowman,2009,7,10,12,0,3333
Bowman,2009,7,10,13,0,3420
Bowman,2009,7,10,14,0,3476
Bowman,2009,7,10,15,0,3465
Bowman,2009,7,10,16,0,3434
Bowman,2009,7,10,17,0,3391
Bowman,2009,7,10,18,0,3369
Bowman,2009,7,10,19,0,3293
Bowman,2009,7,10,20,0,3296
Bowman,2009,7,10,21,0,3268
Bowman,2009,7,10,22,0,3110
Bowman,2009,7,10,23,0,2940
Bowman,2009,7,11,0,0,2754
Bowman,2009,7,11,1,0,2646
Bowman,2009,7,11,2,0,2583
Bowman,2009,7,11,3,0,2557
Bowman,2009,7,11,4,0,2565
Bowman,2009,7,11,5,0,2667
Bowman,2009,7,11,6,0,2850
Bowman,2009,7,11,7,0,3021
Bowman,2009,7,11,8,0,3191
Bowman,2009,7,11,9,0,3376
Bowman,2009,7,11,10,0,3564
Bowman,2009,7,11,11,0,3735
Bowman,2009,7,11,12,0,3914
Bowman,2009,7,11,13,0,3983
Bowman,2009,7,11,14,0,4120
Bowman,2009,7,11,15,0,4125
Bowman,2009,7,11,16,0,4137
Bowman,2009,7,11,17,0,4125
Bowman,2009,7,11,18,0,4061
Bowman,2009,7,11,19,0,3938
Bowman,2009,7,11,20,0,3845
Bowman,2009,7,11,21,0,3761
Bowman,2009,7,11,22,0,3495
Bowman,2009,7,11,23,0,3235
Bowman,2009,7,12,0,0,2980
Bowman,2009,7,12,1,0,2808
Bowman,2009,7,12,2,0,2702
Bowman,2009,7,12,3,0,2643
Bowman,2009,7,12,4,0,2628
Bowman,2009,7,12,5,0,2690
Bowman,2009,7,12,6,0,2803
Bowman,2009,7,12,7,0,2963
Bowman,2009,7,12,8,0,3134
Bowman,2009,7,12,9,0,3287
Bowman,2009,7,12,10,0,3534
Bowman,2009,7,12,11,0,3733
Bowman,2009,7,12,12,0,3991
Bowman,2009,7,12,13,0,4173
Bowman,2009,7,12,14,0,4288
Bowman,2009,7,12,15,0,4414
Bowman,2009,7,12,16,0,4369
Bowman,2009,7,12,17,0,4350
Bowman,2009,7,12,18,0,4241
Bowman,2009,7,12,19,0,4111
Bowman,2009,7,12,20,0,4036
Bowman,2009,7,12,21,0,3955
Bowman,2009,7,12,22,0,3645
Bowman,2009,7,12,23,0,3386
Bowman,2009,7,13,0,0,3103
Bowman,2009,7,13,1,0,2964
Bowman,2009,7,13,2,0,2831
Bowman,2009,7,13,3,0,2759
Bowman,2009,7,13,4,0,2776
Bowman,2009,7,13,5,0,2778
Bowman,2009,7,13,6,0,2895
Bowman,2009,7,13,7,0,3047
Bowman,2009,7,13,8,0,3310
Bowman,2009,7,13,9,0,3536
Bowman,2009,7,13,10,0,3885
Bowman,2009,7,13,11,0,4080
Bowman,2009,7,13,12,0,4112
Bowman,2009,7,13,13,0,3972
Bowman,2009,7,13,14,0,3851
Bowman,2009,7,13,15,0,3775
Bowman,2009,7,13,16,0,3573
Bowman,2009,7,13,17,0,3389
Bowman,2009,7,13,18,0,3244
Bowman,2009,7,13,19,0,3208
Bowman,2009,7,13,20,0,3195
Bowman,2009,7,13,21,0,3193
Bowman,2009,7,13,22,0,3010
Bowman,2009,7,13,23,0,2803
Bowman,2009,7,14,0,0,2628
Bowman,2009,7,14,1,0,2474
Bowman,2009,7,14,2,0,2414
Bowman,2009,7,14,3,0,2365
Bowman,2009,7,14,4,0,2383
Bowman,2009,7,14,5,0,2441
Bowman,2009,7,14,6,0,2641
Bowman,2009,7,14,7,0,2781
Bowman,2009,7,14,8,0,2933
Bowman,2009,7,14,9,0,3136
Bowman,2009,7,14,10,0,3369
Bowman,2009,7,14,11,0,3542
Bowman,2009,7,14,12,0,3736
Bowman,2009,7,14,13,0,3969
Bowman,2009,7,14,14,0,3974
Bowman,2009,7,14,15,0,3696
Bowman,2009,7,14,16,0,3669
Bowman,2009,7,14,17,0,3590
Bowman,2009,7,14,18,0,3372
Bowman,2009,7,14,19,0,3275
Bowman,2009,7,14,20,0,3253
Bowman,2009,7,14,21,0,3169
Bowman,2009,7,14,22,0,3036
Bowman,2009,7,14,23,0,2841
Bowman,2009,7,15,0,0,2684
Bowman,2009,7,15,1,0,2563
Bowman,2009,7,15,2,0,2480
Bowman,2009,7,15,3,0,2442
Bowman,2009,7,15,4,0,2432
Bowman,2009,7,15,5,0,2480
Bowman,2009,7,15,6,0,2627
Bowman,2009,7,15,7,0,2779
Bowman,2009,7,15,8,0,2924
Bowman,2009,7,15,9,0,3121
Bowman,2009,7,15,10,0,3371
Bowman,2009,7,15,11,0,3742
Bowman,2009,7,15,12,0,3797
Bowman,2009,7,15,13,0,3978
Bowman,2009,7,15,14,0,4052
Bowman,2009,7,15,15,0,4128
Bowman,2009,7,15,16,0,4095
Bowman,2009,7,15,17,0,4104
Bowman,2009,7,15,18,0,3937
Bowman,2009,7,15,19,0,3769
Bowman,2009,7,15,20,0,3675
Bowman,2009,7,15,21,0,3516
Bowman,2009,7,15,22,0,3368
Bowman,2009,7,15,23,0,3140
Bowman,2009,7,16,0,0,2872
Bowman,2009,7,16,1,0,2707
Bowman,2009,7,16,2,0,2577
Bowman,2009,7,16,3,0,2491
Bowman,2009,7,16,4,0,2446
Bowman,2009,7,16,5,0,2439
Bowman,2009,7,16,6,0,2464
Bowman,2009,7,16,7,0,2521
Bowman,2009,7,16,8,0,2729
Bowman,2009,7,16,9,0,3011
Bowman,2009,7,16,10,0,3326
Bowman,2009,7,16,11,0,3542
Bowman,2009,7,16,12,0,3701
Bowman,2009,7,16,13,0,3839
Bowman,2009,7,16,14,0,3912
Bowman,2009,7,16,15,0,3940
Bowman,2009,7,16,16,0,3926
Bowman,2009,7,16,17,0,3965
Bowman,2009,7,16,18,0,3874
Bowman,2009,7,16,19,0,3757
Bowman,2009,7,16,20,0,3681
Bowman,2009,7,16,21,0,3631
Bowman,2009,7,16,22,0,3435
Bowman,2009,7,16,23,0,3175
Bowman,2009,7,17,0,0,2948
Bowman,2009,7,17,1,0,2853
Bowman,2009,7,17,2,0,2665
Bowman,2009,7,17,3,0,2574
Bowman,2009,7,17,4,0,2520
Bowman,2009,7,17,5,0,2455
Bowman,2009,7,17,6,0,2430
Bowman,2009,7,17,7,0,2508
Bowman,2009,7,17,8,0,2749
Bowman,2009,7,17,9,0,3068
Bowman,2009,7,17,10,0,3374
Bowman,2009,7,17,11,0,3524
Bowman,2009,7,17,12,0,3700
Bowman,2009,7,17,13,0,3818
Bowman,2009,7,17,14,0,3833
Bowman,2009,7,17,15,0,3747
Bowman,2009,7,17,16,0,3697
Bowman,2009,7,17,17,0,3681
Bowman,2009,7,17,18,0,3621
Bowman,2009,7,17,19,0,3554
Bowman,2009,7,17,20,0,3570
Bowman,2009,7,17,21,0,3431
Bowman,2009,7,17,22,0,3278
Bowman,2009,7,17,23,0,3027
Bowman,2009,7,18,0,0,2834
Bowman,2009,7,18,1,0,2693
Bowman,2009,7,18,2,0,2606
Bowman,2009,7,18,3,0,2528
Bowman,2009,7,18,4,0,2519
Bowman,2009,7,18,5,0,2589
Bowman,2009,7,18,6,0,2736
Bowman,2009,7,18,7,0,2938
Bowman,2009,7,18,8,0,3205
Bowman,2009,7,18,9,0,3368
Bowman,2009,7,18,10,0,3736
Bowman,2009,7,18,11,0,3967
Bowman,2009,7,18,12,0,4146
Bowman,2009,7,18,13,0,4279
Bowman,2009,7,18,14,0,4317
Bowman,2009,7,18,15,0,4316
Bowman,2009,7,18,16,0,4236
Bowman,2009,7,18,17,0,4074
Bowman,2009,7,18,18,0,3900
Bowman,2009,7,18,19,0,3732
Bowman,2009,7,18,20,0,3731
Bowman,2009,7,18,21,0,3482
Bowman,2009,7,18,22,0,3360
Bowman,2009,7,18,23,0,3086
Bowman,2009,7,19,0,0,2870
Bowman,2009,7,19,1,0,2705
Bowman,2009,7,19,2,0,2601
Bowman,2009,7,19,3,0,2540
Bowman,2009,7,19,4,0,2530
Bowman,2009,7,19,5,0,2594
Bowman,2009,7,19,6,0,2748
Bowman,2009,7,19,7,0,2944
Bowman,2009,7,19,8,0,3178
Bowman,2009,7,19,9,0,3470
Bowman,2009,7,19,10,0,3728
Bowman,2009,7,19,11,0,3973
Bowman,2009,7,19,12,0,4167
Bowman,2009,7,19,13,0,4314
Bowman,2009,7,19,14,0,4411
Bowman,2009,7,19,15,0,4459
Bowman,2009,7,19,16,0,4483
Bowman,2009,7,19,17,0,4424
Bowman,2009,7,19,18,0,4310
Bowman,2009,7,19,19,0,4155
Bowman,2009,7,19,20,0,4066
Bowman,2009,7,19,21,0,3823
Bowman,2009,7,19,22,0,3484
Bowman,2009,7,19,23,0,3229
Bowman,2009,7,20,0,0,3013
Bowman,2009,7,20,1,0,2884
Bowman,2009,7,20,2,0,2781
Bowman,2009,7,20,3,0,2687
Bowman,2009,7,20,4,0,2669
Bowman,2009,7,20,5,0,2748
Bowman,2009,7,20,6,0,2898
Bowman,2009,7,20,7,0,3047
Bowman,2009,7,20,8,0,3247
Bowman,2009,7,20,9,0,3488
Bowman,2009,7,20,10,0,3721
Bowman,2009,7,20,11,0,3951
Bowman,2009,7,20,12,0,4130
Bowman,2009,7,20,13,0,4336
Bowman,2009,7,20,14,0,4463
Bowman,2009,7,20,15,0,4545
Bowman,2009,7,20,16,0,4568
Bowman,2009,7,20,17,0,4484
Bowman,2009,7,20,18,0,4353
Bowman,2009,7,20,19,0,4205
Bowman,2009,7,20,20,0,4081
Bowman,2009,7,20,21,0,4018
Bowman,2009,7,20,22,0,3677
Bowman,2009,7,20,23,0,3393
Bowman,2009,7,21,0,0,3116
Bowman,2009,7,21,1,0,2925
Bowman,2009,7,21,2,0,2820
Bowman,2009,7,21,3,0,2774
Bowman,2009,7,21,4,0,2744
Bowman,2009,7,21,5,0,2834
Bowman,2009,7,21,6,0,2929
Bowman,2009,7,21,7,0,3089
Bowman,2009,7,21,8,0,3243
Bowman,2009,7,21,9,0,3525
Bowman,2009,7,21,10,0,3882
Bowman,2009,7,21,11,0,4149
Bowman,2009,7,21,12,0,4267
Bowman,2009,7,21,13,0,4399
Bowman,2009,7,21,14,0,4486
Bowman,2009,7,21,15,0,4507
Bowman,2009,7,21,16,0,4344
Bowman,2009,7,21,17,0,4216
Bowman,2009,7,21,18,0,4055
Bowman,2009,7,21,19,0,3878
Bowman,2009,7,21,20,0,3802
Bowman,2009,7,21,21,0,3724
Bowman,2009,7,21,22,0,3518
Bowman,2009,7,21,23,0,3228
Bowman,2009,7,22,0,0,3040
Bowman,2009,7,22,1,0,2878
Bowman,2009,7,22,2,0,2778
Bowman,2009,7,22,3,0,2713
Bowman,2009,7,22,4,0,2681
Bowman,2009,7,22,5,0,2730
Bowman,2009,7,22,6,0,2867
Bowman,2009,7,22,7,0,3054
Bowman,2009,7,22,8,0,3255
Bowman,2009,7,22,9,0,3523
Bowman,2009,7,22,10,0,3765
Bowman,2009,7,22,11,0,4001
Bowman,2009,7,22,12,0,4189
Bowman,2009,7,22,13,0,4346
Bowman,2009,7,22,14,0,4416
Bowman,2009,7,22,15,0,4419
Bowman,2009,7,22,16,0,4283
Bowman,2009,7,22,17,0,4152
Bowman,2009,7,22,18,0,4018
Bowman,2009,7,22,19,0,3876
Bowman,2009,7,22,20,0,3809
Bowman,2009,7,22,21,0,3645
Bowman,2009,7,22,22,0,3406
Bowman,2009,7,22,23,0,3209
Bowman,2009,7,23,0,0,2971
Bowman,2009,7,23,1,0,2840
Bowman,2009,7,23,2,0,2705
Bowman,2009,7,23,3,0,2633
Bowman,2009,7,23,4,0,2561
Bowman,2009,7,23,5,0,2587
Bowman,2009,7,23,6,0,2602
Bowman,2009,7,23,7,0,2656
Bowman,2009,7,23,8,0,2862
Bowman,2009,7,23,9,0,3157
Bowman,2009,7,23,10,0,3451
Bowman,2009,7,23,11,0,3666
Bowman,2009,7,23,12,0,3852
Bowman,2009,7,23,13,0,3954
Bowman,2009,7,23,14,0,4039
Bowman,2009,7,23,15,0,4106
Bowman,2009,7,23,16,0,4127
Bowman,2009,7,23,17,0,4101
Bowman,2009,7,23,18,0,4017
Bowman,2009,7,23,19,0,3892
Bowman,2009,7,23,20,0,3750
Bowman,2009,7,23,21,0,3703
Bowman,2009,7,23,22,0,3464
Bowman,2009,7,23,23,0,3221
Bowman,2009,7,24,0,0,2994
Bowman,2009,7,24,1,0,2818
Bowman,2009,7,24,2,0,2696
Bowman,2009,7,24,3,0,2614
Bowman,2009,7,24,4,0,2560
Bowman,2009,7,24,5,0,2505
Bowman,2009,7,24,6,0,2495
Bowman,2009,7,24,7,0,2541
Bowman,2009,7,24,8,0,2763
Bowman,2009,7,24,9,0,3032
Bowman,2009,7,24,10,0,3276
Bowman,2009,7,24,11,0,3495
Bowman,2009,7,24,12,0,3668
Bowman,2009,7,24,13,0,3808
Bowman,2009,7,24,14,0,3856
Bowman,2009,7,24,15,0,3893
Bowman,2009,7,24,16,0,3921
Bowman,2009,7,24,17,0,3892
Bowman,2009,7,24,18,0,3830
Bowman,2009,7,24,19,0,3698
Bowman,2009,7,24,20,0,3626
Bowman,2009,7,24,21,0,3537
Bowman,2009,7,24,22,0,3294
Bowman,2009,7,24,23,0,3042
Bowman,2009,7,25,0,0,2801
Bowman,2009,7,25,1,0,2640
Bowman,2009,7,25,2,0,2550
Bowman,2009,7,25,3,0,2498
Bowman,2009,7,25,4,0,2467
Bowman,2009,7,25,5,0,2544
Bowman,2009,7,25,6,0,2691
Bowman,2009,7,25,7,0,2855
Bowman,2009,7,25,8,0,3061
Bowman,2009,7,25,9,0,3317
Bowman,2009,7,25,10,0,3595
Bowman,2009,7,25,11,0,3845
Bowman,2009,7,25,12,0,4039
Bowman,2009,7,25,13,0,4147
Bowman,2009,7,25,14,0,4267
Bowman,2009,7,25,15,0,4352
Bowman,2009,7,25,16,0,4378
Bowman,2009,7,25,17,0,4345
Bowman,2009,7,25,18,0,4280
Bowman,2009,7,25,19,0,4146
Bowman,2009,7,25,20,0,4024
Bowman,2009,7,25,21,0,3937
Bowman,2009,7,25,22,0,3685
Bowman,2009,7,25,23,0,3368
Bowman,2009,7,26,0,0,3150
Bowman,2009,7,26,1,0,2970
Bowman,2009,7,26,2,0,2872
Bowman,2009,7,26,3,0,2774
Bowman,2009,7,26,4,0,2757
Bowman,2009,7,26,5,0,2791
Bowman,2009,7,26,6,0,2950
Bowman,2009,7,26,7,0,3088
Bowman,2009,7,26,8,0,3273
Bowman,2009,7,26,9,0,3542
Bowman,2009,7,26,10,0,3846
Bowman,2009,7,26,11,0,4139
Bowman,2009,7,26,12,0,4360
Bowman,2009,7,26,13,0,4500
Bowman,2009,7,26,14,0,4607
Bowman,2009,7,26,15,0,4666
Bowman,2009,7,26,16,0,4692
Bowman,2009,7,26,17,0,4643
Bowman,2009,7,26,18,0,4549
Bowman,2009,7,26,19,0,4422
Bowman,2009,7,26,20,0,4347
Bowman,2009,7,26,21,0,4296
Bowman,2009,7,26,22,0,4102
Bowman,2009,7,26,23,0,3678
Bowman,2009,7,27,0,0,3417
Bowman,2009,7,27,1,0,3256
Bowman,2009,7,27,2,0,3147
Bowman,2009,7,27,3,0,3133
Bowman,2009,7,27,4,0,3021
Bowman,2009,7,27,5,0,3043
Bowman,2009,7,27,6,0,3180
Bowman,2009,7,27,7,0,3311
Bowman,2009,7,27,8,0,3511
Bowman,2009,7,27,9,0,3841
Bowman,2009,7,27,10,0,4130
Bowman,2009,7,27,11,0,4413
Bowman,2009,7,27,12,0,4592
Bowman,2009,7,27,13,0,4690
Bowman,2009,7,27,14,0,4771
Bowman,2009,7,27,15,0,4820
Bowman,2009,7,27,16,0,4805
Bowman,2009,7,27,17,0,4762
Bowman,2009,7,27,18,0,4657
Bowman,2009,7,27,19,0,4481
Bowman,2009,7,27,20,0,4449
Bowman,2009,7,27,21,0,4369
Bowman,2009,7,27,22,0,4064
Bowman,2009,7,27,23,0,3752
Bowman,2009,7,28,0,0,3483
Bowman,2009,7,28,1,0,3273
Bowman,2009,7,28,2,0,3150
Bowman,2009,7,28,3,0,3057
Bowman,2009,7,28,4,0,2942
Bowman,2009,7,28,5,0,2987
Bowman,2009,7,28,6,0,3166
Bowman,2009,7,28,7,0,3277
Bowman,2009,7,28,8,0,3482
Bowman,2009,7,28,9,0,3738
Bowman,2009,7,28,10,0,4020
Bowman,2009,7,28,11,0,4279
Bowman,2009,7,28,12,0,4498
Bowman,2009,7,28,13,0,4624
Bowman,2009,7,28,14,0,4685
Bowman,2009,7,28,15,0,4571
Bowman,2009,7,28,16,0,4374
Bowman,2009,7,28,17,0,4291
Bowman,2009,7,28,18,0,4238
Bowman,2009,7,28,19,0,4144
Bowman,2009,7,28,20,0,4115
Bowman,2009,7,28,21,0,3977
Bowman,2009,7,28,22,0,3667
Bowman,2009,7,28,23,0,3425
Bowman,2009,7,29,0,0,3201
Bowman,2009,7,29,1,0,3049
Bowman,2009,7,29,2,0,2959
Bowman,2009,7,29,3,0,2843
Bowman,2009,7,29,4,0,2838
Bowman,2009,7,29,5,0,2879
Bowman,2009,7,29,6,0,2992
Bowman,2009,7,29,7,0,3123
Bowman,2009,7,29,8,0,3306
Bowman,2009,7,29,9,0,3513
Bowman,2009,7,29,10,0,3752
Bowman,2009,7,29,11,0,3984
Bowman,2009,7,29,12,0,4155
Bowman,2009,7,29,13,0,4304
Bowman,2009,7,29,14,0,4387
Bowman,2009,7,29,15,0,4346
Bowman,2009,7,29,16,0,4254
Bowman,2009,7,29,17,0,4079
Bowman,2009,7,29,18,0,3845
Bowman,2009,7,29,19,0,3662
Bowman,2009,7,29,20,0,3623
Bowman,2009,7,29,21,0,3540
Bowman,2009,7,29,22,0,3304
Bowman,2009,7,29,23,0,3104
Bowman,2009,7,30,0,0,2888
Bowman,2009,7,30,1,0,2744
Bowman,2009,7,30,2,0,2641
Bowman,2009,7,30,3,0,2517
Bowman,2009,7,30,4,0,2513
Bowman,2009,7,30,5,0,2550
Bowman,2009,7,30,6,0,2595
Bowman,2009,7,30,7,0,2641
Bowman,2009,7,30,8,0,2765
Bowman,2009,7,30,9,0,2943
Bowman,2009,7,30,10,0,3122
Bowman,2009,7,30,11,0,3284
Bowman,2009,7,30,12,0,3438
Bowman,2009,7,30,13,0,3585
Bowman,2009,7,30,14,0,3618
Bowman,2009,7,30,15,0,3649
Bowman,2009,7,30,16,0,3603
Bowman,2009,7,30,17,0,3459
Bowman,2009,7,30,18,0,3277
Bowman,2009,7,30,19,0,3187
Bowman,2009,7,30,20,0,3209
Bowman,2009,7,30,21,0,3174
Bowman,2009,7,30,22,0,2991
Bowman,2009,7,30,23,0,2770
Bowman,2009,7,31,0,0,2662
Bowman,2009,7,31,1,0,2537
Bowman,2009,7,31,2,0,2441
Bowman,2009,7,31,3,0,2387
Bowman,2009,7,31,4,0,2375
Bowman,2009,7,31,5,0,2372
Bowman,2009,7,31,6,0,2411
Bowman,2009,7,31,7,0,2470
Bowman,2009,7,31,8,0,2606
Bowman,2009,7,31,9,0,2771
Bowman,2009,7,31,10,0,2906
Bowman,2009,7,31,11,0,2961
Bowman,2009,7,31,12,0,3148
Bowman,2009,7,31,13,0,3209
Bowman,2009,7,31,14,0,3254
Bowman,2009,7,31,15,0,3270
Bowman,2009,7,31,16,0,3241
Bowman,2009,7,31,17,0,3206
Bowman,2009,7,31,18,0,3112
Bowman,2009,7,31,19,0,3032
Bowman,2009,7,31,20,0,3038
Bowman,2009,7,31,21,0,3001
Bowman,2009,7,31,22,0,2866
Bowman,2009,7,31,23,0,2632
Bowman,2009,8,1,0,0,2509
Bowman,2009,8,1,1,0,2453
Bowman,2009,8,1,2,0,2381
Bowman,2009,8,1,3,0,2340
Bowman,2009,8,1,4,0,2345
Bowman,2009,8,1,5,0,2390
Bowman,2009,8,1,6,0,2583
Bowman,2009,8,1,7,0,2709
Bowman,2009,8,1,8,0,2842
Bowman,2009,8,1,9,0,2951
Bowman,2009,8,1,10,0,3083
Bowman,2009,8,1,11,0,3172
Bowman,2009,8,1,12,0,3246
Bowman,2009,8,1,13,0,3351
Bowman,2009,8,1,14,0,3485
Bowman,2009,8,1,15,0,3539
Bowman,2009,8,1,16,0,3558
Bowman,2009,8,1,17,0,3543
Bowman,2009,8,1,18,0,3463
Bowman,2009,8,1,19,0,3384
Bowman,2009,8,1,20,0,3338
Bowman,2009,8,1,21,0,3257
Bowman,2009,8,1,22,0,3021
Bowman,2009,8,1,23,0,2767
Bowman,2009,8,2,0,0,2566
Bowman,2009,8,2,1,0,2441
Bowman,2009,8,2,2,0,2350
Bowman,2009,8,2,3,0,2309
Bowman,2009,8,2,4,0,2298
Bowman,2009,8,2,5,0,2374
Bowman,2009,8,2,6,0,2525
Bowman,2009,8,2,7,0,2655
Bowman,2009,8,2,8,0,2856
Bowman,2009,8,2,9,0,3049
Bowman,2009,8,2,10,0,3336
Bowman,2009,8,2,11,0,3520
Bowman,2009,8,2,12,0,3735
Bowman,2009,8,2,13,0,3874
Bowman,2009,8,2,14,0,3937
Bowman,2009,8,2,15,0,3964
Bowman,2009,8,2,16,0,3987
Bowman,2009,8,2,17,0,3973
Bowman,2009,8,2,18,0,3909
Bowman,2009,8,2,19,0,3761
Bowman,2009,8,2,20,0,3671
Bowman,2009,8,2,21,0,3587
Bowman,2009,8,2,22,0,3295
Bowman,2009,8,2,23,0,2984
Bowman,2009,8,3,0,0,2763
Bowman,2009,8,3,1,0,2604
Bowman,2009,8,3,2,0,2515
Bowman,2009,8,3,3,0,2441
Bowman,2009,8,3,4,0,2417
Bowman,2009,8,3,5,0,2467
Bowman,2009,8,3,6,0,2630
Bowman,2009,8,3,7,0,2732
Bowman,2009,8,3,8,0,2954
Bowman,2009,8,3,9,0,3199
Bowman,2009,8,3,10,0,3481
Bowman,2009,8,3,11,0,3752
Bowman,2009,8,3,12,0,3883
Bowman,2009,8,3,13,0,3986
Bowman,2009,8,3,14,0,4094
Bowman,2009,8,3,15,0,4155
Bowman,2009,8,3,16,0,4208
Bowman,2009,8,3,17,0,4185
Bowman,2009,8,3,18,0,4083
Bowman,2009,8,3,19,0,3939
Bowman,2009,8,3,20,0,3833
Bowman,2009,8,3,21,0,3723
Bowman,2009,8,3,22,0,3417
Bowman,2009,8,3,23,0,3139
Bowman,2009,8,4,0,0,2882
Bowman,2009,8,4,1,0,2722
Bowman,2009,8,4,2,0,2611
Bowman,2009,8,4,3,0,2539
Bowman,2009,8,4,4,0,2519
Bowman,2009,8,4,5,0,2575
Bowman,2009,8,4,6,0,2750
Bowman,2009,8,4,7,0,2842
Bowman,2009,8,4,8,0,3064
Bowman,2009,8,4,9,0,3338
Bowman,2009,8,4,10,0,3614
Bowman,2009,8,4,11,0,3882
Bowman,2009,8,4,12,0,4032
Bowman,2009,8,4,13,0,4178
Bowman,2009,8,4,14,0,4268
Bowman,2009,8,4,15,0,4324
Bowman,2009,8,4,16,0,4332
Bowman,2009,8,4,17,0,4270
Bowman,2009,8,4,18,0,4153
Bowman,2009,8,4,19,0,4016
Bowman,2009,8,4,20,0,3915
Bowman,2009,8,4,21,0,3774
Bowman,2009,8,4,22,0,3502
Bowman,2009,8,4,23,0,3191
Bowman,2009,8,5,0,0,2934
Bowman,2009,8,5,1,0,2785
Bowman,2009,8,5,2,0,2660
Bowman,2009,8,5,3,0,2596
Bowman,2009,8,5,4,0,2525
Bowman,2009,8,5,5,0,2590
Bowman,2009,8,5,6,0,2762
Bowman,2009,8,5,7,0,2876
Bowman,2009,8,5,8,0,3048
Bowman,2009,8,5,9,0,3298
Bowman,2009,8,5,10,0,3518
Bowman,2009,8,5,11,0,3803
Bowman,2009,8,5,12,0,3876
Bowman,2009,8,5,13,0,4008
Bowman,2009,8,5,14,0,4052
Bowman,2009,8,5,15,0,4025
Bowman,2009,8,5,16,0,4017
Bowman,2009,8,5,17,0,3936
Bowman,2009,8,5,18,0,3840
Bowman,2009,8,5,19,0,3732
Bowman,2009,8,5,20,0,3665
Bowman,2009,8,5,21,0,3541
Bowman,2009,8,5,22,0,3301
Bowman,2009,8,5,23,0,3026
Bowman,2009,8,6,0,0,2800
Bowman,2009,8,6,1,0,2640
Bowman,2009,8,6,2,0,2540
Bowman,2009,8,6,3,0,2430
Bowman,2009,8,6,4,0,2369
Bowman,2009,8,6,5,0,2404
Bowman,2009,8,6,6,0,2445
Bowman,2009,8,6,7,0,2500
Bowman,2009,8,6,8,0,2717
