city,YR,M,D,HR,MIN,MW
Union Springs,2009,6,11,3,0,16695.664
Union Springs,2009,6,11,4,0,16754.625
Union Springs,2009,6,11,5,0,16955.764
Union Springs,2009,6,11,6,0,17327.706
Union Springs,2009,6,11,7,0,18158.043
Union Springs,2009,6,11,8,0,19232.497
Union Springs,2009,6,11,9,0,20163.84
Union Springs,2009,6,11,10,0,20718.166
Union Springs,2009,6,11,11,0,20986.125
Union Springs,2009,6,11,12,0,21058.144
Union Springs,2009,6,11,13,0,21069.156
Union Springs,2009,6,11,14,0,21145.02
Union Springs,2009,6,11,15,0,20945.301
Union Springs,2009,6,11,16,0,20871.066
Union Springs,2009,6,11,17,0,20775.509
Union Springs,2009,6,11,18,0,20603.314
Union Springs,2009,6,11,19,0,20616.99
Union Springs,2009,6,11,20,0,20905.348
Union Springs,2009,6,11,21,0,20303.138
Union Springs,2009,6,11,22,0,19349.062
Union Springs,2009,6,11,23,0,18223.164
Union Springs,2009,6,12,0,0,17529.886
Union Springs,2009,6,12,1,0,16903.274
Union Springs,2009,6,12,2,0,16525.624
Union Springs,2009,6,12,3,0,16264.405
Union Springs,2009,6,12,4,0,16229.035
Union Springs,2009,6,12,5,0,16224.095
Union Springs,2009,6,12,6,0,16464.609
Union Springs,2009,6,12,7,0,17410.575
Union Springs,2009,6,12,8,0,18835.848
Union Springs,2009,6,12,9,0,20003.314
Union Springs,2009,6,12,10,0,20946.134
Union Springs,2009,6,12,11,0,21603.839
Union Springs,2009,6,12,12,0,22545.648
Union Springs,2009,6,12,13,0,23372.545
Union Springs,2009,6,12,14,0,23767.195
Union Springs,2009,6,12,15,0,24245.383
Union Springs,2009,6,12,16,0,24557.708
Union Springs,2009,6,12,17,0,24503.923
Union Springs,2009,6,12,18,0,24052.212
Union Springs,2009,6,12,19,0,23502.383
Union Springs,2009,6,12,20,0,23654.399
Union Springs,2009,6,12,21,0,22720.455
Union Springs,2009,6,12,22,0,21187.514
Union Springs,2009,6,12,23,0,19812.589
Union Springs,2009,6,13,0,0,18685.399
Union Springs,2009,6,13,1,0,18031.278
Union Springs,2009,6,13,2,0,17596.666
Union Springs,2009,6,13,3,0,17536.25
Union Springs,2009,6,13,4,0,17902.908
Union Springs,2009,6,13,5,0,18722.49
Union Springs,2009,6,13,6,0,19883.98
Union Springs,2009,6,13,7,0,21359.39
Union Springs,2009,6,13,8,0,22993.81
Union Springs,2009,6,13,9,0,24843.467
Union Springs,2009,6,13,10,0,26326.086
Union Springs,2009,6,13,11,0,27424.278
Union Springs,2009,6,13,12,0,28362.991
Union Springs,2009,6,13,13,0,29134.968
Union Springs,2009,6,13,14,0,29790.607
Union Springs,2009,6,13,15,0,30111.531
Union Springs,2009,6,13,16,0,29878.166
Union Springs,2009,6,13,17,0,29521.918
Union Springs,2009,6,13,18,0,28827.434
Union Springs,2009,6,13,19,0,27929.942
Union Springs,2009,6,13,20,0,27571.877
Union Springs,2009,6,13,21,0,26103.464
Union Springs,2009,6,13,22,0,24121.739
Union Springs,2009,6,13,23,0,21724.07
Union Springs,2009,6,14,0,0,20284.601
Union Springs,2009,6,14,1,0,19337.34
Union Springs,2009,6,14,2,0,18715.135
Union Springs,2009,6,14,3,0,18480.141
Union Springs,2009,6,14,4,0,18640.766
Union Springs,2009,6,14,5,0,19449.667
Union Springs,2009,6,14,6,0,20574.619
Union Springs,2009,6,14,7,0,22287.88
Union Springs,2009,6,14,8,0,24028.45
Union Springs,2009,6,14,9,0,25990.896
Union Springs,2009,6,14,10,0,27858.897
Union Springs,2009,6,14,11,0,29061.127
Union Springs,2009,6,14,12,0,30193.931
Union Springs,2009,6,14,13,0,30745.994
Union Springs,2009,6,14,14,0,31431.074
Union Springs,2009,6,14,15,0,31468.853
Union Springs,2009,6,14,16,0,31275.883
Union Springs,2009,6,14,17,0,30714.46
Union Springs,2009,6,14,18,0,29906.001
Union Springs,2009,6,14,19,0,29052.802
Union Springs,2009,6,14,20,0,28717.062
Union Springs,2009,6,14,21,0,27094.104
Union Springs,2009,6,14,22,0,24807.98
Union Springs,2009,6,14,23,0,24027.676
Union Springs,2009,6,15,0,0,21223.434
Union Springs,2009,6,15,1,0,20216.18
Union Springs,2009,6,15,2,0,19597.828
Union Springs,2009,6,15,3,0,19267.202
Union Springs,2009,6,15,4,0,19498.047
Union Springs,2009,6,15,5,0,20312.098
Union Springs,2009,6,15,6,0,21332.43
Union Springs,2009,6,15,7,0,23072.436
Union Springs,2009,6,15,8,0,25144.075
Union Springs,2009,6,15,9,0,26905.94
Union Springs,2009,6,15,10,0,28695.244
Union Springs,2009,6,15,11,0,30042.384
Union Springs,2009,6,15,12,0,30901.591
Union Springs,2009,6,15,13,0,31296.201
Union Springs,2009,6,15,14,0,31672.31
Union Springs,2009,6,15,15,0,31748.055
Union Springs,2009,6,15,16,0,31611.891
Union Springs,2009,6,15,17,0,30968.779
Union Springs,2009,6,15,18,0,30083.022
Union Springs,2009,6,15,19,0,28859.062
Union Springs,2009,6,15,20,0,28406.823
Union Springs,2009,6,15,21,0,26690.501
Union Springs,2009,6,15,22,0,24142.06
Union Springs,2009,6,15,23,0,22447.116
Union Springs,2009,6,16,0,0,20561.313
Union Springs,2009,6,16,1,0,19566.82
Union Springs,2009,6,16,2,0,18684.612
Union Springs,2009,6,16,3,0,18282.759
Union Springs,2009,6,16,4,0,18417.334
Union Springs,2009,6,16,5,0,19162.069
Union Springs,2009,6,16,6,0,20240.865
Union Springs,2009,6,16,7,0,21701.361
Union Springs,2009,6,16,8,0,23383.665
Union Springs,2009,6,16,9,0,25016.72
Union Springs,2009,6,16,10,0,26524.661
Union Springs,2009,6,16,11,0,27658.593
Union Springs,2009,6,16,12,0,28561.489
Union Springs,2009,6,16,13,0,29275.745
Union Springs,2009,6,16,14,0,29801.03
Union Springs,2009,6,16,15,0,30055.907
Union Springs,2009,6,16,16,0,29872.12
Union Springs,2009,6,16,17,0,29246.14
Union Springs,2009,6,16,18,0,28274.147
Union Springs,2009,6,16,19,0,27252.369
Union Springs,2009,6,16,20,0,26704.158
Union Springs,2009,6,16,21,0,25412.46
Union Springs,2009,6,16,22,0,23165.355
Union Springs,2009,6,16,23,0,21241.905
Union Springs,2009,6,17,0,0,19795.396
Union Springs,2009,6,17,1,0,18785.243
Union Springs,2009,6,17,2,0,18151.292
Union Springs,2009,6,17,3,0,17818.622
Union Springs,2009,6,17,4,0,18019.083
Union Springs,2009,6,17,5,0,18697.178
Union Springs,2009,6,17,6,0,19634.004
Union Springs,2009,6,17,7,0,21033.959
Union Springs,2009,6,17,8,0,22388.678
Union Springs,2009,6,17,9,0,23708.388
Union Springs,2009,6,17,10,0,25187.575
Union Springs,2009,6,17,11,0,26252.414
Union Springs,2009,6,17,12,0,27190.014
Union Springs,2009,6,17,13,0,27816.88
Union Springs,2009,6,17,14,0,28301.891
Union Springs,2009,6,17,15,0,28211.132
Union Springs,2009,6,17,16,0,27646.444
Union Springs,2009,6,17,17,0,26520.39
Union Springs,2009,6,17,18,0,25431.919
Union Springs,2009,6,17,19,0,24375.962
Union Springs,2009,6,17,20,0,23982.773
Union Springs,2009,6,17,21,0,22866.449
Union Springs,2009,6,17,22,0,21268.784
Union Springs,2009,6,17,23,0,19617.343
Union Springs,2009,6,18,0,0,18391.691
Union Springs,2009,6,18,1,0,17517.864
Union Springs,2009,6,18,2,0,16877.072
Union Springs,2009,6,18,3,0,16467.271
Union Springs,2009,6,18,4,0,16522.989
Union Springs,2009,6,18,5,0,16610.317
Union Springs,2009,6,18,6,0,16891.095
Union Springs,2009,6,18,7,0,17965.493
Union Springs,2009,6,18,8,0,19294.414
Union Springs,2009,6,18,9,0,20565.063
Union Springs,2009,6,18,10,0,21899.232
Union Springs,2009,6,18,11,0,22880.628
Union Springs,2009,6,18,12,0,23616.258
Union Springs,2009,6,18,13,0,24279.732
Union Springs,2009,6,18,14,0,24719.542
Union Springs,2009,6,18,15,0,25127.27
Union Springs,2009,6,18,16,0,25277.696
Union Springs,2009,6,18,17,0,25008.648
Union Springs,2009,6,18,18,0,24250.527
Union Springs,2009,6,18,19,0,23343.068
Union Springs,2009,6,18,20,0,23019.511
Union Springs,2009,6,18,21,0,21814.526
Union Springs,2009,6,18,22,0,20317.209
Union Springs,2009,6,18,23,0,18624.824
Union Springs,2009,6,19,0,0,17264.493
Union Springs,2009,6,19,1,0,16349.46
Union Springs,2009,6,19,2,0,15738.603
Union Springs,2009,6,19,3,0,15336.768
Union Springs,2009,6,19,4,0,15201.712
Union Springs,2009,6,19,5,0,15058.405
Union Springs,2009,6,19,6,0,15195.299
Union Springs,2009,6,19,7,0,16315.387
Union Springs,2009,6,19,8,0,17805.509
Union Springs,2009,6,19,9,0,19089.026
Union Springs,2009,6,19,10,0,20485.608
Union Springs,2009,6,19,11,0,21601.364
Union Springs,2009,6,19,12,0,22619.041
Union Springs,2009,6,19,13,0,23368.465
Union Springs,2009,6,19,14,0,24073.678
Union Springs,2009,6,19,15,0,24370.631
Union Springs,2009,6,19,16,0,24610.826
Union Springs,2009,6,19,17,0,24453.02
Union Springs,2009,6,19,18,0,23627.753
Union Springs,2009,6,19,19,0,23003.789
Union Springs,2009,6,19,20,0,22903.21
Union Springs,2009,6,19,21,0,21873.762
Union Springs,2009,6,19,22,0,20367.031
Union Springs,2009,6,19,23,0,18906.206
Union Springs,2009,6,20,0,0,17580.64
Union Springs,2009,6,20,1,0,16890.963
Union Springs,2009,6,20,2,0,16407.312
Union Springs,2009,6,20,3,0,16283.395
Union Springs,2009,6,20,4,0,16707.615
Union Springs,2009,6,20,5,0,17563.305
Union Springs,2009,6,20,6,0,18707.702
Union Springs,2009,6,20,7,0,20233.144
Union Springs,2009,6,20,8,0,21503.918
Union Springs,2009,6,20,9,0,22857.491
Union Springs,2009,6,20,10,0,24230.43
Union Springs,2009,6,20,11,0,25454.321
Union Springs,2009,6,20,12,0,26302.397
Union Springs,2009,6,20,13,0,26826.862
Union Springs,2009,6,20,14,0,27278.538
Union Springs,2009,6,20,15,0,27513.705
Union Springs,2009,6,20,16,0,27209.09
Union Springs,2009,6,20,17,0,26609.562
Union Springs,2009,6,20,18,0,25728.998
Union Springs,2009,6,20,19,0,24901.287
Union Springs,2009,6,20,20,0,24660.677
Union Springs,2009,6,20,21,0,23323.753
Union Springs,2009,6,20,22,0,21306.268
Union Springs,2009,6,20,23,0,19623.067
Union Springs,2009,6,21,0,0,18393.894
Union Springs,2009,6,21,1,0,17524.203
Union Springs,2009,6,21,2,0,17034.04
Union Springs,2009,6,21,3,0,16887.456
Union Springs,2009,6,21,4,0,17200.417
Union Springs,2009,6,21,5,0,17914.377
Union Springs,2009,6,21,6,0,18917.1
Union Springs,2009,6,21,7,0,20320.791
Union Springs,2009,6,21,8,0,21686.41
Union Springs,2009,6,21,9,0,23087.526
Union Springs,2009,6,21,10,0,24521.968
Union Springs,2009,6,21,11,0,25472.629
Union Springs,2009,6,21,12,0,26366.594
Union Springs,2009,6,21,13,0,26867.137
Union Springs,2009,6,21,14,0,26973.293
Union Springs,2009,6,21,15,0,26953.91
Union Springs,2009,6,21,16,0,26550.074
Union Springs,2009,6,21,17,0,26103.665
Union Springs,2009,6,21,18,0,25456.95
Union Springs,2009,6,21,19,0,24720.741
Union Springs,2009,6,21,20,0,24579.463
Union Springs,2009,6,21,21,0,23442.416
Union Springs,2009,6,21,22,0,21477.813
Union Springs,2009,6,21,23,0,19725.707
Union Springs,2009,6,22,0,0,18374.42
Union Springs,2009,6,22,1,0,17564.597
Union Springs,2009,6,22,2,0,17026.005
Union Springs,2009,6,22,3,0,16819.036
Union Springs,2009,6,22,4,0,17107.684
Union Springs,2009,6,22,5,0,17965.589
Union Springs,2009,6,22,6,0,19062.322
Union Springs,2009,6,22,7,0,20415.799
Union Springs,2009,6,22,8,0,21959.597
Union Springs,2009,6,22,9,0,23592.16
Union Springs,2009,6,22,10,0,25237.88
Union Springs,2009,6,22,11,0,26422.835
Union Springs,2009,6,22,12,0,27342.054
Union Springs,2009,6,22,13,0,28246.368
Union Springs,2009,6,22,14,0,28854.968
Union Springs,2009,6,22,15,0,29281.599
Union Springs,2009,6,22,16,0,29247.532
Union Springs,2009,6,22,17,0,28662.488
Union Springs,2009,6,22,18,0,27820.949
Union Springs,2009,6,22,19,0,26734.834
Union Springs,2009,6,22,20,0,26344.878
Union Springs,2009,6,22,21,0,24746.781
Union Springs,2009,6,22,22,0,22586.559
Union Springs,2009,6,22,23,0,20645.37
Union Springs,2009,6,23,0,0,19227.739
Union Springs,2009,6,23,1,0,18242.393
Union Springs,2009,6,23,2,0,17540.903
Union Springs,2009,6,23,3,0,17374.442
Union Springs,2009,6,23,4,0,17608.055
Union Springs,2009,6,23,5,0,18366.931
Union Springs,2009,6,23,6,0,19350.848
Union Springs,2009,6,23,7,0,20922.009
Union Springs,2009,6,23,8,0,22517.135
Union Springs,2009,6,23,9,0,24353.357
Union Springs,2009,6,23,10,0,26171.659
Union Springs,2009,6,23,11,0,27477.118
Union Springs,2009,6,23,12,0,28696.58
Union Springs,2009,6,23,13,0,29326.079
Union Springs,2009,6,23,14,0,29830.412
Union Springs,2009,6,23,15,0,30096.822
Union Springs,2009,6,23,16,0,29989.183
Union Springs,2009,6,23,17,0,29353.632
Union Springs,2009,6,23,18,0,28510.479
Union Springs,2009,6,23,19,0,27670.387
Union Springs,2009,6,23,20,0,27157.081
Union Springs,2009,6,23,21,0,25742.25
Union Springs,2009,6,23,22,0,23550.937
Union Springs,2009,6,23,23,0,21563.108
Union Springs,2009,6,24,0,0,20120.495
Union Springs,2009,6,24,1,0,19092.758
Union Springs,2009,6,24,2,0,18454.234
Union Springs,2009,6,24,3,0,18105.984
Union Springs,2009,6,24,4,0,18314.09
Union Springs,2009,6,24,5,0,19013.605
Union Springs,2009,6,24,6,0,20036.939
Union Springs,2009,6,24,7,0,21421.692
Union Springs,2009,6,24,8,0,22907.562
Union Springs,2009,6,24,9,0,24699.784
Union Springs,2009,6,24,10,0,26370.163
Union Springs,2009,6,24,11,0,27739.398
Union Springs,2009,6,24,12,0,28881.022
Union Springs,2009,6,24,13,0,29283.683
Union Springs,2009,6,24,14,0,29390.995
Union Springs,2009,6,24,15,0,29518.916
Union Springs,2009,6,24,16,0,28919.462
Union Springs,2009,6,24,17,0,28083.884
Union Springs,2009,6,24,18,0,27076.064
Union Springs,2009,6,24,19,0,26139.349
Union Springs,2009,6,24,20,0,25676.86
Union Springs,2009,6,24,21,0,24343.581
Union Springs,2009,6,24,22,0,22443.429
Union Springs,2009,6,24,23,0,20785.424
Union Springs,2009,6,25,0,0,19405.679
Union Springs,2009,6,25,1,0,18364.321
Union Springs,2009,6,25,2,0,17667.12
Union Springs,2009,6,25,3,0,17236.685
Union Springs,2009,6,25,4,0,17113.033
Union Springs,2009,6,25,5,0,17129.816
Union Springs,2009,6,25,6,0,17454.263
Union Springs,2009,6,25,7,0,18609.429
Union Springs,2009,6,25,8,0,20397.534
Union Springs,2009,6,25,9,0,22055.298
Union Springs,2009,6,25,10,0,23462.073
Union Springs,2009,6,25,11,0,24674.283
Union Springs,2009,6,25,12,0,25315.905
Union Springs,2009,6,25,13,0,25649.869
Union Springs,2009,6,25,14,0,25960.299
Union Springs,2009,6,25,15,0,25946.551
Union Springs,2009,6,25,16,0,25802.044
Union Springs,2009,6,25,17,0,25343.342
Union Springs,2009,6,25,18,0,24427.528
Union Springs,2009,6,25,19,0,23881.241
Union Springs,2009,6,25,20,0,23576.339
Union Springs,2009,6,25,21,0,22679.28
Union Springs,2009,6,25,22,0,21099.318
Union Springs,2009,6,25,23,0,19608.947
Union Springs,2009,6,26,0,0,18486.784
Union Springs,2009,6,26,1,0,17577.933
Union Springs,2009,6,26,2,0,16929.683
Union Springs,2009,6,26,3,0,16514.619
Union Springs,2009,6,26,4,0,16451.009
Union Springs,2009,6,26,5,0,16401.806
Union Springs,2009,6,26,6,0,16416.868
Union Springs,2009,6,26,7,0,17371.729
Union Springs,2009,6,26,8,0,18567.412
Union Springs,2009,6,26,9,0,19693.626
Union Springs,2009,6,26,10,0,20464.005
Union Springs,2009,6,26,11,0,21445.726
Union Springs,2009,6,26,12,0,22160.191
Union Springs,2009,6,26,13,0,22625.066
Union Springs,2009,6,26,14,0,23158.187
Union Springs,2009,6,26,15,0,23409.375
Union Springs,2009,6,26,16,0,23733.346
Union Springs,2009,6,26,17,0,23755.413
Union Springs,2009,6,26,18,0,23374.327
Union Springs,2009,6,26,19,0,22966.52
Union Springs,2009,6,26,20,0,23199.623
Union Springs,2009,6,26,21,0,22511.22
Union Springs,2009,6,26,22,0,21025.064
Union Springs,2009,6,26,23,0,19592.161
Union Springs,2009,6,27,0,0,18571.046
Union Springs,2009,6,27,1,0,17855.759
Union Springs,2009,6,27,2,0,17494.629
Union Springs,2009,6,27,3,0,17503.311
Union Springs,2009,6,27,4,0,17963.483
Union Springs,2009,6,27,5,0,18960.835
Union Springs,2009,6,27,6,0,20074.405
Union Springs,2009,6,27,7,0,21571.54
Union Springs,2009,6,27,8,0,23024.786
Union Springs,2009,6,27,9,0,24507.101
Union Springs,2009,6,27,10,0,25965.997
Union Springs,2009,6,27,11,0,27409.94
Union Springs,2009,6,27,12,0,28493.635
Union Springs,2009,6,27,13,0,29260.346
Union Springs,2009,6,27,14,0,29763.179
Union Springs,2009,6,27,15,0,29865.658
Union Springs,2009,6,27,16,0,29544.962
Union Springs,2009,6,27,17,0,29121.908
Union Springs,2009,6,27,18,0,28328.131
Union Springs,2009,6,27,19,0,27408.518
Union Springs,2009,6,27,20,0,27094.752
Union Springs,2009,6,27,21,0,25706.134
Union Springs,2009,6,27,22,0,23650.558
Union Springs,2009,6,27,23,0,21771.117
Union Springs,2009,6,28,0,0,20468.815
Union Springs,2009,6,28,1,0,19488.423
Union Springs,2009,6,28,2,0,18956.267
Union Springs,2009,6,28,3,0,18710.321
Union Springs,2009,6,28,4,0,19032.353
Union Springs,2009,6,28,5,0,19909.607
Union Springs,2009,6,28,6,0,20903.27
Union Springs,2009,6,28,7,0,21943.732
Union Springs,2009,6,28,8,0,22968.101
Union Springs,2009,6,28,9,0,24098.677
Union Springs,2009,6,28,10,0,25169.907
Union Springs,2009,6,28,11,0,26089.253
Union Springs,2009,6,28,12,0,26812.411
Union Springs,2009,6,28,13,0,27287.572
Union Springs,2009,6,28,14,0,27229.307
Union Springs,2009,6,28,15,0,27177.286
Union Springs,2009,6,28,16,0,27019.764
Union Springs,2009,6,28,17,0,26449.788
Union Springs,2009,6,28,18,0,25949.351
Union Springs,2009,6,28,19,0,25398.748
Union Springs,2009,6,28,20,0,25342.598
Union Springs,2009,6,28,21,0,24180.822
Union Springs,2009,6,28,22,0,22609.229
Union Springs,2009,6,28,23,0,20818.199
Union Springs,2009,6,29,0,0,19567.187
Union Springs,2009,6,29,1,0,18737.874
Union Springs,2009,6,29,2,0,18345.138
Union Springs,2009,6,29,3,0,18232.924
Union Springs,2009,6,29,4,0,18368.471
Union Springs,2009,6,29,5,0,19369.941
Union Springs,2009,6,29,6,0,20445.234
Union Springs,2009,6,29,7,0,21591.236
Union Springs,2009,6,29,8,0,22553.117
Union Springs,2009,6,29,9,0,23628.698
Union Springs,2009,6,29,10,0,24717.305
Union Springs,2009,6,29,11,0,25753.52
Union Springs,2009,6,29,12,0,26762.573
Union Springs,2009,6,29,13,0,27595.484
Union Springs,2009,6,29,14,0,28233.624
Union Springs,2009,6,29,15,0,28585.589
Union Springs,2009,6,29,16,0,28560.567
Union Springs,2009,6,29,17,0,28079.038
Union Springs,2009,6,29,18,0,27366.357
Union Springs,2009,6,29,19,0,26535.811
Union Springs,2009,6,29,20,0,26312.293
Union Springs,2009,6,29,21,0,25139.395
Union Springs,2009,6,29,22,0,23351.156
Union Springs,2009,6,29,23,0,21513.375
Union Springs,2009,6,30,0,0,20053.416
Union Springs,2009,6,30,1,0,19187.016
Union Springs,2009,6,30,2,0,18648.525
Union Springs,2009,6,30,3,0,18333.196
Union Springs,2009,6,30,4,0,18611.001
Union Springs,2009,6,30,5,0,19523.547
Union Springs,2009,6,30,6,0,20614.323
Union Springs,2009,6,30,7,0,22114.273
Union Springs,2009,6,30,8,0,23709.531
Union Springs,2009,6,30,9,0,25337.425
Union Springs,2009,6,30,10,0,26947.153
Union Springs,2009,6,30,11,0,28055.206
Union Springs,2009,6,30,12,0,29010.469
Union Springs,2009,6,30,13,0,29819.345
Union Springs,2009,6,30,14,0,30483.776
Union Springs,2009,6,30,15,0,30621.864
Union Springs,2009,6,30,16,0,30513.068
Union Springs,2009,6,30,17,0,29865.979
Union Springs,2009,6,30,18,0,29035.753
Union Springs,2009,6,30,19,0,28353.924
Union Springs,2009,6,30,20,0,27952.295
Union Springs,2009,6,30,21,0,26634.311
Union Springs,2009,6,30,22,0,24722.358
Union Springs,2009,6,30,23,0,22660.39
Union Springs,2009,7,1,0,0,21225.592
Union Springs,2009,7,1,1,0,20179.44
Union Springs,2009,7,1,2,0,19564.663
Union Springs,2009,7,1,3,0,19195.698
Union Springs,2009,7,1,4,0,19386.905
Union Springs,2009,7,1,5,0,20124.4
Union Springs,2009,7,1,6,0,21002.643
Union Springs,2009,7,1,7,0,22634.233
Union Springs,2009,7,1,8,0,24566.551
Union Springs,2009,7,1,9,0,26528.487
Union Springs,2009,7,1,10,0,28430.047
Union Springs,2009,7,1,11,0,29682.082
Union Springs,2009,7,1,12,0,30383.954
Union Springs,2009,7,1,13,0,30856.792
Union Springs,2009,7,1,14,0,30486.837
Union Springs,2009,7,1,15,0,30122.69
Union Springs,2009,7,1,16,0,29249.689
Union Springs,2009,7,1,17,0,28205.705
Union Springs,2009,7,1,18,0,27574.396
Union Springs,2009,7,1,19,0,26509.351
Union Springs,2009,7,1,20,0,26188.873
Union Springs,2009,7,1,21,0,24981.294
Union Springs,2009,7,1,22,0,23444.904
Union Springs,2009,7,1,23,0,21614.02
Union Springs,2009,7,2,0,0,20234.696
Union Springs,2009,7,2,1,0,19148.95
Union Springs,2009,7,2,2,0,18478.634
Union Springs,2009,7,2,3,0,17983.332
Union Springs,2009,7,2,4,0,17841.437
Union Springs,2009,7,2,5,0,17829.815
Union Springs,2009,7,2,6,0,17913.976
Union Springs,2009,7,2,7,0,19063.247
Union Springs,2009,7,2,8,0,20936.417
Union Springs,2009,7,2,9,0,22798.967
Union Springs,2009,7,2,10,0,24573.414
Union Springs,2009,7,2,11,0,25916.472
Union Springs,2009,7,2,12,0,27158.557
Union Springs,2009,7,2,13,0,27829.303
Union Springs,2009,7,2,14,0,28098.466
Union Springs,2009,7,2,15,0,28187.406
Union Springs,2009,7,2,16,0,28024.165
Union Springs,2009,7,2,17,0,27478.365
Union Springs,2009,7,2,18,0,26724.437
Union Springs,2009,7,2,19,0,25971.817
Union Springs,2009,7,2,20,0,25560.131
Union Springs,2009,7,2,21,0,24487.546
Union Springs,2009,7,2,22,0,22889.283
Union Springs,2009,7,2,23,0,21406.279
Union Springs,2009,7,3,0,0,19821.257
Union Springs,2009,7,3,1,0,18909.799
Union Springs,2009,7,3,2,0,18220.741
Union Springs,2009,7,3,3,0,17845.781
Union Springs,2009,7,3,4,0,17647.972
Union Springs,2009,7,3,5,0,17480.43
Union Springs,2009,7,3,6,0,17492.932
Union Springs,2009,7,3,7,0,18547.513
Union Springs,2009,7,3,8,0,20288.682
Union Springs,2009,7,3,9,0,21989.965
Union Springs,2009,7,3,10,0,23522.757
Union Springs,2009,7,3,11,0,24765.389
Union Springs,2009,7,3,12,0,25650.405
Union Springs,2009,7,3,13,0,25821.913
Union Springs,2009,7,3,14,0,25989.08
Union Springs,2009,7,3,15,0,26069.699
Union Springs,2009,7,3,16,0,26388.559
Union Springs,2009,7,3,17,0,25786.816
Union Springs,2009,7,3,18,0,25036.983
Union Springs,2009,7,3,19,0,24261.554
Union Springs,2009,7,3,20,0,24006.712
Union Springs,2009,7,3,21,0,23445.935
Union Springs,2009,7,3,22,0,21784.962
Union Springs,2009,7,3,23,0,20362.521
Union Springs,2009,7,4,0,0,19264.896
Union Springs,2009,7,4,1,0,18348.672
Union Springs,2009,7,4,2,0,17754.957
Union Springs,2009,7,4,3,0,17437.118
Union Springs,2009,7,4,4,0,17242.008
Union Springs,2009,7,4,5,0,17182.458
Union Springs,2009,7,4,6,0,17200.758
Union Springs,2009,7,4,7,0,18129.097
Union Springs,2009,7,4,8,0,19658.469
Union Springs,2009,7,4,9,0,21609.346
Union Springs,2009,7,4,10,0,23073.107
Union Springs,2009,7,4,11,0,24260.314
Union Springs,2009,7,4,12,0,25112.509
Union Springs,2009,7,4,13,0,25818.428
Union Springs,2009,7,4,14,0,26233.298
Union Springs,2009,7,4,15,0,26170.06
Union Springs,2009,7,4,16,0,25870.014
Union Springs,2009,7,4,17,0,25470.63
Union Springs,2009,7,4,18,0,24725.124
Union Springs,2009,7,4,19,0,23954.931
Union Springs,2009,7,4,20,0,23431.155
Union Springs,2009,7,4,21,0,22540.862
Union Springs,2009,7,4,22,0,21741.277
Union Springs,2009,7,4,23,0,20181.66
Union Springs,2009,7,5,0,0,18936.738
Union Springs,2009,7,5,1,0,18045.921
Union Springs,2009,7,5,2,0,17612.388
Union Springs,2009,7,5,3,0,17459.151
Union Springs,2009,7,5,4,0,17780.507
Union Springs,2009,7,5,5,0,18639.08
Union Springs,2009,7,5,6,0,19631.41
Union Springs,2009,7,5,7,0,21123.831
Union Springs,2009,7,5,8,0,22757.507
Union Springs,2009,7,5,9,0,24379.67
Union Springs,2009,7,5,10,0,25714.874
Union Springs,2009,7,5,11,0,27132.066
Union Springs,2009,7,5,12,0,28213.238
Union Springs,2009,7,5,13,0,28886.479
Union Springs,2009,7,5,14,0,29203.776
Union Springs,2009,7,5,15,0,29176.462
Union Springs,2009,7,5,16,0,28806.255
Union Springs,2009,7,5,17,0,27919.144
Union Springs,2009,7,5,18,0,27126.443
Union Springs,2009,7,5,19,0,26302.712
Union Springs,2009,7,5,20,0,25809.718
Union Springs,2009,7,5,21,0,24406.72
Union Springs,2009,7,5,22,0,22619.216
Union Springs,2009,7,5,23,0,20993.112
Union Springs,2009,7,6,0,0,19539.472
Union Springs,2009,7,6,1,0,18726.779
Union Springs,2009,7,6,2,0,18318.94
Union Springs,2009,7,6,3,0,18128.406
Union Springs,2009,7,6,4,0,18461.618
Union Springs,2009,7,6,5,0,19077.498
Union Springs,2009,7,6,6,0,20133.849
Union Springs,2009,7,6,7,0,21020.097
Union Springs,2009,7,6,8,0,21745.705
Union Springs,2009,7,6,9,0,22617.9
Union Springs,2009,7,6,10,0,23391.564
Union Springs,2009,7,6,11,0,24143.193
Union Springs,2009,7,6,12,0,24531.234
Union Springs,2009,7,6,13,0,24797.536
Union Springs,2009,7,6,14,0,25139.646
Union Springs,2009,7,6,15,0,25234.181
Union Springs,2009,7,6,16,0,24845.4
Union Springs,2009,7,6,17,0,24443.077
Union Springs,2009,7,6,18,0,24046.349
Union Springs,2009,7,6,19,0,23468.259
Union Springs,2009,7,6,20,0,23142.144
Union Springs,2009,7,6,21,0,22040.615
Union Springs,2009,7,6,22,0,20558.051
Union Springs,2009,7,6,23,0,19101.059
Union Springs,2009,7,7,0,0,17973.72
Union Springs,2009,7,7,1,0,17418.589
Union Springs,2009,7,7,2,0,17050.11
Union Springs,2009,7,7,3,0,16927.56
Union Springs,2009,7,7,4,0,17135.693
Union Springs,2009,7,7,5,0,18091.63
Union Springs,2009,7,7,6,0,18950.467
Union Springs,2009,7,7,7,0,20115.319
Union Springs,2009,7,7,8,0,21111.676
Union Springs,2009,7,7,9,0,22161.499
Union Springs,2009,7,7,10,0,23459.585
Union Springs,2009,7,7,11,0,24013.02
Union Springs,2009,7,7,12,0,24755.531
Union Springs,2009,7,7,13,0,25247.217
