"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
725510,14939,2009,7,19,8,54,40.831,-96.764,362,360,1.5,11.7,10,1020.8,"Lincoln"
725510,14939,2009,7,19,9,54,40.831,-96.764,362,999,0,12.8,10.6,1020.9,"Lincoln"
725510,14939,2009,7,19,10,54,40.831,-96.764,362,999,0,11.1,8.9,1021.3,"Lincoln"
725510,14939,2009,7,19,11,54,40.831,-96.764,362,999,0,11.7,9.4,1021.4,"Lincoln"
725510,14939,2009,7,19,12,0,40.85,-96.75,362,999,0,11.7,9.4,1021.4,"Lincoln"
725510,14939,2009,7,19,12,54,40.831,-96.764,362,999,0,15.6,11.7,1021.6,"Lincoln"
725510,14939,2009,7,19,13,54,40.831,-96.764,362,999,0,18.9,12.8,1021.6,"Lincoln"
725510,14939,2009,7,19,14,54,40.831,-96.764,362,190,1.5,21.7,13.9,1021.3,"Lincoln"
725510,14939,2009,7,19,15,54,40.831,-96.764,362,200,2.6,24.4,12.8,1020.7,"Lincoln"
725510,14939,2009,7,19,16,54,40.831,-96.764,362,220,2.6,25.6,11.1,1020.2,"Lincoln"
725510,14939,2009,7,19,17,54,40.831,-96.764,362,999,0,26.1,11.7,1019.3,"Lincoln"
725510,14939,2009,7,19,18,0,40.85,-96.75,362,999,0,26.1,11.7,1019.3,"Lincoln"
725510,14939,2009,7,19,18,54,40.831,-96.764,362,999,1.5,27.2,12.2,1018.5,"Lincoln"
725510,14939,2009,7,19,19,54,40.831,-96.764,362,160,3.6,28.3,12.2,1017.8,"Lincoln"
725510,14939,2009,7,19,20,54,40.831,-96.764,362,160,5.1,28.9,13.3,1017,"Lincoln"
725510,14939,2009,7,19,21,54,40.831,-96.764,362,170,4.1,28.9,13.3,1016.6,"Lincoln"
725510,14939,2009,7,19,22,54,40.831,-96.764,362,160,6.7,28.9,13.3,1016.1,"Lincoln"
725510,14939,2009,7,19,23,54,40.831,-96.764,362,160,5.1,27.2,13.3,1015.6,"Lincoln"
725510,14939,2009,7,20,0,0,40.85,-96.75,362,160,5.1,27.2,13.3,1015.6,"Lincoln"
725510,14939,2009,7,20,0,54,40.831,-96.764,362,160,3.6,25.6,13.9,1015.4,"Lincoln"
725510,14939,2009,7,20,1,54,40.831,-96.764,362,170,3.1,24.4,14.4,1015.2,"Lincoln"
725510,14939,2009,7,20,2,54,40.831,-96.764,362,150,5.7,24.4,14.4,1015.1,"Lincoln"
725510,14939,2009,7,20,3,54,40.831,-96.764,362,160,5.1,23.3,14.4,1015.4,"Lincoln"
725510,14939,2009,7,20,4,54,40.831,-96.764,362,160,4.6,22.2,14.4,1015.3,"Lincoln"
725510,14939,2009,7,20,5,54,40.831,-96.764,362,190,4.6,21.7,13.9,1015.1,"Lincoln"
725510,14939,2009,7,20,5,59,40.831,-96.764,362,999,999.9,999.9,999.9,9999.9,"Lincoln"
725510,14939,2009,7,20,6,0,40.85,-96.75,362,190,4.6,21.7,13.9,1015.1,"Lincoln"
725510,14939,2009,7,20,6,30,40.831,-96.764,362,150,4.6,21,15,9999.9,"Lincoln"
725510,14939,2009,7,20,6,54,40.831,-96.764,362,170,4.1,19.4,15,1014.5,"Lincoln"
725510,14939,2009,7,20,7,8,40.831,-96.764,362,180,4.1,19,16,9999.9,"Lincoln"
725510,14939,2009,7,20,7,23,40.831,-96.764,362,170,5.1,19,15,9999.9,"Lincoln"
725510,14939,2009,7,20,7,54,40.831,-96.764,362,180,5.7,19.4,14.4,1013.4,"Lincoln"
725510,14939,2009,7,20,8,54,40.831,-96.764,362,170,3.6,18.9,14.4,1013.2,"Lincoln"
725510,14939,2009,7,20,9,54,40.831,-96.764,362,180,3.1,18.3,15,1013.4,"Lincoln"
725510,14939,2009,7,20,10,54,40.831,-96.764,362,170,6.2,18.3,15,1012.5,"Lincoln"
725510,14939,2009,7,20,11,54,40.831,-96.764,362,999,0,18.9,15.6,1013.4,"Lincoln"
725510,14939,2009,7,20,12,0,40.85,-96.75,362,999,0,18.9,15.6,1013.4,"Lincoln"
725510,14939,2009,7,20,12,6,40.831,-96.764,362,60,4.6,18,16,9999.9,"Lincoln"
725510,14939,2009,7,20,12,15,40.831,-96.764,362,90,3.1,18,16,9999.9,"Lincoln"
725510,14939,2009,7,20,12,54,40.831,-96.764,362,120,5.1,18.3,16.1,1013.7,"Lincoln"
725510,14939,2009,7,20,13,54,40.831,-96.764,362,150,5.1,19.4,15.6,1013.8,"Lincoln"
725510,14939,2009,7,20,14,54,40.831,-96.764,362,160,6.2,20.6,15,1013,"Lincoln"
725510,14939,2009,7,20,15,54,40.831,-96.764,362,150,4.6,20.6,15,1013,"Lincoln"
725510,14939,2009,7,20,16,54,40.831,-96.764,362,130,5.7,22.8,15.6,1012.2,"Lincoln"
725510,14939,2009,7,20,17,54,40.831,-96.764,362,120,6.7,23.9,15.6,1012,"Lincoln"
725510,14939,2009,7,20,18,0,40.85,-96.75,362,120,6.7,23.9,15.6,1012,"Lincoln"
725510,14939,2009,7,20,18,54,40.831,-96.764,362,110,4.1,22.8,17.2,1013.2,"Lincoln"
725510,14939,2009,7,20,19,45,40.831,-96.764,362,110,5.1,23,17,9999.9,"Lincoln"
725510,14939,2009,7,20,19,54,40.831,-96.764,362,110,5.1,22.8,17.2,1012.5,"Lincoln"
725510,14939,2009,7,20,20,54,40.831,-96.764,362,130,7.7,22.8,17.2,1012.4,"Lincoln"
725510,14939,2009,7,20,21,44,40.831,-96.764,362,130,5.1,22,17,9999.9,"Lincoln"
725510,14939,2009,7,20,21,54,40.831,-96.764,362,130,4.1,21.7,16.7,1013,"Lincoln"
725510,14939,2009,7,20,22,54,40.831,-96.764,362,130,4.1,20.6,17.8,1013.2,"Lincoln"
725510,14939,2009,7,20,23,45,40.831,-96.764,362,120,3.6,19,17,9999.9,"Lincoln"
725510,14939,2009,7,20,23,52,40.831,-96.764,362,100,3.6,19,17,9999.9,"Lincoln"
725510,14939,2009,7,20,23,54,40.831,-96.764,362,110,4.1,19.4,17.2,1012.9,"Lincoln"
725510,14939,2009,7,21,0,0,40.85,-96.75,362,110,4.1,19.4,17.2,1012.9,"Lincoln"
725510,14939,2009,7,21,0,18,40.831,-96.764,362,150,5.1,19,17,9999.9,"Lincoln"
725510,14939,2009,7,21,0,30,40.831,-96.764,362,130,4.1,19,17,9999.9,"Lincoln"
725510,14939,2009,7,21,0,33,40.831,-96.764,362,130,4.6,19,17,9999.9,"Lincoln"
725510,14939,2009,7,21,0,50,40.831,-96.764,362,100,3.6,19,18,9999.9,"Lincoln"
725510,14939,2009,7,21,0,54,40.831,-96.764,362,90,3.1,19.4,17.8,1012.9,"Lincoln"
725510,14939,2009,7,21,1,2,40.831,-96.764,362,100,2.6,19,18,9999.9,"Lincoln"
725510,14939,2009,7,21,1,33,40.831,-96.764,362,80,4.1,19,17,9999.9,"Lincoln"
725510,14939,2009,7,21,1,54,40.831,-96.764,362,110,3.1,18.9,17.2,1012.6,"Lincoln"
725510,14939,2009,7,21,2,24,40.831,-96.764,362,80,1.5,18,17,9999.9,"Lincoln"
725510,14939,2009,7,21,2,54,40.831,-96.764,362,100,2.1,18.3,16.7,1013.2,"Lincoln"
725510,14939,2009,7,21,3,54,40.831,-96.764,362,360,3.1,17.2,16.1,1014.6,"Lincoln"
725510,14939,2009,7,21,4,9,40.831,-96.764,362,360,2.6,18,17,9999.9,"Lincoln"
725510,14939,2009,7,21,4,34,40.831,-96.764,362,999,0,17,16,9999.9,"Lincoln"
725510,14939,2009,7,21,4,43,40.831,-96.764,362,999,0,17,16,9999.9,"Lincoln"
725510,14939,2009,7,21,4,54,40.831,-96.764,362,10,2.1,17.2,16.1,1014.8,"Lincoln"
725510,14939,2009,7,21,5,54,40.831,-96.764,362,999,0,17.8,16.7,1014.2,"Lincoln"
725510,14939,2009,7,21,5,59,40.831,-96.764,362,999,999.9,999.9,999.9,9999.9,"Lincoln"
725510,14939,2009,7,21,6,0,40.85,-96.75,362,999,0,17.8,16.7,1014.2,"Lincoln"
725510,14939,2009,7,21,6,46,40.831,-96.764,362,999,0,18,17,9999.9,"Lincoln"
725510,14939,2009,7,21,6,54,40.831,-96.764,362,360,2.6,17.8,16.7,1014.2,"Lincoln"
725510,14939,2009,7,21,7,54,40.831,-96.764,362,330,2.1,18.3,17.2,1014.1,"Lincoln"
725510,14939,2009,7,21,8,54,40.831,-96.764,362,40,1.5,18.3,16.7,1013.9,"Lincoln"
725510,14939,2009,7,21,9,1,40.831,-96.764,362,30,2.1,18,17,9999.9,"Lincoln"
725510,14939,2009,7,21,9,54,40.831,-96.764,362,350,1.5,18.3,16.7,1014.5,"Lincoln"
725510,14939,2009,7,21,10,1,40.831,-96.764,362,999,0,18,17,9999.9,"Lincoln"
725510,14939,2009,7,21,10,37,40.831,-96.764,362,20,3.1,18,17,9999.9,"Lincoln"
725510,14939,2009,7,21,10,54,40.831,-96.764,362,20,3.1,17.8,16.1,1014.5,"Lincoln"
725510,14939,2009,7,21,11,52,40.831,-96.764,362,10,2.1,17,16,9999.9,"Lincoln"
725510,14939,2009,7,21,11,54,40.831,-96.764,362,360,2.6,17.2,16.1,1015.1,"Lincoln"
725510,14939,2009,7,21,12,0,40.85,-96.75,362,360,2.6,17.2,16.1,1015.1,"Lincoln"
725510,14939,2009,7,21,12,5,40.831,-96.764,362,350,2.1,17,17,9999.9,"Lincoln"
725510,14939,2009,7,21,12,13,40.831,-96.764,362,10,3.6,17,16,9999.9,"Lincoln"
725510,14939,2009,7,21,12,39,40.831,-96.764,362,10,3.6,17,16,9999.9,"Lincoln"
725510,14939,2009,7,21,12,47,40.831,-96.764,362,10,4.1,18,16,9999.9,"Lincoln"
725510,14939,2009,7,21,12,54,40.831,-96.764,362,360,4.1,17.2,16.1,1015.8,"Lincoln"
725510,14939,2009,7,21,13,20,40.831,-96.764,362,10,6.7,17,16,9999.9,"Lincoln"
725510,14939,2009,7,21,13,30,40.831,-96.764,362,360,6.7,17,16,9999.9,"Lincoln"
725510,14939,2009,7,21,13,37,40.831,-96.764,362,360,6.7,17,16,9999.9,"Lincoln"
725510,14939,2009,7,21,13,52,40.831,-96.764,362,350,7.2,18,16,9999.9,"Lincoln"
725510,14939,2009,7,21,13,54,40.831,-96.764,362,340,6.7,17.8,15.6,1016.1,"Lincoln"
725510,14939,2009,7,21,14,21,40.831,-96.764,362,360,5.7,18,16,9999.9,"Lincoln"
725510,14939,2009,7,21,14,51,40.831,-96.764,362,350,7.2,18,15,9999.9,"Lincoln"
725510,14939,2009,7,21,14,54,40.831,-96.764,362,340,6.7,18.3,15,1016.4,"Lincoln"
725510,14939,2009,7,21,15,54,40.831,-96.764,362,360,6.2,18.9,15,1016.7,"Lincoln"
725510,14939,2009,7,21,16,54,40.831,-96.764,362,360,6.2,20.6,15.6,1016.4,"Lincoln"
725510,14939,2009,7,21,17,52,40.831,-96.764,362,10,6.7,22,16,9999.9,"Lincoln"
725510,14939,2009,7,21,17,54,40.831,-96.764,362,10,7.2,21.7,15.6,1016.4,"Lincoln"
725510,14939,2009,7,21,18,0,40.85,-96.75,362,10,7.2,21.7,15.6,1016.4,"Lincoln"
725510,14939,2009,7,21,18,21,40.831,-96.764,362,30,8.8,23,16,9999.9,"Lincoln"
725510,14939,2009,7,21,18,39,40.831,-96.764,362,10,6.2,24,16,9999.9,"Lincoln"
725510,14939,2009,7,21,18,54,40.831,-96.764,362,20,6.7,23.9,16.1,1015.8,"Lincoln"
725510,14939,2009,7,21,19,54,40.831,-96.764,362,10,6.2,24.4,15.6,1015.7,"Lincoln"
725510,14939,2009,7,21,20,54,40.831,-96.764,362,40,7.2,25.6,15.6,1015.1,"Lincoln"
725510,14939,2009,7,21,21,54,40.831,-96.764,362,20,5.1,25.6,15,1015,"Lincoln"
725510,14939,2009,7,21,22,54,40.831,-96.764,362,40,3.1,25,15,1014.9,"Lincoln"
725510,14939,2009,7,21,23,54,40.831,-96.764,362,40,2.1,25,15.6,1014.7,"Lincoln"
725510,14939,2009,7,22,0,0,40.85,-96.75,362,40,2.1,25,15.6,1014.7,"Lincoln"
725510,14939,2009,7,22,0,54,40.831,-96.764,362,999,0,25,15.6,1014.8,"Lincoln"
725510,14939,2009,7,22,1,54,40.831,-96.764,362,100,1.5,22.8,15.6,1015,"Lincoln"
725510,14939,2009,7,22,2,54,40.831,-96.764,362,999,0,21.7,16.7,1015.6,"Lincoln"
725510,14939,2009,7,22,3,54,40.831,-96.764,362,999,0,20,15.6,1015.6,"Lincoln"
725510,14939,2009,7,22,4,54,40.831,-96.764,362,999,0,19.4,16.1,1015.9,"Lincoln"
725510,14939,2009,7,22,5,54,40.831,-96.764,362,999,0,16.1,14.4,1016.3,"Lincoln"
725510,14939,2009,7,22,5,59,40.831,-96.764,362,999,999.9,999.9,999.9,9999.9,"Lincoln"
725510,14939,2009,7,22,6,0,40.85,-96.75,362,999,0,16.1,14.4,1016.3,"Lincoln"
725510,14939,2009,7,22,6,54,40.831,-96.764,362,10,2.6,15.6,13.9,1016.4,"Lincoln"
725510,14939,2009,7,22,7,54,40.831,-96.764,362,999,0,16.1,14.4,1016.4,"Lincoln"
725510,14939,2009,7,22,8,54,40.831,-96.764,362,999,0,15.6,14.4,1016.5,"Lincoln"
725510,14939,2009,7,22,9,54,40.831,-96.764,362,999,0,14.4,12.8,1016.3,"Lincoln"
725510,14939,2009,7,22,10,54,40.831,-96.764,362,999,0,13.9,12.8,1016.4,"Lincoln"
725510,14939,2009,7,22,11,54,40.831,-96.764,362,999,0,13.9,12.2,1016.8,"Lincoln"
725510,14939,2009,7,22,12,0,40.85,-96.75,362,999,0,13.9,12.2,1016.8,"Lincoln"
725510,14939,2009,7,22,12,54,40.831,-96.764,362,999,0,17.2,14.4,1017.1,"Lincoln"
725510,14939,2009,7,22,13,54,40.831,-96.764,362,999,0,20,15.6,1016.9,"Lincoln"
725510,14939,2009,7,22,14,54,40.831,-96.764,362,280,1.5,24.4,13.9,1016.5,"Lincoln"
725510,14939,2009,7,22,15,54,40.831,-96.764,362,999,2.6,26.7,13.3,1016.6,"Lincoln"
725510,14939,2009,7,22,16,54,40.831,-96.764,362,260,2.6,27.2,13.3,1016.7,"Lincoln"
725510,14939,2009,7,22,17,54,40.831,-96.764,362,270,4.1,28.9,13.3,1016.5,"Lincoln"
725510,14939,2009,7,22,18,0,40.85,-96.75,362,270,4.1,28.9,13.3,1016.5,"Lincoln"
725510,14939,2009,7,22,18,54,40.831,-96.764,362,999,2.1,29.4,12.8,1015.9,"Lincoln"
725510,14939,2009,7,22,19,54,40.831,-96.764,362,220,4.1,30,13.3,1015,"Lincoln"
725510,14939,2009,7,22,20,54,40.831,-96.764,362,220,2.6,30,12.8,1014.8,"Lincoln"
725510,14939,2009,7,22,21,54,40.831,-96.764,362,220,6.2,31.1,13.3,1014.1,"Lincoln"
725510,14939,2009,7,22,22,54,40.831,-96.764,362,220,3.6,28.3,14.4,1013.9,"Lincoln"
725510,14939,2009,7,22,23,54,40.831,-96.764,362,290,7.2,24.4,15.6,1014.3,"Lincoln"
725510,14939,2009,7,23,0,0,40.85,-96.75,362,290,7.2,24.4,15.6,1014.3,"Lincoln"
725510,14939,2009,7,23,0,54,40.831,-96.764,362,999,0,22.2,15,1014.1,"Lincoln"
725510,14939,2009,7,23,1,54,40.831,-96.764,362,999,0,21.1,15,1014.1,"Lincoln"
725510,14939,2009,7,23,2,54,40.831,-96.764,362,290,1.5,21.7,15,1014.2,"Lincoln"
725510,14939,2009,7,23,3,54,40.831,-96.764,362,999,0,20,15,1014.3,"Lincoln"
725510,14939,2009,7,23,4,54,40.831,-96.764,362,340,2.1,18.3,15,1014.9,"Lincoln"
725510,14939,2009,7,23,5,54,40.831,-96.764,362,999,0,16.7,15,1015.1,"Lincoln"
725510,14939,2009,7,23,5,59,40.831,-96.764,362,999,999.9,999.9,999.9,9999.9,"Lincoln"
725510,14939,2009,7,23,6,0,40.85,-96.75,362,999,0,16.7,15,1015.1,"Lincoln"
725510,14939,2009,7,23,6,54,40.831,-96.764,362,999,0,16.7,15,1015.4,"Lincoln"
725510,14939,2009,7,23,7,54,40.831,-96.764,362,999,0,17.2,15,1015.3,"Lincoln"
725510,14939,2009,7,23,8,54,40.831,-96.764,362,330,2.6,17.8,15,1015.1,"Lincoln"
725510,14939,2009,7,23,9,54,40.831,-96.764,362,999,0,15.6,13.9,1015.3,"Lincoln"
725510,14939,2009,7,23,10,54,40.831,-96.764,362,240,1.5,16.7,14.4,1015.6,"Lincoln"
725510,14939,2009,7,23,11,54,40.831,-96.764,362,280,2.1,16.7,13.9,1015.8,"Lincoln"
725510,14939,2009,7,23,12,0,40.85,-96.75,362,280,2.1,16.7,13.9,1015.8,"Lincoln"
725510,14939,2009,7,23,12,54,40.831,-96.764,362,330,1.5,19.4,15,1015.8,"Lincoln"
725510,14939,2009,7,23,13,54,40.831,-96.764,362,999,0,21.7,15.6,1015.7,"Lincoln"
725510,14939,2009,7,23,14,54,40.831,-96.764,362,999,0,24.4,15.6,1015.8,"Lincoln"
725510,14939,2009,7,23,15,54,40.831,-96.764,362,999,0,26.7,14.4,1015.4,"Lincoln"
725510,14939,2009,7,23,16,54,40.831,-96.764,362,90,2.1,27.8,13.9,1015.3,"Lincoln"
725510,14939,2009,7,23,17,54,40.831,-96.764,362,50,2.6,28.3,12.8,1015.4,"Lincoln"
725510,14939,2009,7,23,18,0,40.85,-96.75,362,50,2.6,28.3,12.8,1015.4,"Lincoln"
725510,14939,2009,7,23,18,54,40.831,-96.764,362,100,2.6,28.9,13.3,1014.9,"Lincoln"
725510,14939,2009,7,23,19,54,40.831,-96.764,362,110,4.1,30.6,12.8,1014.3,"Lincoln"
725510,14939,2009,7,23,20,54,40.831,-96.764,362,210,3.6,30.6,13.3,1013.9,"Lincoln"
725510,14939,2009,7,23,21,54,40.831,-96.764,362,999,2.1,30.6,13.9,1013.7,"Lincoln"
725510,14939,2009,7,23,22,54,40.831,-96.764,362,180,1.5,30,15,1013.2,"Lincoln"
725510,14939,2009,7,23,23,54,40.831,-96.764,362,160,4.1,29.4,15.6,1012.6,"Lincoln"
725510,14939,2009,7,24,0,0,40.85,-96.75,362,160,4.1,29.4,15.6,1012.6,"Lincoln"
725510,14939,2009,7,24,0,54,40.831,-96.764,362,150,4.1,28.3,15.6,1012.4,"Lincoln"
725510,14939,2009,7,24,1,54,40.831,-96.764,362,130,4.1,26.7,15.6,1012.5,"Lincoln"
725510,14939,2009,7,24,2,54,40.831,-96.764,362,120,4.1,25.6,16.7,1012.6,"Lincoln"
725510,14939,2009,7,24,3,54,40.831,-96.764,362,130,2.6,24.4,16.7,1012.6,"Lincoln"
725510,14939,2009,7,24,4,54,40.831,-96.764,362,170,2.6,22.8,17.2,1012.5,"Lincoln"
725510,14939,2009,7,24,5,54,40.831,-96.764,362,160,2.6,22.2,17.8,1012,"Lincoln"
725510,14939,2009,7,24,5,59,40.831,-96.764,362,999,999.9,999.9,999.9,9999.9,"Lincoln"
725510,14939,2009,7,24,6,0,40.85,-96.75,362,160,2.6,22.2,17.8,1012,"Lincoln"
725510,14939,2009,7,24,6,54,40.831,-96.764,362,190,1.5,21.7,17.8,1011.9,"Lincoln"
725510,14939,2009,7,24,7,54,40.831,-96.764,362,999,0,21.7,17.8,1011,"Lincoln"
725510,14939,2009,7,24,8,54,40.831,-96.764,362,150,2.6,20.6,17.2,1010.1,"Lincoln"
725510,14939,2009,7,24,9,54,40.831,-96.764,362,170,2.6,18.9,16.7,1009.5,"Lincoln"
725510,14939,2009,7,24,10,54,40.831,-96.764,362,180,2.6,18.9,16.1,1009.5,"Lincoln"
725510,14939,2009,7,24,11,54,40.831,-96.764,362,180,2.1,18.3,16.1,1009.7,"Lincoln"
725510,14939,2009,7,24,12,0,40.85,-96.75,362,180,2.1,18.3,16.1,1009.7,"Lincoln"
725510,14939,2009,7,24,12,54,40.831,-96.764,362,200,4.1,20.6,16.7,1009.5,"Lincoln"
725510,14939,2009,7,24,13,54,40.831,-96.764,362,250,4.1,23.9,16.1,1009.3,"Lincoln"
725510,14939,2009,7,24,14,54,40.831,-96.764,362,230,3.6,27.2,17.2,1008.9,"Lincoln"
725510,14939,2009,7,24,15,54,40.831,-96.764,362,240,4.1,29.4,17.8,1008.4,"Lincoln"
725510,14939,2009,7,24,16,54,40.831,-96.764,362,320,3.1,31.7,17.2,1008.1,"Lincoln"
725510,14939,2009,7,24,17,54,40.831,-96.764,362,999,2.6,33.3,17.2,1008.2,"Lincoln"
725510,14939,2009,7,24,18,0,40.85,-96.75,362,999,999.9,33.3,17.2,1008.2,"Lincoln"
725510,14939,2009,7,24,18,54,40.831,-96.764,362,250,4.1,33.9,18.9,1007.8,"Lincoln"
725510,14939,2009,7,24,19,54,40.831,-96.764,362,999,2.1,33.9,18.9,1007.3,"Lincoln"
725510,14939,2009,7,24,20,54,40.831,-96.764,362,230,4.1,33.9,19.4,1007.1,"Lincoln"
725510,14939,2009,7,24,21,54,40.831,-96.764,362,220,4.6,35,17.2,1006.7,"Lincoln"
725510,14939,2009,7,24,22,54,40.831,-96.764,362,260,4.1,35.6,17.8,1006.6,"Lincoln"
725510,14939,2009,7,24,23,54,40.831,-96.764,362,290,2.6,35,18.3,1006.7,"Lincoln"
725510,14939,2009,7,25,0,0,40.85,-96.75,362,290,2.6,35,18.3,1006.7,"Lincoln"
725510,14939,2009,7,25,0,54,40.831,-96.764,362,340,3.6,32.2,21.1,1007.4,"Lincoln"
725510,14939,2009,7,25,1,54,40.831,-96.764,362,10,7.2,29.4,22.2,1007.8,"Lincoln"
725510,14939,2009,7,25,2,24,40.831,-96.764,362,10,11.3,27,23,9999.9,"Lincoln"
725510,14939,2009,7,25,2,46,40.831,-96.764,362,330,7.7,24,21,9999.9,"Lincoln"
725510,14939,2009,7,25,2,54,40.831,-96.764,362,340,4.6,23.9,20.6,1009.7,"Lincoln"
725510,14939,2009,7,25,3,54,40.831,-96.764,362,10,2.1,22.8,19.4,1010.3,"Lincoln"
725510,14939,2009,7,25,4,54,40.831,-96.764,362,360,6.2,21.1,18.3,1010.1,"Lincoln"
725510,14939,2009,7,25,5,54,40.831,-96.764,362,350,5.1,21.7,18.3,1011,"Lincoln"
725510,14939,2009,7,25,5,59,40.831,-96.764,362,999,999.9,999.9,999.9,9999.9,"Lincoln"
725510,14939,2009,7,25,6,0,40.85,-96.75,362,350,5.1,21.7,18.3,1011,"Lincoln"
725510,14939,2009,7,25,6,54,40.831,-96.764,362,360,3.6,21.1,17.2,1011.4,"Lincoln"
725510,14939,2009,7,25,7,54,40.831,-96.764,362,10,2.6,21.1,16.7,1012.3,"Lincoln"
725510,14939,2009,7,25,8,54,40.831,-96.764,362,300,2.6,21.1,16.7,1013.4,"Lincoln"
725510,14939,2009,7,25,9,54,40.831,-96.764,362,270,1.5,20.6,16.7,1013.3,"Lincoln"
725510,14939,2009,7,25,10,54,40.831,-96.764,362,999,0,19.4,16.1,1013.2,"Lincoln"
725510,14939,2009,7,25,11,54,40.831,-96.764,362,330,2.6,19.4,16.1,1013.9,"Lincoln"
725510,14939,2009,7,25,12,0,40.85,-96.75,362,330,2.6,19.4,16.1,1013.9,"Lincoln"
725510,14939,2009,7,25,12,54,40.831,-96.764,362,310,2.1,20,16.1,1014,"Lincoln"
725510,14939,2009,7,25,13,54,40.831,-96.764,362,310,2.1,21.7,16.7,1013.9,"Lincoln"
725510,14939,2009,7,25,14,54,40.831,-96.764,362,330,3.1,24.4,15.6,1014.3,"Lincoln"
725510,14939,2009,7,25,15,54,40.831,-96.764,362,330,3.1,26.7,13.9,1014.3,"Lincoln"
725510,14939,2009,7,25,16,54,40.831,-96.764,362,340,4.1,28.3,12.8,1014.5,"Lincoln"
725510,14939,2009,7,25,17,54,40.831,-96.764,362,330,6.2,29.4,13.3,1014.3,"Lincoln"
725510,14939,2009,7,25,18,0,40.85,-96.75,362,330,6.2,29.4,13.3,1014.3,"Lincoln"
725510,14939,2009,7,25,18,54,40.831,-96.764,362,320,5.7,28.3,13.3,1014.3,"Lincoln"
725510,14939,2009,7,25,19,54,40.831,-96.764,362,320,4.1,29.4,12.2,1013.9,"Lincoln"
725510,14939,2009,7,25,20,54,40.831,-96.764,362,350,5.1,29.4,13.3,1013.8,"Lincoln"
725510,14939,2009,7,25,21,54,40.831,-96.764,362,300,5.1,30,14.4,1013.8,"Lincoln"
725510,14939,2009,7,25,22,54,40.831,-96.764,362,340,5.1,30,13.9,1013.6,"Lincoln"
725510,14939,2009,7,25,23,54,40.831,-96.764,362,320,4.6,29.4,13.9,1013.3,"Lincoln"
725510,14939,2009,7,26,0,0,40.85,-96.75,362,320,4.6,29.4,13.9,1013.3,"Lincoln"
725510,14939,2009,7,26,0,54,40.831,-96.764,362,10,2.6,27.2,16.1,1013.5,"Lincoln"
725510,14939,2009,7,26,1,54,40.831,-96.764,362,20,2.6,22.8,16.1,1013.9,"Lincoln"
725510,14939,2009,7,26,2,54,40.831,-96.764,362,10,1.5,21.7,16.7,1014.4,"Lincoln"
725510,14939,2009,7,26,3,54,40.831,-96.764,362,10,2.1,21.1,16.1,1015.3,"Lincoln"
725510,14939,2009,7,26,4,54,40.831,-96.764,362,350,2.1,18.9,16.1,1015.6,"Lincoln"
725510,14939,2009,7,26,5,54,40.831,-96.764,362,350,2.1,17.8,15,1015.8,"Lincoln"
725510,14939,2009,7,26,5,59,40.831,-96.764,362,999,999.9,999.9,999.9,9999.9,"Lincoln"
725510,14939,2009,7,26,6,54,40.831,-96.764,362,999,0,16.7,14.4,1016,"Lincoln"
725510,14939,2009,7,26,7,54,40.831,-96.764,362,10,2.1,16.1,14.4,1016.2,"Lincoln"
725510,14939,2009,7,26,8,54,40.831,-96.764,362,350,2.6,17.2,15,1016.3,"Lincoln"
725510,14939,2009,7,26,9,54,40.831,-96.764,362,10,2.6,15.6,13.9,1016.4,"Lincoln"
725510,14939,2009,7,26,10,54,40.831,-96.764,362,20,1.5,15,13.3,1016.5,"Lincoln"
725510,14939,2009,7,26,11,54,40.831,-96.764,362,350,1.5,15,13.3,1016.6,"Lincoln"
725510,14939,2009,7,26,12,0,40.85,-96.75,362,350,1.5,15,13.3,1016.6,"Lincoln"
725510,14939,2009,7,26,12,54,40.831,-96.764,362,999,0,17.8,14.4,1016.8,"Lincoln"
725510,14939,2009,7,26,13,54,40.831,-96.764,362,999,0,21.1,15.6,1016.7,"Lincoln"
725510,14939,2009,7,26,14,54,40.831,-96.764,362,10,1.5,24.4,15.6,1016.6,"Lincoln"
725510,14939,2009,7,26,15,54,40.831,-96.764,362,340,3.6,26.7,14.4,1016.6,"Lincoln"
725510,14939,2009,7,26,16,54,40.831,-96.764,362,10,4.6,27.8,13.9,1016.6,"Lincoln"
725510,14939,2009,7,26,17,54,40.831,-96.764,362,340,3.1,28.3,14.4,1016.2,"Lincoln"
725510,14939,2009,7,26,18,0,40.85,-96.75,362,340,3.1,28.3,14.4,1016.2,"Lincoln"
725510,14939,2009,7,26,18,54,40.831,-96.764,362,350,3.1,28.9,13.9,1016.1,"Lincoln"
725510,14939,2009,7,26,19,54,40.831,-96.764,362,10,4.6,29.4,14.4,1015.6,"Lincoln"
725510,14939,2009,7,26,20,54,40.831,-96.764,362,350,2.6,29.4,13.9,1015,"Lincoln"
725510,14939,2009,7,26,21,54,40.831,-96.764,362,300,2.1,29.4,14.4,1014.7,"Lincoln"
725510,14939,2009,7,26,22,54,40.831,-96.764,362,999,0,28.9,14.4,1014.3,"Lincoln"
725510,14939,2009,7,26,23,54,40.831,-96.764,362,30,3.6,28.9,14.4,1014,"Lincoln"
