"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
723065,13783,2009,3,11,17,40,35.635,-77.383,8,220,6.7,25,14,9999.9,"Greenville"
723065,13783,2009,3,11,18,1,35.635,-77.383,8,210,5.7,26,14,9999.9,"Greenville"
723065,13783,2009,3,11,18,21,35.635,-77.383,8,260,5.1,26,13,9999.9,"Greenville"
723065,13783,2009,3,11,19,0,35.635,-77.383,8,240,8.2,27,12,9999.9,"Greenville"
723065,13783,2009,3,11,19,21,35.635,-77.383,8,260,4.6,27,12,9999.9,"Greenville"
723065,13783,2009,3,11,19,40,35.635,-77.383,8,250,5.1,27,12,9999.9,"Greenville"
723065,13783,2009,3,11,20,1,35.635,-77.383,8,250,6.7,27,12,9999.9,"Greenville"
723065,13783,2009,3,11,20,20,35.635,-77.383,8,240,5.7,27,13,9999.9,"Greenville"
723065,13783,2009,3,11,20,41,35.635,-77.383,8,240,6.2,27,12,9999.9,"Greenville"
723065,13783,2009,3,11,21,24,35.635,-77.383,8,240,4.1,27,13,9999.9,"Greenville"
723065,13783,2009,3,11,21,41,35.635,-77.383,8,250,3.6,27,13,9999.9,"Greenville"
723065,13783,2009,3,11,22,1,35.635,-77.383,8,260,1.5,26,13,9999.9,"Greenville"
723065,13783,2009,3,11,22,21,35.635,-77.383,8,270,2.6,26,13,9999.9,"Greenville"
723065,13783,2009,3,11,22,40,35.635,-77.383,8,999,0,26,13,9999.9,"Greenville"
723065,13783,2009,3,11,23,1,35.635,-77.383,8,999,0,24,13,9999.9,"Greenville"
723065,13783,2009,3,11,23,20,35.635,-77.383,8,999,0,23,13,9999.9,"Greenville"
723065,13783,2009,3,11,23,42,35.635,-77.383,8,210,1.5,22,13,9999.9,"Greenville"
723065,13783,2009,3,12,0,0,35.633,-77.4,8,999,0,22,13,9999.9,"Greenville"
723065,13783,2009,3,12,0,21,35.635,-77.383,8,999,0,19,13,9999.9,"Greenville"
723065,13783,2009,3,12,0,41,35.635,-77.383,8,999,0,19,14,9999.9,"Greenville"
723065,13783,2009,3,12,1,1,35.635,-77.383,8,190,2.1,18,14,9999.9,"Greenville"
723065,13783,2009,3,12,1,20,35.635,-77.383,8,200,3.1,19,13,9999.9,"Greenville"
723065,13783,2009,3,12,1,42,35.635,-77.383,8,310,1.5,23,13,9999.9,"Greenville"
723065,13783,2009,3,12,2,6,35.635,-77.383,8,999,0,21,13,9999.9,"Greenville"
723065,13783,2009,3,12,2,21,35.635,-77.383,8,999,0,21,13,9999.9,"Greenville"
723065,13783,2009,3,12,2,41,35.635,-77.383,8,350,1.5,21,12,9999.9,"Greenville"
723065,13783,2009,3,12,3,0,35.633,-77.4,8,999,0,21,12,9999.9,"Greenville"
723065,13783,2009,3,12,3,20,35.635,-77.383,8,999,0,21,12,9999.9,"Greenville"
723065,13783,2009,3,12,3,41,35.635,-77.383,8,330,1.5,20,11,9999.9,"Greenville"
723065,13783,2009,3,12,4,0,35.633,-77.4,8,320,1.5,20,10,9999.9,"Greenville"
723065,13783,2009,3,12,4,20,35.635,-77.383,8,330,2.1,20,8,9999.9,"Greenville"
723065,13783,2009,3,12,4,41,35.635,-77.383,8,320,2.1,19,7,9999.9,"Greenville"
723065,13783,2009,3,12,5,0,35.633,-77.4,8,350,2.1,19,6,9999.9,"Greenville"
723065,13783,2009,3,12,5,21,35.635,-77.383,8,330,2.1,18,6,9999.9,"Greenville"
723065,13783,2009,3,12,5,42,35.635,-77.383,8,340,3.6,18,7,9999.9,"Greenville"
723065,13783,2009,3,12,6,0,35.633,-77.4,8,350,3.6,18,6,9999.9,"Greenville"
723065,13783,2009,3,12,6,21,35.635,-77.383,8,360,3.1,17,6,9999.9,"Greenville"
723065,13783,2009,3,12,6,41,35.635,-77.383,8,350,3.6,17,6,9999.9,"Greenville"
723065,13783,2009,3,12,7,1,35.635,-77.383,8,360,2.6,17,6,9999.9,"Greenville"
723065,13783,2009,3,12,7,20,35.635,-77.383,8,360,4.1,16,5,9999.9,"Greenville"
723065,13783,2009,3,12,7,40,35.635,-77.383,8,360,4.1,16,4,9999.9,"Greenville"
723065,13783,2009,3,12,8,1,35.635,-77.383,8,360,4.1,16,3,9999.9,"Greenville"
723065,13783,2009,3,12,8,21,35.635,-77.383,8,360,4.1,16,2,9999.9,"Greenville"
723065,13783,2009,3,12,8,42,35.635,-77.383,8,360,4.1,15,1,9999.9,"Greenville"
723065,13783,2009,3,12,9,1,35.635,-77.383,8,10,4.1,14,0,9999.9,"Greenville"
723065,13783,2009,3,12,9,21,35.635,-77.383,8,10,4.1,14,-1,9999.9,"Greenville"
723065,13783,2009,3,12,9,41,35.635,-77.383,8,10,3.1,13,-1,9999.9,"Greenville"
723065,13783,2009,3,12,10,1,35.635,-77.383,8,40,3.6,13,-1,9999.9,"Greenville"
723065,13783,2009,3,12,10,21,35.635,-77.383,8,60,4.6,13,-4,9999.9,"Greenville"
723065,13783,2009,3,12,10,46,35.635,-77.383,8,40,6.2,13,-6,9999.9,"Greenville"
723065,13783,2009,3,12,11,1,35.635,-77.383,8,30,4.1,12,-7,9999.9,"Greenville"
723065,13783,2009,3,12,11,21,35.635,-77.383,8,40,3.6,12,-6,9999.9,"Greenville"
723065,13783,2009,3,12,11,40,35.635,-77.383,8,60,4.1,11,-6,9999.9,"Greenville"
723065,13783,2009,3,12,12,1,35.635,-77.383,8,50,4.6,11,-7,9999.9,"Greenville"
723065,13783,2009,3,12,12,21,35.635,-77.383,8,50,6.2,11,-7,9999.9,"Greenville"
723065,13783,2009,3,12,12,40,35.635,-77.383,8,60,5.7,11,-7,9999.9,"Greenville"
723065,13783,2009,3,12,13,1,35.635,-77.383,8,30,6.2,11,-7,9999.9,"Greenville"
723065,13783,2009,3,12,13,21,35.635,-77.383,8,40,5.7,11,-7,9999.9,"Greenville"
723065,13783,2009,3,12,13,41,35.635,-77.383,8,50,5.7,12,-7,9999.9,"Greenville"
723065,13783,2009,3,12,14,1,35.635,-77.383,8,50,5.7,12,-7,9999.9,"Greenville"
723065,13783,2009,3,12,14,21,35.635,-77.383,8,50,6.7,12,-7,9999.9,"Greenville"
723065,13783,2009,3,12,14,42,35.635,-77.383,8,70,5.1,12,-6,9999.9,"Greenville"
723065,13783,2009,3,12,15,1,35.635,-77.383,8,30,6.2,12,-5,9999.9,"Greenville"
723065,13783,2009,3,12,15,21,35.635,-77.383,8,80,6.2,12,-4,9999.9,"Greenville"
723065,13783,2009,3,12,15,41,35.635,-77.383,8,70,4.1,12,-5,9999.9,"Greenville"
723065,13783,2009,3,12,16,1,35.635,-77.383,8,60,6.2,13,-5,9999.9,"Greenville"
723065,13783,2009,3,12,16,21,35.635,-77.383,8,100,5.1,13,-5,9999.9,"Greenville"
723065,13783,2009,3,12,17,1,35.635,-77.383,8,50,5.7,14,-6,9999.9,"Greenville"
723065,13783,2009,3,12,17,21,35.635,-77.383,8,30,6.7,13,-7,9999.9,"Greenville"
723065,13783,2009,3,12,17,41,35.635,-77.383,8,50,5.7,13,-7,9999.9,"Greenville"
723065,13783,2009,3,12,18,1,35.635,-77.383,8,40,5.1,13,-7,9999.9,"Greenville"
723065,13783,2009,3,12,18,21,35.635,-77.383,8,70,4.6,13,-7,9999.9,"Greenville"
723065,13783,2009,3,12,18,41,35.635,-77.383,8,80,5.7,13,-8,9999.9,"Greenville"
723065,13783,2009,3,12,19,1,35.635,-77.383,8,80,6.2,13,-8,9999.9,"Greenville"
723065,13783,2009,3,12,19,21,35.635,-77.383,8,50,5.7,13,-7,9999.9,"Greenville"
723065,13783,2009,3,12,20,1,35.635,-77.383,8,30,4.6,13,-6,9999.9,"Greenville"
723065,13783,2009,3,12,20,21,35.635,-77.383,8,50,4.1,13,-6,9999.9,"Greenville"
723065,13783,2009,3,12,20,41,35.635,-77.383,8,70,4.1,13,-4,9999.9,"Greenville"
723065,13783,2009,3,12,21,1,35.635,-77.383,8,50,4.1,13,-4,9999.9,"Greenville"
723065,13783,2009,3,12,21,21,35.635,-77.383,8,90,4.6,12,-3,9999.9,"Greenville"
723065,13783,2009,3,12,21,41,35.635,-77.383,8,70,4.1,12,-2,9999.9,"Greenville"
723065,13783,2009,3,12,22,1,35.635,-77.383,8,80,5.1,11,-3,9999.9,"Greenville"
723065,13783,2009,3,12,22,21,35.635,-77.383,8,80,5.7,11,-3,9999.9,"Greenville"
723065,13783,2009,3,12,22,42,35.635,-77.383,8,70,4.6,10,-4,9999.9,"Greenville"
723065,13783,2009,3,12,23,1,35.635,-77.383,8,80,4.1,9,-3,9999.9,"Greenville"
723065,13783,2009,3,12,23,21,35.635,-77.383,8,80,5.1,9,-4,9999.9,"Greenville"
723065,13783,2009,3,12,23,41,35.635,-77.383,8,80,4.6,9,-4,9999.9,"Greenville"
723065,13783,2009,3,13,0,1,35.635,-77.383,8,70,3.6,8,-3,9999.9,"Greenville"
723065,13783,2009,3,13,0,21,35.635,-77.383,8,80,5.1,8,-3,9999.9,"Greenville"
723065,13783,2009,3,13,0,41,35.635,-77.383,8,90,4.6,8,-3,9999.9,"Greenville"
723065,13783,2009,3,13,1,1,35.635,-77.383,8,80,4.6,8,-3,9999.9,"Greenville"
723065,13783,2009,3,13,1,21,35.635,-77.383,8,100,4.1,8,-3,9999.9,"Greenville"
723065,13783,2009,3,13,1,41,35.635,-77.383,8,100,3.6,7,-3,9999.9,"Greenville"
723065,13783,2009,3,13,2,1,35.635,-77.383,8,80,4.6,7,-3,9999.9,"Greenville"
723065,13783,2009,3,13,2,21,35.635,-77.383,8,80,3.6,7,-3,9999.9,"Greenville"
723065,13783,2009,3,13,2,42,35.635,-77.383,8,70,3.1,7,-3,9999.9,"Greenville"
723065,13783,2009,3,13,3,1,35.635,-77.383,8,50,4.1,7,-3,9999.9,"Greenville"
723065,13783,2009,3,13,3,21,35.635,-77.383,8,50,4.6,7,-4,9999.9,"Greenville"
723065,13783,2009,3,13,3,41,35.635,-77.383,8,60,3.6,7,-4,9999.9,"Greenville"
723065,13783,2009,3,13,4,6,35.635,-77.383,8,60,3.6,7,-4,9999.9,"Greenville"
723065,13783,2009,3,13,4,21,35.635,-77.383,8,50,3.1,7,-4,9999.9,"Greenville"
723065,13783,2009,3,13,4,41,35.635,-77.383,8,40,2.6,7,-4,9999.9,"Greenville"
723065,13783,2009,3,13,5,1,35.635,-77.383,8,50,3.1,7,-4,9999.9,"Greenville"
723065,13783,2009,3,13,5,21,35.635,-77.383,8,60,3.6,7,-3,9999.9,"Greenville"
723065,13783,2009,3,13,5,41,35.635,-77.383,8,60,3.6,7,-3,9999.9,"Greenville"
723065,13783,2009,3,13,6,1,35.635,-77.383,8,50,3.6,7,-3,9999.9,"Greenville"
723065,13783,2009,3,13,6,21,35.635,-77.383,8,70,3.1,6,-2,9999.9,"Greenville"
723065,13783,2009,3,13,6,41,35.635,-77.383,8,60,3.1,6,-2,9999.9,"Greenville"
723065,13783,2009,3,13,7,2,35.635,-77.383,8,40,2.6,6,-2,9999.9,"Greenville"
723065,13783,2009,3,13,7,21,35.635,-77.383,8,60,3.6,6,-2,9999.9,"Greenville"
723065,13783,2009,3,13,7,42,35.635,-77.383,8,50,3.6,6,-1,9999.9,"Greenville"
723065,13783,2009,3,13,8,1,35.635,-77.383,8,50,4.1,6,-1,9999.9,"Greenville"
723065,13783,2009,3,13,8,21,35.635,-77.383,8,60,3.6,6,-2,9999.9,"Greenville"
723065,13783,2009,3,13,8,42,35.635,-77.383,8,60,3.6,6,-1,9999.9,"Greenville"
723065,13783,2009,3,13,9,1,35.635,-77.383,8,70,3.6,6,-2,9999.9,"Greenville"
723065,13783,2009,3,13,9,21,35.635,-77.383,8,60,3.6,6,-2,9999.9,"Greenville"
723065,13783,2009,3,13,9,41,35.635,-77.383,8,50,3.6,6,-2,9999.9,"Greenville"
723065,13783,2009,3,13,10,1,35.635,-77.383,8,50,4.1,6,-2,9999.9,"Greenville"
723065,13783,2009,3,13,10,21,35.635,-77.383,8,40,4.1,6,-2,9999.9,"Greenville"
723065,13783,2009,3,13,10,41,35.635,-77.383,8,40,4.1,6,-1,9999.9,"Greenville"
723065,13783,2009,3,13,11,1,35.635,-77.383,8,50,4.1,6,-1,9999.9,"Greenville"
723065,13783,2009,3,13,11,23,35.635,-77.383,8,40,4.1,6,-1,9999.9,"Greenville"
723065,13783,2009,3,13,11,41,35.635,-77.383,8,40,5.7,6,-1,9999.9,"Greenville"
723065,13783,2009,3,13,12,1,35.635,-77.383,8,40,3.6,6,-1,9999.9,"Greenville"
723065,13783,2009,3,13,12,21,35.635,-77.383,8,50,5.7,6,-1,9999.9,"Greenville"
723065,13783,2009,3,13,12,42,35.635,-77.383,8,30,5.1,6,-1,9999.9,"Greenville"
723065,13783,2009,3,13,13,1,35.635,-77.383,8,50,5.7,6,-1,9999.9,"Greenville"
723065,13783,2009,3,13,13,21,35.635,-77.383,8,50,5.1,6,0,9999.9,"Greenville"
723065,13783,2009,3,13,13,41,35.635,-77.383,8,20,5.1,5,1,9999.9,"Greenville"
723065,13783,2009,3,13,14,1,35.635,-77.383,8,40,5.7,4,2,9999.9,"Greenville"
723065,13783,2009,3,13,14,21,35.635,-77.383,8,40,4.1,3,2,9999.9,"Greenville"
723065,13783,2009,3,13,14,41,35.635,-77.383,8,40,4.6,4,3,9999.9,"Greenville"
723065,13783,2009,3,13,15,1,35.635,-77.383,8,50,6.2,4,3,9999.9,"Greenville"
723065,13783,2009,3,13,15,22,35.635,-77.383,8,50,3.6,4,3,9999.9,"Greenville"
723065,13783,2009,3,13,15,41,35.635,-77.383,8,50,5.7,4,3,9999.9,"Greenville"
723065,13783,2009,3,13,16,1,35.635,-77.383,8,60,4.1,3,3,9999.9,"Greenville"
723065,13783,2009,3,13,16,21,35.635,-77.383,8,50,4.6,4,3,9999.9,"Greenville"
723065,13783,2009,3,13,16,41,35.635,-77.383,8,50,3.6,3,3,9999.9,"Greenville"
723065,13783,2009,3,13,17,1,35.635,-77.383,8,50,3.6,4,3,9999.9,"Greenville"
723065,13783,2009,3,13,17,21,35.635,-77.383,8,60,3.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,17,41,35.635,-77.383,8,40,5.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,18,1,35.635,-77.383,8,50,4.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,18,21,35.635,-77.383,8,40,4.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,18,41,35.635,-77.383,8,40,4.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,19,1,35.635,-77.383,8,30,3.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,19,21,35.635,-77.383,8,360,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,19,41,35.635,-77.383,8,360,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,20,1,35.635,-77.383,8,20,3.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,20,21,35.635,-77.383,8,20,3.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,20,41,35.635,-77.383,8,30,3.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,21,1,35.635,-77.383,8,20,4.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,21,21,35.635,-77.383,8,30,3.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,21,41,35.635,-77.383,8,40,4.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,22,1,35.635,-77.383,8,20,4.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,22,21,35.635,-77.383,8,10,3.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,22,41,35.635,-77.383,8,20,3.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,23,1,35.635,-77.383,8,20,3.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,23,21,35.635,-77.383,8,20,3.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,13,23,41,35.635,-77.383,8,20,4.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,0,1,35.635,-77.383,8,30,4.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,0,21,35.635,-77.383,8,10,4.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,0,41,35.635,-77.383,8,10,4.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,1,1,35.635,-77.383,8,10,3.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,1,22,35.635,-77.383,8,20,4.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,1,41,35.635,-77.383,8,20,4.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,2,2,35.635,-77.383,8,340,2.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,2,21,35.635,-77.383,8,10,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,2,41,35.635,-77.383,8,10,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,3,1,35.635,-77.383,8,10,1.5,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,3,21,35.635,-77.383,8,40,2.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,3,41,35.635,-77.383,8,350,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,4,1,35.635,-77.383,8,360,2.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,4,21,35.635,-77.383,8,350,3.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,4,41,35.635,-77.383,8,350,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,5,1,35.635,-77.383,8,360,3.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,5,21,35.635,-77.383,8,10,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,5,41,35.635,-77.383,8,10,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,6,1,35.635,-77.383,8,10,4.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,6,21,35.635,-77.383,8,10,4.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,6,41,35.635,-77.383,8,20,4.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,7,1,35.635,-77.383,8,20,3.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,7,21,35.635,-77.383,8,30,4.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,7,41,35.635,-77.383,8,10,3.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,8,1,35.635,-77.383,8,20,3.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,8,21,35.635,-77.383,8,30,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,8,41,35.635,-77.383,8,20,1.5,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,9,1,35.635,-77.383,8,20,2.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,9,21,35.635,-77.383,8,10,2.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,9,41,35.635,-77.383,8,10,3.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,10,2,35.635,-77.383,8,30,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,10,21,35.635,-77.383,8,30,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,10,43,35.635,-77.383,8,50,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,11,1,35.635,-77.383,8,30,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,11,21,35.635,-77.383,8,40,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,11,41,35.635,-77.383,8,30,4.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,12,1,35.635,-77.383,8,60,3.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,12,21,35.635,-77.383,8,50,3.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,12,41,35.635,-77.383,8,60,3.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,13,1,35.635,-77.383,8,40,3.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,13,21,35.635,-77.383,8,30,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,13,41,35.635,-77.383,8,60,2.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,14,1,35.635,-77.383,8,60,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,14,21,35.635,-77.383,8,70,2.6,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,14,41,35.635,-77.383,8,70,3.1,4,4,9999.9,"Greenville"
723065,13783,2009,3,14,15,1,35.635,-77.383,8,40,2.1,5,5,9999.9,"Greenville"
723065,13783,2009,3,14,15,21,35.635,-77.383,8,70,1.5,5,5,9999.9,"Greenville"
723065,13783,2009,3,14,15,41,35.635,-77.383,8,100,3.1,5,5,9999.9,"Greenville"
723065,13783,2009,3,14,16,1,35.635,-77.383,8,999,0,5,5,9999.9,"Greenville"
723065,13783,2009,3,14,16,21,35.635,-77.383,8,60,3.6,5,5,9999.9,"Greenville"
723065,13783,2009,3,14,16,41,35.635,-77.383,8,60,1.5,5,5,9999.9,"Greenville"
723065,13783,2009,3,14,17,1,35.635,-77.383,8,40,2.1,6,6,9999.9,"Greenville"
723065,13783,2009,3,14,17,21,35.635,-77.383,8,40,2.6,6,6,9999.9,"Greenville"
723065,13783,2009,3,14,17,41,35.635,-77.383,8,70,2.1,6,6,9999.9,"Greenville"
723065,13783,2009,3,14,18,1,35.635,-77.383,8,60,2.6,6,6,9999.9,"Greenville"
723065,13783,2009,3,14,18,21,35.635,-77.383,8,60,2.6,6,6,9999.9,"Greenville"
723065,13783,2009,3,14,18,43,35.635,-77.383,8,90,1.5,6,6,9999.9,"Greenville"
723065,13783,2009,3,14,19,1,35.635,-77.383,8,70,3.1,6,6,9999.9,"Greenville"
723065,13783,2009,3,14,19,21,35.635,-77.383,8,80,2.1,7,6,9999.9,"Greenville"
723065,13783,2009,3,14,19,41,35.635,-77.383,8,80,2.6,7,6,9999.9,"Greenville"
723065,13783,2009,3,14,20,1,35.635,-77.383,8,60,2.1,7,6,9999.9,"Greenville"
723065,13783,2009,3,14,20,21,35.635,-77.383,8,60,2.1,7,6,9999.9,"Greenville"
723065,13783,2009,3,14,20,41,35.635,-77.383,8,10,1.5,7,7,9999.9,"Greenville"
723065,13783,2009,3,14,21,1,35.635,-77.383,8,20,1.5,7,7,9999.9,"Greenville"
723065,13783,2009,3,14,21,21,35.635,-77.383,8,350,1.5,7,7,9999.9,"Greenville"
723065,13783,2009,3,14,21,41,35.635,-77.383,8,10,2.6,7,7,9999.9,"Greenville"
723065,13783,2009,3,14,22,1,35.635,-77.383,8,20,2.1,6,6,9999.9,"Greenville"
723065,13783,2009,3,14,22,21,35.635,-77.383,8,20,1.5,6,6,9999.9,"Greenville"
723065,13783,2009,3,14,22,41,35.635,-77.383,8,30,2.6,6,6,9999.9,"Greenville"
723065,13783,2009,3,14,23,1,35.635,-77.383,8,30,2.6,6,6,9999.9,"Greenville"
723065,13783,2009,3,14,23,21,35.635,-77.383,8,30,3.1,6,6,9999.9,"Greenville"
723065,13783,2009,3,14,23,41,35.635,-77.383,8,30,2.6,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,0,1,35.635,-77.383,8,50,2.6,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,0,21,35.635,-77.383,8,60,2.6,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,0,41,35.635,-77.383,8,70,2.1,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,1,1,35.635,-77.383,8,80,2.1,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,1,21,35.635,-77.383,8,60,1.5,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,1,41,35.635,-77.383,8,80,2.1,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,2,1,35.635,-77.383,8,50,2.1,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,2,23,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,2,41,35.635,-77.383,8,100,2.6,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,3,1,35.635,-77.383,8,90,1.5,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,3,21,35.635,-77.383,8,80,2.1,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,3,41,35.635,-77.383,8,70,1.5,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,4,1,35.635,-77.383,8,80,1.5,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,4,21,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,4,41,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,5,3,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,5,21,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,5,41,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,6,1,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,6,22,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,6,41,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,7,1,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,7,23,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,7,41,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,8,1,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,8,21,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,8,41,35.635,-77.383,8,10,1.5,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,9,1,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,9,21,35.635,-77.383,8,360,2.1,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,9,41,35.635,-77.383,8,340,1.5,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,10,1,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,10,21,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,10,41,35.635,-77.383,8,360,2.1,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,11,1,35.635,-77.383,8,360,1.5,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,11,21,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,11,41,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,12,1,35.635,-77.383,8,10,1.5,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,12,21,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,12,41,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,13,1,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,13,21,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,13,41,35.635,-77.383,8,999,0,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,14,1,35.635,-77.383,8,70,2.1,6,6,9999.9,"Greenville"
723065,13783,2009,3,15,14,21,35.635,-77.383,8,70,2.1,7,7,9999.9,"Greenville"
723065,13783,2009,3,15,14,41,35.635,-77.383,8,70,2.1,7,7,9999.9,"Greenville"
723065,13783,2009,3,15,15,1,35.635,-77.383,8,60,2.6,7,7,9999.9,"Greenville"
723065,13783,2009,3,15,15,21,35.635,-77.383,8,50,2.1,7,7,9999.9,"Greenville"
