"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
722261,99999,2009,6,26,23,21,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,26,23,43,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,0,1,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,0,22,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,0,41,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,1,3,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,1,21,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,1,41,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,2,1,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,2,25,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,2,41,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,3,1,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,3,21,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,3,41,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,4,2,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,4,21,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,4,41,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,5,1,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,5,21,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,5,42,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,6,6,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,6,21,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,6,41,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,7,1,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,7,21,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,7,41,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,8,1,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,8,23,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,8,42,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,9,1,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,9,23,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,9,42,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,10,1,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,10,23,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,10,41,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,11,1,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,11,21,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,11,43,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,12,1,27.267,-80.85,10,999,999.9,999.9,999.9,9999.9,"Sebring"
722261,99999,2009,6,27,12,21,27.267,-80.85,10,220,2.1,27,25,9999.9,"Sebring"
722261,99999,2009,6,27,12,25,27.267,-80.85,10,220,3.1,27,25,9999.9,"Sebring"
722261,99999,2009,6,27,12,45,27.267,-80.85,10,230,3.1,27,25,9999.9,"Sebring"
722261,99999,2009,6,27,13,5,27.267,-80.85,10,240,3.6,28,25,9999.9,"Sebring"
722261,99999,2009,6,27,13,25,27.267,-80.85,10,240,3.1,28,25,9999.9,"Sebring"
722261,99999,2009,6,27,13,45,27.267,-80.85,10,250,3.6,29,24,9999.9,"Sebring"
722261,99999,2009,6,27,14,5,27.267,-80.85,10,230,4.1,30,24,9999.9,"Sebring"
722261,99999,2009,6,27,14,25,27.267,-80.85,10,240,4.1,30,24,9999.9,"Sebring"
722261,99999,2009,6,27,14,45,27.267,-80.85,10,240,4.1,30,24,9999.9,"Sebring"
722261,99999,2009,6,27,15,5,27.267,-80.85,10,260,3.6,31,24,9999.9,"Sebring"
722261,99999,2009,6,27,19,45,27.267,-80.85,10,220,2.1,29,23,9999.9,"Sebring"
722261,99999,2009,6,27,20,5,27.267,-80.85,10,200,1.5,29,23,9999.9,"Sebring"
722261,99999,2009,6,27,20,25,27.267,-80.85,10,300,4.6,29,23,9999.9,"Sebring"
722261,99999,2009,6,27,20,45,27.267,-80.85,10,999,0,27,23,9999.9,"Sebring"
722261,99999,2009,6,27,21,5,27.267,-80.85,10,999,0,28,24,9999.9,"Sebring"
722261,99999,2009,6,27,21,25,27.267,-80.85,10,999,0,30,25,9999.9,"Sebring"
722261,99999,2009,6,27,21,45,27.267,-80.85,10,320,1.5,30,24,9999.9,"Sebring"
722261,99999,2009,6,27,22,45,27.267,-80.85,10,360,1.5,29,25,9999.9,"Sebring"
722261,99999,2009,6,27,23,5,27.267,-80.85,10,999,0,28,24,9999.9,"Sebring"
722261,99999,2009,6,27,23,25,27.267,-80.85,10,999,0,28,24,9999.9,"Sebring"
722261,99999,2009,6,27,23,45,27.267,-80.85,10,999,0,28,25,9999.9,"Sebring"
722261,99999,2009,6,28,0,5,27.267,-80.85,10,999,0,28,25,9999.9,"Sebring"
722261,99999,2009,6,28,0,45,27.267,-80.85,10,999,0,27,25,9999.9,"Sebring"
722261,99999,2009,6,28,1,5,27.267,-80.85,10,999,0,27,25,9999.9,"Sebring"
722261,99999,2009,6,28,1,25,27.267,-80.85,10,999,0,26,25,9999.9,"Sebring"
722261,99999,2009,6,28,1,45,27.267,-80.85,10,999,0,26,25,9999.9,"Sebring"
722261,99999,2009,6,28,2,5,27.267,-80.85,10,270,1.5,26,24,9999.9,"Sebring"
722261,99999,2009,6,28,2,25,27.267,-80.85,10,270,2.1,26,23,9999.9,"Sebring"
722261,99999,2009,6,28,2,45,27.267,-80.85,10,270,2.6,26,23,9999.9,"Sebring"
722261,99999,2009,6,28,3,5,27.267,-80.85,10,270,3.1,26,23,9999.9,"Sebring"
722261,99999,2009,6,28,3,45,27.267,-80.85,10,270,2.1,26,23,9999.9,"Sebring"
722261,99999,2009,6,28,5,5,27.267,-80.85,10,250,2.1,25,23,9999.9,"Sebring"
722261,99999,2009,6,28,5,25,27.267,-80.85,10,240,2.1,25,23,9999.9,"Sebring"
722261,99999,2009,6,28,5,45,27.267,-80.85,10,230,2.1,25,23,9999.9,"Sebring"
722261,99999,2009,6,28,6,5,27.267,-80.85,10,240,1.5,25,24,9999.9,"Sebring"
722261,99999,2009,6,28,6,25,27.267,-80.85,10,230,1.5,25,24,9999.9,"Sebring"
722261,99999,2009,6,28,6,45,27.267,-80.85,10,260,1.5,25,24,9999.9,"Sebring"
722261,99999,2009,6,28,7,5,27.267,-80.85,10,260,2.1,25,23,9999.9,"Sebring"
722261,99999,2009,6,28,7,25,27.267,-80.85,10,260,2.1,24,23,9999.9,"Sebring"
722261,99999,2009,6,28,7,45,27.267,-80.85,10,240,1.5,25,23,9999.9,"Sebring"
722261,99999,2009,6,28,8,5,27.267,-80.85,10,240,1.5,24,23,9999.9,"Sebring"
722261,99999,2009,6,28,8,25,27.267,-80.85,10,210,1.5,24,23,9999.9,"Sebring"
722261,99999,2009,6,28,8,45,27.267,-80.85,10,999,0,24,23,9999.9,"Sebring"
722261,99999,2009,6,28,9,5,27.267,-80.85,10,240,1.5,24,23,9999.9,"Sebring"
722261,99999,2009,6,28,9,25,27.267,-80.85,10,220,1.5,24,23,9999.9,"Sebring"
722261,99999,2009,6,28,9,45,27.267,-80.85,10,240,1.5,24,23,9999.9,"Sebring"
722261,99999,2009,6,28,10,23,27.267,-80.85,10,999,0,24,24,9999.9,"Sebring"
722261,99999,2009,6,28,10,45,27.267,-80.85,10,999,0,24,23,9999.9,"Sebring"
722261,99999,2009,6,28,10,46,27.267,-80.85,10,999,0,24,24,9999.9,"Sebring"
722261,99999,2009,6,28,11,5,27.267,-80.85,10,999,0,24,23,9999.9,"Sebring"
722261,99999,2009,6,28,11,25,27.267,-80.85,10,240,1.5,25,23,9999.9,"Sebring"
722261,99999,2009,6,28,11,45,27.267,-80.85,10,250,1.5,25,24,9999.9,"Sebring"
722261,99999,2009,6,28,12,5,27.267,-80.85,10,250,2.1,26,25,9999.9,"Sebring"
722261,99999,2009,6,28,12,25,27.267,-80.85,10,240,1.5,27,25,9999.9,"Sebring"
722261,99999,2009,6,28,12,45,27.267,-80.85,10,250,2.1,27,25,9999.9,"Sebring"
722261,99999,2009,6,28,13,5,27.267,-80.85,10,260,3.1,28,25,9999.9,"Sebring"
722261,99999,2009,6,28,13,25,27.267,-80.85,10,250,3.1,28,25,9999.9,"Sebring"
722261,99999,2009,6,28,13,45,27.267,-80.85,10,260,3.1,29,25,9999.9,"Sebring"
722261,99999,2009,6,28,14,5,27.267,-80.85,10,260,4.1,30,25,9999.9,"Sebring"
722261,99999,2009,6,28,14,25,27.267,-80.85,10,260,5.1,30,24,9999.9,"Sebring"
722261,99999,2009,6,28,14,45,27.267,-80.85,10,250,4.1,30,23,9999.9,"Sebring"
722261,99999,2009,6,28,15,5,27.267,-80.85,10,250,3.6,31,24,9999.9,"Sebring"
722261,99999,2009,6,28,15,25,27.267,-80.85,10,250,4.1,31,23,9999.9,"Sebring"
722261,99999,2009,6,28,15,45,27.267,-80.85,10,260,4.6,31,23,9999.9,"Sebring"
722261,99999,2009,6,28,16,5,27.267,-80.85,10,250,4.1,32,24,9999.9,"Sebring"
722261,99999,2009,6,28,16,25,27.267,-80.85,10,290,4.1,32,23,9999.9,"Sebring"
722261,99999,2009,6,28,16,45,27.267,-80.85,10,280,3.6,32,23,9999.9,"Sebring"
722261,99999,2009,6,28,17,5,27.267,-80.85,10,260,3.6,32,23,9999.9,"Sebring"
722261,99999,2009,6,28,17,25,27.267,-80.85,10,260,6.2,33,23,9999.9,"Sebring"
722261,99999,2009,6,28,17,45,27.267,-80.85,10,270,4.6,33,23,9999.9,"Sebring"
722261,99999,2009,6,28,18,5,27.267,-80.85,10,250,6.2,33,24,9999.9,"Sebring"
722261,99999,2009,6,28,18,26,27.267,-80.85,10,290,2.6,25,23,9999.9,"Sebring"
722261,99999,2009,6,28,18,45,27.267,-80.85,10,999,0,28,24,9999.9,"Sebring"
722261,99999,2009,6,28,19,5,27.267,-80.85,10,230,5.1,30,24,9999.9,"Sebring"
722261,99999,2009,6,28,19,25,27.267,-80.85,10,230,4.6,31,23,9999.9,"Sebring"
722261,99999,2009,6,28,19,45,27.267,-80.85,10,230,5.7,30,23,9999.9,"Sebring"
722261,99999,2009,6,28,20,5,27.267,-80.85,10,230,6.7,31,23,9999.9,"Sebring"
722261,99999,2009,6,28,20,25,27.267,-80.85,10,230,6.2,31,23,9999.9,"Sebring"
722261,99999,2009,6,28,20,45,27.267,-80.85,10,230,7.2,30,23,9999.9,"Sebring"
722261,99999,2009,6,28,21,5,27.267,-80.85,10,220,5.7,30,23,9999.9,"Sebring"
722261,99999,2009,6,28,21,25,27.267,-80.85,10,230,5.7,30,23,9999.9,"Sebring"
722261,99999,2009,6,28,21,45,27.267,-80.85,10,240,6.2,31,23,9999.9,"Sebring"
722261,99999,2009,6,28,22,5,27.267,-80.85,10,250,5.1,30,23,9999.9,"Sebring"
722261,99999,2009,6,28,22,25,27.267,-80.85,10,260,4.1,28,24,9999.9,"Sebring"
722261,99999,2009,6,28,22,45,27.267,-80.85,10,270,3.6,28,24,9999.9,"Sebring"
722261,99999,2009,6,28,23,5,27.267,-80.85,10,270,2.6,28,24,9999.9,"Sebring"
722261,99999,2009,6,28,23,25,27.267,-80.85,10,260,2.6,28,24,9999.9,"Sebring"
722261,99999,2009,6,28,23,45,27.267,-80.85,10,290,1.5,28,24,9999.9,"Sebring"
722261,99999,2009,6,29,0,5,27.267,-80.85,10,260,2.1,27,24,9999.9,"Sebring"
722261,99999,2009,6,29,0,25,27.267,-80.85,10,999,0,27,25,9999.9,"Sebring"
722261,99999,2009,6,29,0,45,27.267,-80.85,10,999,0,27,25,9999.9,"Sebring"
722261,99999,2009,6,29,1,5,27.267,-80.85,10,999,0,27,25,9999.9,"Sebring"
722261,99999,2009,6,29,1,25,27.267,-80.85,10,200,2.1,27,25,9999.9,"Sebring"
722261,99999,2009,6,29,1,45,27.267,-80.85,10,230,2.6,27,25,9999.9,"Sebring"
722261,99999,2009,6,29,2,5,27.267,-80.85,10,250,2.6,27,25,9999.9,"Sebring"
722261,99999,2009,6,29,2,25,27.267,-80.85,10,250,2.6,27,24,9999.9,"Sebring"
722261,99999,2009,6,29,2,45,27.267,-80.85,10,240,2.1,27,24,9999.9,"Sebring"
722261,99999,2009,6,29,3,5,27.267,-80.85,10,250,3.6,27,23,9999.9,"Sebring"
722261,99999,2009,6,29,3,25,27.267,-80.85,10,240,3.1,27,24,9999.9,"Sebring"
722261,99999,2009,6,29,3,45,27.267,-80.85,10,230,4.6,26,23,9999.9,"Sebring"
722261,99999,2009,6,29,4,5,27.267,-80.85,10,240,3.6,26,23,9999.9,"Sebring"
722261,99999,2009,6,29,4,25,27.267,-80.85,10,230,3.1,26,24,9999.9,"Sebring"
722261,99999,2009,6,29,4,45,27.267,-80.85,10,230,2.6,26,24,9999.9,"Sebring"
722261,99999,2009,6,29,5,5,27.267,-80.85,10,250,3.1,25,23,9999.9,"Sebring"
722261,99999,2009,6,29,5,25,27.267,-80.85,10,240,3.1,26,24,9999.9,"Sebring"
722261,99999,2009,6,29,5,45,27.267,-80.85,10,240,3.1,25,23,9999.9,"Sebring"
722261,99999,2009,6,29,6,5,27.267,-80.85,10,230,3.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,6,25,27.267,-80.85,10,220,3.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,6,45,27.267,-80.85,10,220,3.6,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,7,5,27.267,-80.85,10,220,3.6,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,7,25,27.267,-80.85,10,220,3.6,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,7,45,27.267,-80.85,10,220,3.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,8,5,27.267,-80.85,10,220,2.6,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,8,25,27.267,-80.85,10,230,2.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,8,45,27.267,-80.85,10,220,2.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,9,6,27.267,-80.85,10,220,2.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,9,25,27.267,-80.85,10,250,1.5,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,9,45,27.267,-80.85,10,200,1.5,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,10,5,27.267,-80.85,10,210,2.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,10,25,27.267,-80.85,10,220,2.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,10,45,27.267,-80.85,10,230,2.6,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,11,5,27.267,-80.85,10,230,2.6,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,11,25,27.267,-80.85,10,240,1.5,26,25,9999.9,"Sebring"
722261,99999,2009,6,29,11,45,27.267,-80.85,10,240,3.1,27,25,9999.9,"Sebring"
722261,99999,2009,6,29,12,5,27.267,-80.85,10,290,2.6,26,25,9999.9,"Sebring"
722261,99999,2009,6,29,12,25,27.267,-80.85,10,270,2.1,26,25,9999.9,"Sebring"
722261,99999,2009,6,29,12,45,27.267,-80.85,10,240,1.5,27,25,9999.9,"Sebring"
722261,99999,2009,6,29,13,5,27.267,-80.85,10,240,3.1,27,25,9999.9,"Sebring"
722261,99999,2009,6,29,13,25,27.267,-80.85,10,210,3.6,27,25,9999.9,"Sebring"
722261,99999,2009,6,29,13,45,27.267,-80.85,10,230,3.6,27,25,9999.9,"Sebring"
722261,99999,2009,6,29,14,5,27.267,-80.85,10,210,3.1,28,26,9999.9,"Sebring"
722261,99999,2009,6,29,14,25,27.267,-80.85,10,240,3.6,30,26,9999.9,"Sebring"
722261,99999,2009,6,29,14,45,27.267,-80.85,10,230,5.7,30,25,9999.9,"Sebring"
722261,99999,2009,6,29,15,5,27.267,-80.85,10,240,5.1,30,25,9999.9,"Sebring"
722261,99999,2009,6,29,15,25,27.267,-80.85,10,310,3.6,25,23,9999.9,"Sebring"
722261,99999,2009,6,29,15,45,27.267,-80.85,10,230,4.1,25,22,9999.9,"Sebring"
722261,99999,2009,6,29,16,5,27.267,-80.85,10,999,0,25,23,9999.9,"Sebring"
722261,99999,2009,6,29,16,25,27.267,-80.85,10,210,1.5,27,24,9999.9,"Sebring"
722261,99999,2009,6,29,16,46,27.267,-80.85,10,280,4.6,27,25,9999.9,"Sebring"
722261,99999,2009,6,29,17,5,27.267,-80.85,10,280,1.5,26,24,9999.9,"Sebring"
722261,99999,2009,6,29,17,26,27.267,-80.85,10,280,9.3,28,25,9999.9,"Sebring"
722261,99999,2009,6,29,17,45,27.267,-80.85,10,250,3.1,26,24,9999.9,"Sebring"
722261,99999,2009,6,29,18,7,27.267,-80.85,10,270,6.2,28,26,9999.9,"Sebring"
722261,99999,2009,6,29,18,25,27.267,-80.85,10,270,5.1,28,25,9999.9,"Sebring"
722261,99999,2009,6,29,18,45,27.267,-80.85,10,240,5.1,29,25,9999.9,"Sebring"
722261,99999,2009,6,29,19,5,27.267,-80.85,10,260,7.7,30,23,9999.9,"Sebring"
722261,99999,2009,6,29,19,25,27.267,-80.85,10,260,8.2,30,24,9999.9,"Sebring"
722261,99999,2009,6,29,19,45,27.267,-80.85,10,250,5.1,30,25,9999.9,"Sebring"
722261,99999,2009,6,29,20,5,27.267,-80.85,10,190,5.1,30,25,9999.9,"Sebring"
722261,99999,2009,6,29,20,25,27.267,-80.85,10,180,5.7,28,25,9999.9,"Sebring"
722261,99999,2009,6,29,20,45,27.267,-80.85,10,220,6.7,25,23,9999.9,"Sebring"
722261,99999,2009,6,29,21,6,27.267,-80.85,10,190,5.7,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,21,25,27.267,-80.85,10,200,5.7,27,25,9999.9,"Sebring"
722261,99999,2009,6,29,21,45,27.267,-80.85,10,200,4.6,27,25,9999.9,"Sebring"
722261,99999,2009,6,29,22,5,27.267,-80.85,10,220,6.7,27,25,9999.9,"Sebring"
722261,99999,2009,6,29,22,25,27.267,-80.85,10,230,8.2,26,24,9999.9,"Sebring"
722261,99999,2009,6,29,22,45,27.267,-80.85,10,220,3.6,25,23,9999.9,"Sebring"
722261,99999,2009,6,29,23,5,27.267,-80.85,10,210,4.6,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,23,25,27.267,-80.85,10,220,4.6,25,24,9999.9,"Sebring"
722261,99999,2009,6,29,23,45,27.267,-80.85,10,220,4.6,25,23,9999.9,"Sebring"
722261,99999,2009,6,30,0,5,27.267,-80.85,10,220,3.6,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,0,25,27.267,-80.85,10,210,4.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,0,45,27.267,-80.85,10,190,3.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,1,6,27.267,-80.85,10,210,2.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,1,26,27.267,-80.85,10,220,3.1,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,1,45,27.267,-80.85,10,220,2.6,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,2,6,27.267,-80.85,10,240,2.6,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,2,25,27.267,-80.85,10,230,2.6,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,2,45,27.267,-80.85,10,240,3.1,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,3,5,27.267,-80.85,10,230,3.1,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,3,25,27.267,-80.85,10,230,3.1,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,3,45,27.267,-80.85,10,230,4.1,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,4,5,27.267,-80.85,10,230,3.6,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,4,25,27.267,-80.85,10,230,3.6,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,4,45,27.267,-80.85,10,230,3.6,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,5,5,27.267,-80.85,10,230,3.1,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,5,25,27.267,-80.85,10,230,3.6,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,5,45,27.267,-80.85,10,220,3.1,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,6,5,27.267,-80.85,10,230,3.6,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,6,25,27.267,-80.85,10,240,3.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,6,46,27.267,-80.85,10,240,3.6,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,7,5,27.267,-80.85,10,230,3.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,7,25,27.267,-80.85,10,230,3.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,7,45,27.267,-80.85,10,220,3.6,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,8,5,27.267,-80.85,10,220,4.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,8,25,27.267,-80.85,10,220,3.6,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,8,46,27.267,-80.85,10,220,2.6,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,9,5,27.267,-80.85,10,230,2.6,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,9,25,27.267,-80.85,10,220,3.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,9,45,27.267,-80.85,10,220,2.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,10,5,27.267,-80.85,10,220,2.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,10,25,27.267,-80.85,10,230,2.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,10,45,27.267,-80.85,10,220,2.1,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,11,5,27.267,-80.85,10,220,2.1,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,11,25,27.267,-80.85,10,220,1.5,25,25,9999.9,"Sebring"
722261,99999,2009,6,30,11,45,27.267,-80.85,10,220,2.6,26,25,9999.9,"Sebring"
722261,99999,2009,6,30,12,5,27.267,-80.85,10,210,2.6,26,25,9999.9,"Sebring"
722261,99999,2009,6,30,12,25,27.267,-80.85,10,220,3.6,26,25,9999.9,"Sebring"
722261,99999,2009,6,30,12,45,27.267,-80.85,10,220,3.6,27,26,9999.9,"Sebring"
722261,99999,2009,6,30,13,5,27.267,-80.85,10,220,3.1,27,26,9999.9,"Sebring"
722261,99999,2009,6,30,13,25,27.267,-80.85,10,220,4.6,28,26,9999.9,"Sebring"
722261,99999,2009,6,30,13,45,27.267,-80.85,10,230,4.6,28,26,9999.9,"Sebring"
722261,99999,2009,6,30,14,5,27.267,-80.85,10,220,4.6,29,26,9999.9,"Sebring"
722261,99999,2009,6,30,14,25,27.267,-80.85,10,250,5.1,30,26,9999.9,"Sebring"
722261,99999,2009,6,30,14,45,27.267,-80.85,10,200,3.6,29,26,9999.9,"Sebring"
722261,99999,2009,6,30,15,5,27.267,-80.85,10,190,5.7,30,26,9999.9,"Sebring"
722261,99999,2009,6,30,15,25,27.267,-80.85,10,210,4.6,29,25,9999.9,"Sebring"
722261,99999,2009,6,30,15,45,27.267,-80.85,10,210,4.6,26,23,9999.9,"Sebring"
722261,99999,2009,6,30,16,6,27.267,-80.85,10,190,4.6,26,24,9999.9,"Sebring"
722261,99999,2009,6,30,16,25,27.267,-80.85,10,200,5.7,28,25,9999.9,"Sebring"
722261,99999,2009,6,30,16,45,27.267,-80.85,10,190,4.6,28,25,9999.9,"Sebring"
722261,99999,2009,6,30,17,5,27.267,-80.85,10,240,5.7,30,25,9999.9,"Sebring"
722261,99999,2009,6,30,17,25,27.267,-80.85,10,280,4.6,27,24,9999.9,"Sebring"
722261,99999,2009,6,30,17,45,27.267,-80.85,10,260,11.3,27,25,9999.9,"Sebring"
722261,99999,2009,6,30,18,5,27.267,-80.85,10,280,6.7,25,23,9999.9,"Sebring"
722261,99999,2009,6,30,18,25,27.267,-80.85,10,310,2.1,25,23,9999.9,"Sebring"
722261,99999,2009,6,30,18,45,27.267,-80.85,10,340,5.1,25,23,9999.9,"Sebring"
722261,99999,2009,6,30,19,5,27.267,-80.85,10,320,2.6,25,23,9999.9,"Sebring"
722261,99999,2009,6,30,19,25,27.267,-80.85,10,999,0,24,23,9999.9,"Sebring"
722261,99999,2009,6,30,19,45,27.267,-80.85,10,999,0,25,23,9999.9,"Sebring"
722261,99999,2009,6,30,20,5,27.267,-80.85,10,999,0,25,23,9999.9,"Sebring"
722261,99999,2009,6,30,20,25,27.267,-80.85,10,999,0,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,20,45,27.267,-80.85,10,250,1.5,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,21,6,27.267,-80.85,10,250,6.2,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,21,25,27.267,-80.85,10,260,5.1,25,24,9999.9,"Sebring"
722261,99999,2009,6,30,21,45,27.267,-80.85,10,250,4.1,25,23,9999.9,"Sebring"
722261,99999,2009,6,30,22,5,27.267,-80.85,10,240,3.6,24,23,9999.9,"Sebring"
722261,99999,2009,6,30,22,26,27.267,-80.85,10,250,3.1,24,23,9999.9,"Sebring"
722261,99999,2009,6,30,22,45,27.267,-80.85,10,220,3.1,24,23,9999.9,"Sebring"
722261,99999,2009,6,30,23,5,27.267,-80.85,10,220,3.1,25,23,9999.9,"Sebring"
722261,99999,2009,6,30,23,25,27.267,-80.85,10,210,3.6,25,23,9999.9,"Sebring"
722261,99999,2009,6,30,23,45,27.267,-80.85,10,220,4.6,24,23,9999.9,"Sebring"
722261,99999,2009,7,1,0,5,27.267,-80.85,10,210,4.1,24,23,9999.9,"Sebring"
722261,99999,2009,7,1,0,25,27.267,-80.85,10,230,3.6,24,23,9999.9,"Sebring"
722261,99999,2009,7,1,0,45,27.267,-80.85,10,210,4.1,24,23,9999.9,"Sebring"
722261,99999,2009,7,1,1,5,27.267,-80.85,10,200,3.1,24,23,9999.9,"Sebring"
722261,99999,2009,7,1,1,25,27.267,-80.85,10,210,2.6,24,23,9999.9,"Sebring"
