"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
994976,99999,2009,5,3,7,0,44.65,-87.9,201,230,9.3,10.1,999.9,9999.9,"Casco"
994976,99999,2009,5,3,8,0,44.65,-87.9,201,230,7.7,9.4,999.9,9999.9,"Casco"
994976,99999,2009,5,3,9,0,44.65,-87.9,201,280,5.7,8.6,999.9,9999.9,"Casco"
994976,99999,2009,5,3,10,0,44.65,-87.9,201,280,1,8.1,999.9,9999.9,"Casco"
994976,99999,2009,5,3,13,0,44.65,-87.9,201,280,5.1,13.4,999.9,9999.9,"Casco"
994976,99999,2009,5,3,14,0,44.65,-87.9,201,310,4.1,15,999.9,9999.9,"Casco"
994976,99999,2009,5,3,15,0,44.65,-87.9,201,50,2.6,14.2,999.9,9999.9,"Casco"
994976,99999,2009,5,3,19,0,44.65,-87.9,201,140,3.1,15.8,999.9,9999.9,"Casco"
994976,99999,2009,5,3,20,0,44.65,-87.9,201,999,0,16.7,999.9,9999.9,"Casco"
994976,99999,2009,5,4,0,0,44.65,-87.9,201,170,7.2,13.5,999.9,9999.9,"Casco"
994976,99999,2009,5,4,1,0,44.65,-87.9,201,180,8.2,12,999.9,9999.9,"Casco"
994976,99999,2009,5,4,2,0,44.65,-87.9,201,180,8.2,11.6,999.9,9999.9,"Casco"
994976,99999,2009,5,4,3,0,44.65,-87.9,201,200,8.2,10.5,999.9,9999.9,"Casco"
994976,99999,2009,5,4,5,0,44.65,-87.9,201,220,7.7,10.5,999.9,9999.9,"Casco"
994976,99999,2009,5,4,6,0,44.65,-87.9,201,220,6.2,10.5,999.9,9999.9,"Casco"
994976,99999,2009,5,4,7,0,44.65,-87.9,201,220,6.2,10.5,999.9,9999.9,"Casco"
994976,99999,2009,5,4,8,0,44.65,-87.9,201,220,4.6,9.4,999.9,9999.9,"Casco"
994976,99999,2009,5,4,9,0,44.65,-87.9,201,270,3.6,9,999.9,9999.9,"Casco"
994976,99999,2009,5,4,10,0,44.65,-87.9,201,320,2.6,7.2,999.9,9999.9,"Casco"
994976,99999,2009,5,4,12,0,44.65,-87.9,201,10,3.6,999.9,999.9,9999.9,"Casco"
994976,99999,2009,5,4,13,0,44.65,-87.9,201,10,3.1,13.1,999.9,9999.9,"Casco"
994976,99999,2009,5,4,14,0,44.65,-87.9,201,50,4.1,9.2,999.9,9999.9,"Casco"
994976,99999,2009,5,4,16,0,44.65,-87.9,201,50,4.1,9.4,999.9,9999.9,"Casco"
994976,99999,2009,5,4,17,0,44.65,-87.9,201,50,4.1,10.7,999.9,9999.9,"Casco"
994976,99999,2009,5,5,2,0,44.65,-87.9,201,210,5.7,15.1,999.9,9999.9,"Casco"
994976,99999,2009,5,5,6,0,44.65,-87.9,201,170,5.7,11,999.9,9999.9,"Casco"
994976,99999,2009,5,5,7,0,44.65,-87.9,201,180,3.6,11,999.9,9999.9,"Casco"
994976,99999,2009,5,5,8,0,44.65,-87.9,201,150,10.3,12.2,999.9,9999.9,"Casco"
994976,99999,2009,5,5,12,0,44.65,-87.9,201,200,11.3,12.2,999.9,9999.9,"Casco"
994976,99999,2009,5,5,13,0,44.65,-87.9,201,200,8.7,13.1,999.9,9999.9,"Casco"
994976,99999,2009,5,5,17,0,44.65,-87.9,201,170,9.8,15.6,999.9,9999.9,"Casco"
994976,99999,2009,5,6,2,0,44.65,-87.9,201,180,9.8,14,999.9,9999.9,"Casco"
994976,99999,2009,5,6,3,0,44.65,-87.9,201,180,10.3,13.6,999.9,9999.9,"Casco"
994976,99999,2009,5,6,4,0,44.65,-87.9,201,190,10.3,13.6,999.9,9999.9,"Casco"
994976,99999,2009,5,6,14,0,44.65,-87.9,201,210,6.7,11.8,999.9,9999.9,"Casco"
994976,99999,2009,5,7,1,0,44.65,-87.9,201,200,11.8,16.5,999.9,9999.9,"Casco"
994976,99999,2009,5,7,2,0,44.65,-87.9,201,60,10.3,12.5,999.9,9999.9,"Casco"
994976,99999,2009,5,7,3,0,44.65,-87.9,201,110,8.7,13.6,999.9,9999.9,"Casco"
994976,99999,2009,5,7,4,0,44.65,-87.9,201,210,7.7,13.1,999.9,9999.9,"Casco"
994976,99999,2009,5,7,6,0,44.65,-87.9,201,230,6.2,13.6,999.9,9999.9,"Casco"
994976,99999,2009,5,7,7,0,44.65,-87.9,201,230,7.2,13.6,999.9,9999.9,"Casco"
994976,99999,2009,5,7,8,0,44.65,-87.9,201,260,8.7,13.3,999.9,9999.9,"Casco"
994976,99999,2009,5,7,10,0,44.65,-87.9,201,270,8.2,13.1,999.9,9999.9,"Casco"
994976,99999,2009,5,7,12,0,44.65,-87.9,201,260,6.7,13.6,999.9,9999.9,"Casco"
994976,99999,2009,5,7,20,0,44.65,-87.9,201,250,11.3,23.1,999.9,9999.9,"Casco"
994976,99999,2009,5,7,21,0,44.65,-87.9,201,250,11.3,23.1,999.9,9999.9,"Casco"
994976,99999,2009,5,7,22,0,44.65,-87.9,201,270,11.3,23.1,999.9,9999.9,"Casco"
994976,99999,2009,5,7,23,0,44.65,-87.9,201,260,12.3,22.6,999.9,9999.9,"Casco"
994976,99999,2009,5,8,0,0,44.65,-87.9,201,270,9.3,22,999.9,9999.9,"Casco"
994976,99999,2009,5,8,1,0,44.65,-87.9,201,270,10.8,21.5,999.9,9999.9,"Casco"
994976,99999,2009,5,8,2,0,44.65,-87.9,201,260,8.2,19.5,999.9,9999.9,"Casco"
994976,99999,2009,5,8,6,0,44.65,-87.9,201,240,9.3,15.1,999.9,9999.9,"Casco"
994976,99999,2009,5,8,8,0,44.65,-87.9,201,240,7.7,14,999.9,9999.9,"Casco"
994976,99999,2009,5,8,9,0,44.65,-87.9,201,260,6.7,14,999.9,9999.9,"Casco"
994976,99999,2009,5,8,10,0,44.65,-87.9,201,250,6.2,14,999.9,9999.9,"Casco"
994976,99999,2009,5,8,11,0,44.65,-87.9,201,220,6.7,15.3,999.9,9999.9,"Casco"
994976,99999,2009,5,8,12,0,44.65,-87.9,201,230,5.7,16.8,999.9,9999.9,"Casco"
994976,99999,2009,5,8,13,0,44.65,-87.9,201,250,1.5,17.2,999.9,9999.9,"Casco"
994976,99999,2009,5,8,16,0,44.65,-87.9,201,100,5.1,16.2,999.9,9999.9,"Casco"
994976,99999,2009,5,8,18,0,44.65,-87.9,201,90,4.6,17.2,999.9,9999.9,"Casco"
994976,99999,2009,5,8,19,0,44.65,-87.9,201,110,3.6,19.1,999.9,9999.9,"Casco"
994976,99999,2009,5,8,20,0,44.65,-87.9,201,120,7.7,18.1,999.9,9999.9,"Casco"
994976,99999,2009,5,8,23,0,44.65,-87.9,201,150,9.3,18.1,999.9,9999.9,"Casco"
994976,99999,2009,5,9,2,0,44.65,-87.9,201,80,8.7,11.1,999.9,9999.9,"Casco"
994976,99999,2009,5,9,4,0,44.65,-87.9,201,30,13.9,9.2,999.9,9999.9,"Casco"
994976,99999,2009,5,9,5,0,44.65,-87.9,201,30,16.4,7.9,999.9,9999.9,"Casco"
994976,99999,2009,5,9,8,0,44.65,-87.9,201,40,17.5,6.3,999.9,9999.9,"Casco"
994976,99999,2009,5,9,10,0,44.65,-87.9,201,30,15.4,6,999.9,9999.9,"Casco"
994976,99999,2009,5,9,11,0,44.65,-87.9,201,20,10.8,5.6,999.9,9999.9,"Casco"
994976,99999,2009,5,9,12,0,44.65,-87.9,201,20,10.8,5.1,999.9,9999.9,"Casco"
994976,99999,2009,5,9,20,0,44.65,-87.9,201,310,6.7,10.3,999.9,9999.9,"Casco"
994976,99999,2009,5,10,5,0,44.65,-87.9,201,200,4.1,5.6,999.9,9999.9,"Casco"
994976,99999,2009,5,10,9,0,44.65,-87.9,201,60,5.1,6,999.9,9999.9,"Casco"
994976,99999,2009,5,10,16,0,44.65,-87.9,201,80,3.6,5.6,999.9,9999.9,"Casco"
994976,99999,2009,5,10,17,0,44.65,-87.9,201,80,3.1,6.3,999.9,9999.9,"Casco"
994976,99999,2009,5,11,9,0,44.65,-87.9,201,340,6.2,5.6,999.9,9999.9,"Casco"
994976,99999,2009,5,13,13,0,44.65,-87.9,201,190,10.8,10.1,999.9,9999.9,"Casco"
994976,99999,2009,5,13,16,0,44.65,-87.9,201,190,13.9,11.8,999.9,9999.9,"Casco"
994976,99999,2009,5,13,18,0,44.65,-87.9,201,190,12.9,11,999.9,9999.9,"Casco"
994976,99999,2009,5,13,20,0,44.65,-87.9,201,200,8.2,11.2,999.9,9999.9,"Casco"
994976,99999,2009,5,13,21,0,44.65,-87.9,201,180,8.7,11.8,999.9,9999.9,"Casco"
994976,99999,2009,5,13,22,0,44.65,-87.9,201,200,6.7,11.8,999.9,9999.9,"Casco"
994976,99999,2009,5,14,3,0,44.65,-87.9,201,999,0,11.4,999.9,9999.9,"Casco"
994976,99999,2009,5,14,8,0,44.65,-87.9,201,270,13.9,13.6,999.9,9999.9,"Casco"
994976,99999,2009,5,14,9,0,44.65,-87.9,201,260,12.3,12.2,999.9,9999.9,"Casco"
994976,99999,2009,5,14,10,0,44.65,-87.9,201,270,13.9,12.1,999.9,9999.9,"Casco"
994976,99999,2009,5,14,11,0,44.65,-87.9,201,270,14.9,16.1,999.9,9999.9,"Casco"
994976,99999,2009,5,14,13,0,44.65,-87.9,201,260,14.4,13.1,999.9,9999.9,"Casco"
994976,99999,2009,5,14,14,0,44.65,-87.9,201,270,14.9,13.6,999.9,9999.9,"Casco"
994976,99999,2009,5,14,15,0,44.65,-87.9,201,290,12.9,14.5,999.9,9999.9,"Casco"
994976,99999,2009,5,14,16,0,44.65,-87.9,201,290,10.8,15.3,999.9,9999.9,"Casco"
994976,99999,2009,5,14,17,0,44.65,-87.9,201,290,10.3,15.8,999.9,9999.9,"Casco"
994976,99999,2009,5,14,18,0,44.65,-87.9,201,270,11.8,16.5,999.9,9999.9,"Casco"
994976,99999,2009,5,14,19,0,44.65,-87.9,201,280,14.4,16.8,999.9,9999.9,"Casco"
994976,99999,2009,5,14,22,0,44.65,-87.9,201,270,13.4,17.5,999.9,9999.9,"Casco"
994976,99999,2009,5,14,23,0,44.65,-87.9,201,270,10.8,17.9,999.9,9999.9,"Casco"
994976,99999,2009,5,15,1,0,44.65,-87.9,201,310,9.3,16.3,999.9,9999.9,"Casco"
994976,99999,2009,5,15,2,0,44.65,-87.9,201,340,4.1,15.1,999.9,9999.9,"Casco"
994976,99999,2009,5,15,3,0,44.65,-87.9,201,360,3.1,13.8,999.9,9999.9,"Casco"
994976,99999,2009,5,15,4,0,44.65,-87.9,201,340,3.6,13.3,999.9,9999.9,"Casco"
994976,99999,2009,5,15,7,0,44.65,-87.9,201,90,10.3,8.7,999.9,9999.9,"Casco"
994976,99999,2009,5,15,10,0,44.65,-87.9,201,60,8.2,6.5,999.9,9999.9,"Casco"
994976,99999,2009,5,16,0,0,44.65,-87.9,201,170,10.8,12.7,999.9,9999.9,"Casco"
994976,99999,2009,5,16,1,0,44.65,-87.9,201,200,8.7,12.7,999.9,9999.9,"Casco"
994976,99999,2009,5,16,5,0,44.65,-87.9,201,210,8.7,12.2,999.9,9999.9,"Casco"
994976,99999,2009,5,16,6,0,44.65,-87.9,201,220,9.8,12.7,999.9,9999.9,"Casco"
994976,99999,2009,5,16,10,0,44.65,-87.9,201,290,14.9,11.4,999.9,9999.9,"Casco"
994976,99999,2009,5,16,12,0,44.65,-87.9,201,290,16.4,9.6,999.9,9999.9,"Casco"
994976,99999,2009,5,16,15,0,44.65,-87.9,201,280,15.4,9.2,999.9,9999.9,"Casco"
994976,99999,2009,5,16,16,0,44.65,-87.9,201,310,19,9.6,999.9,9999.9,"Casco"
994976,99999,2009,5,16,17,0,44.65,-87.9,201,290,15.4,10.5,999.9,9999.9,"Casco"
994976,99999,2009,5,16,18,0,44.65,-87.9,201,290,19,9.6,999.9,9999.9,"Casco"
994976,99999,2009,5,16,19,0,44.65,-87.9,201,290,15.9,9.6,999.9,9999.9,"Casco"
994976,99999,2009,5,16,20,0,44.65,-87.9,201,300,15.4,9.6,999.9,9999.9,"Casco"
994976,99999,2009,5,16,22,0,44.65,-87.9,201,300,17,10.1,999.9,9999.9,"Casco"
994976,99999,2009,5,16,23,0,44.65,-87.9,201,330,10.3,10.1,999.9,9999.9,"Casco"
994976,99999,2009,5,17,0,0,44.65,-87.9,201,310,8.2,10.1,999.9,9999.9,"Casco"
994976,99999,2009,5,17,1,0,44.65,-87.9,201,300,10.8,10.3,999.9,9999.9,"Casco"
994976,99999,2009,5,17,2,0,44.65,-87.9,201,310,8.7,10.1,999.9,9999.9,"Casco"
994976,99999,2009,5,17,3,0,44.65,-87.9,201,310,6.7,9,999.9,9999.9,"Casco"
994976,99999,2009,5,17,4,0,44.65,-87.9,201,290,5.7,8.6,999.9,9999.9,"Casco"
994976,99999,2009,5,17,5,0,44.65,-87.9,201,270,7.2,8.1,999.9,9999.9,"Casco"
994976,99999,2009,5,17,7,0,44.65,-87.9,201,290,8.2,7.2,999.9,9999.9,"Casco"
994976,99999,2009,5,17,8,0,44.65,-87.9,201,280,9.3,6.3,999.9,9999.9,"Casco"
994976,99999,2009,5,17,9,0,44.65,-87.9,201,280,8.2,6,999.9,9999.9,"Casco"
994976,99999,2009,5,17,10,0,44.65,-87.9,201,290,9.3,6.3,999.9,9999.9,"Casco"
994976,99999,2009,5,17,12,0,44.65,-87.9,201,290,9.3,13.8,999.9,9999.9,"Casco"
994976,99999,2009,5,17,13,0,44.65,-87.9,201,290,8.7,12.5,999.9,9999.9,"Casco"
994976,99999,2009,5,17,14,0,44.65,-87.9,201,290,7.2,13.1,999.9,9999.9,"Casco"
994976,99999,2009,5,17,17,0,44.65,-87.9,201,360,4.6,14.2,999.9,9999.9,"Casco"
994976,99999,2009,5,17,18,0,44.65,-87.9,201,350,5.7,14.2,999.9,9999.9,"Casco"
994976,99999,2009,5,17,19,0,44.65,-87.9,201,360,5.1,15.1,999.9,9999.9,"Casco"
994976,99999,2009,5,17,20,0,44.65,-87.9,201,360,2.1,15.6,999.9,9999.9,"Casco"
994976,99999,2009,5,17,21,0,44.65,-87.9,201,130,4.6,14.7,999.9,9999.9,"Casco"
994976,99999,2009,5,18,0,0,44.65,-87.9,201,190,4.6,15.1,999.9,9999.9,"Casco"
994976,99999,2009,5,18,1,0,44.65,-87.9,201,260,5.1,14.7,999.9,9999.9,"Casco"
994976,99999,2009,5,18,2,0,44.65,-87.9,201,180,7.2,11.1,999.9,9999.9,"Casco"
994976,99999,2009,5,18,3,0,44.65,-87.9,201,190,7.2,11,999.9,9999.9,"Casco"
994976,99999,2009,5,18,4,0,44.65,-87.9,201,200,6.7,10.5,999.9,9999.9,"Casco"
994976,99999,2009,5,18,5,0,44.65,-87.9,201,190,6.2,10.2,999.9,9999.9,"Casco"
994976,99999,2009,5,18,6,0,44.65,-87.9,201,210,7.2,10.1,999.9,9999.9,"Casco"
994976,99999,2009,5,18,7,0,44.65,-87.9,201,220,7.2,10.3,999.9,9999.9,"Casco"
994976,99999,2009,5,18,8,0,44.65,-87.9,201,230,7.2,9.8,999.9,9999.9,"Casco"
994976,99999,2009,5,18,10,0,44.65,-87.9,201,220,9.8,9.8,999.9,9999.9,"Casco"
994976,99999,2009,5,18,14,0,44.65,-87.9,201,230,10.8,15,999.9,9999.9,"Casco"
994976,99999,2009,5,18,20,0,44.65,-87.9,201,230,14.4,15.6,999.9,9999.9,"Casco"
994976,99999,2009,5,18,23,0,44.65,-87.9,201,230,18.5,15.6,999.9,9999.9,"Casco"
994976,99999,2009,5,19,0,0,44.65,-87.9,201,230,14.4,15.6,999.9,9999.9,"Casco"
994976,99999,2009,5,19,3,0,44.65,-87.9,201,230,11.3,14.5,999.9,9999.9,"Casco"
994976,99999,2009,5,19,4,0,44.65,-87.9,201,230,10.8,14,999.9,9999.9,"Casco"
994976,99999,2009,5,19,5,0,44.65,-87.9,201,230,12.9,14.5,999.9,9999.9,"Casco"
994976,99999,2009,5,19,6,0,44.65,-87.9,201,230,12.3,14,999.9,9999.9,"Casco"
994976,99999,2009,5,19,8,0,44.65,-87.9,201,240,8.7,13.1,999.9,9999.9,"Casco"
994976,99999,2009,5,19,9,0,44.65,-87.9,201,240,8.2,13.1,999.9,9999.9,"Casco"
994976,99999,2009,5,19,12,0,44.65,-87.9,201,999,0,20.7,999.9,9999.9,"Casco"
994976,99999,2009,5,20,5,0,44.65,-87.9,201,210,4.6,999.9,999.9,9999.9,"Casco"
994976,99999,2009,5,20,14,0,44.65,-87.9,201,220,12.3,20.3,999.9,9999.9,"Casco"
994976,99999,2009,5,20,20,0,44.65,-87.9,201,210,15.4,24.1,999.9,9999.9,"Casco"
994976,99999,2009,5,20,22,0,44.65,-87.9,201,220,18,25.7,999.9,9999.9,"Casco"
994976,99999,2009,5,21,0,0,44.65,-87.9,201,350,13.9,24.1,999.9,9999.9,"Casco"
994976,99999,2009,5,21,1,0,44.65,-87.9,201,360,13.9,23.6,999.9,9999.9,"Casco"
994976,99999,2009,5,21,4,0,44.65,-87.9,201,240,10.8,21,999.9,9999.9,"Casco"
994976,99999,2009,5,21,5,0,44.65,-87.9,201,330,11.3,21.3,999.9,9999.9,"Casco"
994976,99999,2009,5,21,9,0,44.65,-87.9,201,230,12.3,17.9,999.9,9999.9,"Casco"
994976,99999,2009,5,22,1,0,44.65,-87.9,201,110,3.1,15,999.9,9999.9,"Casco"
994976,99999,2009,5,23,19,0,44.65,-87.9,201,260,7.2,21,999.9,9999.9,"Casco"
994976,99999,2009,5,23,21,0,44.65,-87.9,201,240,7.7,19.9,999.9,9999.9,"Casco"
994976,99999,2009,5,25,4,0,44.65,-87.9,201,60,5.1,13.1,999.9,9999.9,"Casco"
994976,99999,2009,5,25,5,0,44.65,-87.9,201,50,6.7,13.6,999.9,9999.9,"Casco"
994976,99999,2009,5,25,6,0,44.65,-87.9,201,50,7.2,13,999.9,9999.9,"Casco"
994976,99999,2009,5,25,7,0,44.65,-87.9,201,60,7.2,13.1,999.9,9999.9,"Casco"
994976,99999,2009,5,25,8,0,44.65,-87.9,201,70,6.7,12.2,999.9,9999.9,"Casco"
994976,99999,2009,5,25,9,0,44.65,-87.9,201,60,8.2,11.8,999.9,9999.9,"Casco"
994976,99999,2009,5,25,10,0,44.65,-87.9,201,70,6.7,12.2,999.9,9999.9,"Casco"
994976,99999,2009,5,25,11,0,44.65,-87.9,201,80,8.2,15.8,999.9,9999.9,"Casco"
994976,99999,2009,5,25,12,0,44.65,-87.9,201,70,9.3,16.3,999.9,9999.9,"Casco"
994976,99999,2009,5,26,12,0,44.65,-87.9,201,110,8.2,8.1,999.9,9999.9,"Casco"
994976,99999,2009,5,26,18,0,44.65,-87.9,201,110,5.1,10.8,999.9,9999.9,"Casco"
994976,99999,2009,5,26,21,0,44.65,-87.9,201,90,6.2,11.4,999.9,9999.9,"Casco"
994976,99999,2009,5,27,3,0,44.65,-87.9,201,40,9.3,10.5,999.9,9999.9,"Casco"
994976,99999,2009,5,27,5,0,44.65,-87.9,201,40,11.8,9,999.9,9999.9,"Casco"
994976,99999,2009,5,27,7,0,44.65,-87.9,201,30,13.4,9.4,999.9,9999.9,"Casco"
994976,99999,2009,5,27,8,0,44.65,-87.9,201,40,14.4,9.2,999.9,9999.9,"Casco"
994976,99999,2009,5,27,10,0,44.65,-87.9,201,30,15.9,9,999.9,9999.9,"Casco"
994976,99999,2009,5,27,11,0,44.65,-87.9,201,40,16.4,9,999.9,9999.9,"Casco"
994976,99999,2009,5,27,19,0,44.65,-87.9,201,40,18,9.8,999.9,9999.9,"Casco"
994976,99999,2009,5,28,7,0,44.65,-87.9,201,50,14.9,10.3,999.9,9999.9,"Casco"
994976,99999,2009,5,28,9,0,44.65,-87.9,201,360,8.7,9.8,999.9,9999.9,"Casco"
994976,99999,2009,5,28,13,0,44.65,-87.9,201,20,10.3,9.8,999.9,9999.9,"Casco"
994976,99999,2009,5,28,14,0,44.65,-87.9,201,360,9.3,10.3,999.9,9999.9,"Casco"
994976,99999,2009,5,28,16,0,44.65,-87.9,201,350,8.2,12.2,999.9,9999.9,"Casco"
994976,99999,2009,5,28,18,0,44.65,-87.9,201,999,0,15.1,999.9,9999.9,"Casco"
994976,99999,2009,5,28,20,0,44.65,-87.9,201,150,3.1,16.3,999.9,9999.9,"Casco"
994976,99999,2009,5,29,1,0,44.65,-87.9,201,240,8.7,18,999.9,9999.9,"Casco"
994976,99999,2009,5,29,3,0,44.65,-87.9,201,210,3.6,16.5,999.9,9999.9,"Casco"
994976,99999,2009,5,29,12,0,44.65,-87.9,201,350,3.6,14,999.9,9999.9,"Casco"
994976,99999,2009,5,29,14,0,44.65,-87.9,201,40,2.6,16.5,999.9,9999.9,"Casco"
994976,99999,2009,5,29,15,0,44.65,-87.9,201,70,4.1,16,999.9,9999.9,"Casco"
994976,99999,2009,5,29,16,0,44.65,-87.9,201,90,4.6,16.2,999.9,9999.9,"Casco"
994976,99999,2009,5,29,17,0,44.65,-87.9,201,120,3.6,17.6,999.9,9999.9,"Casco"
994976,99999,2009,5,29,18,0,44.65,-87.9,201,120,3.6,17.6,999.9,9999.9,"Casco"
994976,99999,2009,5,29,19,0,44.65,-87.9,201,110,3.1,18.1,999.9,9999.9,"Casco"
994976,99999,2009,5,29,20,0,44.65,-87.9,201,130,3.1,18.6,999.9,9999.9,"Casco"
994976,99999,2009,5,30,1,0,44.65,-87.9,201,140,9.3,12,999.9,9999.9,"Casco"
994976,99999,2009,5,30,2,0,44.65,-87.9,201,170,5.7,11.4,999.9,9999.9,"Casco"
994976,99999,2009,5,30,4,0,44.65,-87.9,201,170,5.7,11.1,999.9,9999.9,"Casco"
994976,99999,2009,5,30,5,0,44.65,-87.9,201,240,6.2,11.8,999.9,9999.9,"Casco"
994976,99999,2009,5,30,7,0,44.65,-87.9,201,270,10.3,14,999.9,9999.9,"Casco"
994976,99999,2009,5,30,9,0,44.65,-87.9,201,240,7.2,12.7,999.9,9999.9,"Casco"
994976,99999,2009,5,30,12,0,44.65,-87.9,201,250,7.7,18.2,999.9,9999.9,"Casco"
994976,99999,2009,5,30,13,0,44.65,-87.9,201,250,9.3,18.7,999.9,9999.9,"Casco"
994976,99999,2009,5,30,16,0,44.65,-87.9,201,290,13.9,19.4,999.9,9999.9,"Casco"
994976,99999,2009,5,31,1,0,44.65,-87.9,201,110,7.7,11.6,999.9,9999.9,"Casco"
994976,99999,2009,5,31,2,0,44.65,-87.9,201,110,8.2,10,999.9,9999.9,"Casco"
994976,99999,2009,5,31,4,0,44.65,-87.9,201,120,6.2,8.1,999.9,9999.9,"Casco"
994976,99999,2009,5,31,6,0,44.65,-87.9,201,999,0,8,999.9,9999.9,"Casco"
994976,99999,2009,5,31,7,0,44.65,-87.9,201,999,0,7.7,999.9,9999.9,"Casco"
994976,99999,2009,5,31,8,0,44.65,-87.9,201,999,0,8.1,999.9,9999.9,"Casco"
994976,99999,2009,6,1,7,0,44.65,-87.9,201,170,13.4,12,999.9,9999.9,"Casco"
994976,99999,2009,6,4,2,0,44.65,-87.9,201,180,5.1,11.6,999.9,9999.9,"Casco"
994976,99999,2009,6,4,3,0,44.65,-87.9,201,190,5.1,11.6,999.9,9999.9,"Casco"
994976,99999,2009,6,4,5,0,44.65,-87.9,201,210,6.2,11.7,999.9,9999.9,"Casco"
994976,99999,2009,6,4,10,0,44.65,-87.9,201,280,5.1,10.7,999.9,9999.9,"Casco"
994976,99999,2009,6,5,5,0,44.65,-87.9,201,210,8.7,15.1,999.9,9999.9,"Casco"
994976,99999,2009,6,5,7,0,44.65,-87.9,201,210,10.3,14.5,999.9,9999.9,"Casco"
994976,99999,2009,6,5,8,0,44.65,-87.9,201,230,9.8,14.5,999.9,9999.9,"Casco"
994976,99999,2009,6,5,10,0,44.65,-87.9,201,230,11.3,14,999.9,9999.9,"Casco"
994976,99999,2009,6,7,0,0,44.65,-87.9,201,100,6.7,8.1,999.9,9999.9,"Casco"
994976,99999,2009,6,7,2,0,44.65,-87.9,201,70,10.3,7.7,999.9,9999.9,"Casco"
994976,99999,2009,6,7,3,0,44.65,-87.9,201,80,12.3,8.1,999.9,9999.9,"Casco"
994976,99999,2009,6,7,10,0,44.65,-87.9,201,60,11.8,9,999.9,9999.9,"Casco"
994976,99999,2009,6,7,11,0,44.65,-87.9,201,70,12.3,9.4,999.9,9999.9,"Casco"
994976,99999,2009,6,7,12,0,44.65,-87.9,201,60,12.3,9.4,999.9,9999.9,"Casco"
994976,99999,2009,6,7,13,0,44.65,-87.9,201,70,12.3,9.4,999.9,9999.9,"Casco"
994976,99999,2009,6,7,14,0,44.65,-87.9,201,60,11.3,9.4,999.9,9999.9,"Casco"
994976,99999,2009,6,7,15,0,44.65,-87.9,201,70,13.9,9.4,999.9,9999.9,"Casco"
994976,99999,2009,6,7,16,0,44.65,-87.9,201,40,15.9,9.4,999.9,9999.9,"Casco"
994976,99999,2009,6,7,17,0,44.65,-87.9,201,50,14.9,9.4,999.9,9999.9,"Casco"
994976,99999,2009,6,7,18,0,44.65,-87.9,201,60,12.9,9.6,999.9,9999.9,"Casco"
994976,99999,2009,6,7,21,0,44.65,-87.9,201,40,13.4,11,999.9,9999.9,"Casco"
994976,99999,2009,6,8,3,0,44.65,-87.9,201,50,11.3,11.4,999.9,9999.9,"Casco"
994976,99999,2009,6,8,6,0,44.65,-87.9,201,60,10.3,11.8,999.9,9999.9,"Casco"
994976,99999,2009,6,8,8,0,44.65,-87.9,201,90,12.3,11,999.9,9999.9,"Casco"
994976,99999,2009,6,8,9,0,44.65,-87.9,201,70,9.3,10.5,999.9,9999.9,"Casco"
994976,99999,2009,6,8,10,0,44.65,-87.9,201,70,13.9,9.4,999.9,9999.9,"Casco"
994976,99999,2009,6,8,11,0,44.65,-87.9,201,80,11.3,9.4,999.9,9999.9,"Casco"
994976,99999,2009,6,8,12,0,44.65,-87.9,201,60,10.3,9.8,999.9,9999.9,"Casco"
994976,99999,2009,6,8,15,0,44.65,-87.9,201,50,10.3,9.8,999.9,9999.9,"Casco"
994976,99999,2009,6,9,5,0,44.65,-87.9,201,300,6.7,10.7,999.9,9999.9,"Casco"
994976,99999,2009,6,9,9,0,44.65,-87.9,201,310,8.2,10.3,999.9,9999.9,"Casco"
994976,99999,2009,6,9,10,0,44.65,-87.9,201,280,6.2,10.7,999.9,9999.9,"Casco"
994976,99999,2009,6,9,11,0,44.65,-87.9,201,290,8.2,11.6,999.9,9999.9,"Casco"
994976,99999,2009,6,9,12,0,44.65,-87.9,201,290,8.2,11.6,999.9,9999.9,"Casco"
994976,99999,2009,6,10,10,0,44.65,-87.9,201,190,4.1,12.2,999.9,9999.9,"Casco"
994976,99999,2009,6,10,11,0,44.65,-87.9,201,999,0,12.2,999.9,9999.9,"Casco"
994976,99999,2009,6,11,3,0,44.65,-87.9,201,999,0,14.7,999.9,9999.9,"Casco"
994976,99999,2009,6,11,4,0,44.65,-87.9,201,999,0,14.7,999.9,9999.9,"Casco"
994976,99999,2009,6,11,14,0,44.65,-87.9,201,40,8.2,14.2,999.9,9999.9,"Casco"
994976,99999,2009,6,11,15,0,44.65,-87.9,201,50,7.7,14.7,999.9,9999.9,"Casco"
994976,99999,2009,6,11,17,0,44.65,-87.9,201,20,9.8,15.1,999.9,9999.9,"Casco"
994976,99999,2009,6,11,19,0,44.65,-87.9,201,40,7.2,15.3,999.9,9999.9,"Casco"
994976,99999,2009,6,12,1,0,44.65,-87.9,201,70,4.6,16.7,999.9,9999.9,"Casco"
994976,99999,2009,6,12,2,0,44.65,-87.9,201,110,4.6,16.5,999.9,9999.9,"Casco"
994976,99999,2009,6,12,3,0,44.65,-87.9,201,120,2.6,15.6,999.9,9999.9,"Casco"
