"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
720342,53947,2009,1,4,15,38,35.864,-98.417,472,30,10.3,-6,-11,9999.9,"Calumet"
720342,53947,2009,1,4,15,58,35.864,-98.417,472,30,10.8,-5,-11,9999.9,"Calumet"
720342,53947,2009,1,4,16,17,35.864,-98.417,472,30,9.8,-4,-11,9999.9,"Calumet"
720342,53947,2009,1,4,16,38,35.864,-98.417,472,30,9.8,-3,-11,9999.9,"Calumet"
720342,53947,2009,1,4,17,38,35.864,-98.417,472,20,10.8,-3,-11,9999.9,"Calumet"
720342,53947,2009,1,4,17,57,35.864,-98.417,472,30,10.8,-2,-11,9999.9,"Calumet"
720342,53947,2009,1,4,18,20,35.864,-98.417,472,30,11.3,-1,-11,9999.9,"Calumet"
720342,53947,2009,1,4,18,38,35.864,-98.417,472,30,9.3,-1,-11,9999.9,"Calumet"
720342,53947,2009,1,4,18,58,35.864,-98.417,472,30,9.8,-1,-11,9999.9,"Calumet"
720342,53947,2009,1,4,19,18,35.864,-98.417,472,30,9.8,0,-11,9999.9,"Calumet"
720342,53947,2009,1,4,19,38,35.864,-98.417,472,40,10.8,0,-11,9999.9,"Calumet"
720342,53947,2009,1,4,19,57,35.864,-98.417,472,40,9.8,0,-12,9999.9,"Calumet"
720342,53947,2009,1,4,20,18,35.864,-98.417,472,40,10.8,1,-11,9999.9,"Calumet"
720342,53947,2009,1,4,20,40,35.864,-98.417,472,40,9.8,1,-11,9999.9,"Calumet"
720342,53947,2009,1,4,20,58,35.864,-98.417,472,20,9.8,2,-11,9999.9,"Calumet"
720342,53947,2009,1,4,21,39,35.864,-98.417,472,50,8.8,1,-12,9999.9,"Calumet"
720342,53947,2009,1,4,22,18,35.864,-98.417,472,40,10.3,1,-11,9999.9,"Calumet"
720342,53947,2009,1,4,22,38,35.864,-98.417,472,30,9.3,0,-11,9999.9,"Calumet"
720342,53947,2009,1,4,22,59,35.864,-98.417,472,40,6.2,0,-11,9999.9,"Calumet"
720342,53947,2009,1,4,23,18,35.864,-98.417,472,40,7.2,-1,-11,9999.9,"Calumet"
720342,53947,2009,1,4,23,41,35.867,-98.417,472,40,6.7,-1,-12,9999.9,"Calumet"
720342,53947,2009,1,4,23,58,35.864,-98.417,472,40,7.2,-1,-11,9999.9,"Calumet"
720342,53947,2009,1,5,0,38,35.864,-98.417,472,30,6.2,-2,-11,9999.9,"Calumet"
720342,53947,2009,1,5,0,58,35.864,-98.417,472,40,6.2,-2,-11,9999.9,"Calumet"
720342,53947,2009,1,5,1,22,35.864,-98.417,472,40,6.2,-3,-11,9999.9,"Calumet"
720342,53947,2009,1,5,1,38,35.864,-98.417,472,40,5.7,-3,-11,9999.9,"Calumet"
720342,53947,2009,1,5,1,58,35.864,-98.417,472,40,5.1,-3,-11,9999.9,"Calumet"
720342,53947,2009,1,5,2,21,35.864,-98.417,472,40,5.1,-4,-11,9999.9,"Calumet"
720342,53947,2009,1,5,2,38,35.864,-98.417,472,40,5.1,-3,-11,9999.9,"Calumet"
720342,53947,2009,1,5,3,0,35.867,-98.417,472,40,5.1,-4,-11,9999.9,"Calumet"
720342,53947,2009,1,5,3,18,35.864,-98.417,472,40,5.7,-4,-11,9999.9,"Calumet"
720342,53947,2009,1,5,3,40,35.864,-98.417,472,40,5.1,-4,-11,9999.9,"Calumet"
720342,53947,2009,1,5,3,58,35.864,-98.417,472,40,4.6,-4,-11,9999.9,"Calumet"
720342,53947,2009,1,5,4,37,35.864,-98.417,472,30,4.6,-4,-11,9999.9,"Calumet"
720342,53947,2009,1,5,5,40,35.864,-98.417,472,40,5.1,-4,-11,9999.9,"Calumet"
720342,53947,2009,1,5,5,58,35.864,-98.417,472,40,4.1,-5,-11,9999.9,"Calumet"
720342,53947,2009,1,5,6,21,35.864,-98.417,472,30,3.1,-5,-10,9999.9,"Calumet"
720342,53947,2009,1,5,7,22,35.864,-98.417,472,30,4.1,-5,-10,9999.9,"Calumet"
720342,53947,2009,1,5,7,40,35.864,-98.417,472,30,4.6,-5,-10,9999.9,"Calumet"
720342,53947,2009,1,5,8,38,35.864,-98.417,472,30,4.1,-5,-10,9999.9,"Calumet"
720342,53947,2009,1,5,10,1,35.864,-98.417,472,30,3.6,-5,-10,9999.9,"Calumet"
720342,53947,2009,1,5,10,20,35.864,-98.417,472,40,4.1,-6,-10,9999.9,"Calumet"
720342,53947,2009,1,5,12,0,35.864,-98.417,472,30,2.6,-5,-10,9999.9,"Calumet"
720342,53947,2009,1,5,13,0,35.867,-98.417,472,30,3.6,-5,-10,9999.9,"Calumet"
720342,53947,2009,1,5,13,18,35.864,-98.417,472,40,3.6,-5,-10,9999.9,"Calumet"
720342,53947,2009,1,5,13,37,35.864,-98.417,472,40,3.6,-5,-11,9999.9,"Calumet"
720342,53947,2009,1,5,13,59,35.864,-98.417,472,50,3.1,-5,-11,9999.9,"Calumet"
720342,53947,2009,1,5,14,18,35.864,-98.417,472,60,3.6,-5,-11,9999.9,"Calumet"
720342,53947,2009,1,5,14,37,35.864,-98.417,472,50,4.6,-5,-11,9999.9,"Calumet"
720342,53947,2009,1,5,14,57,35.864,-98.417,472,60,4.6,-5,-10,9999.9,"Calumet"
720342,53947,2009,1,5,15,17,35.864,-98.417,472,70,5.1,-4,-11,9999.9,"Calumet"
720342,53947,2009,1,5,15,40,35.864,-98.417,472,60,5.7,-4,-11,9999.9,"Calumet"
720342,53947,2009,1,5,15,57,35.864,-98.417,472,40,3.6,-4,-10,9999.9,"Calumet"
720342,53947,2009,1,5,16,17,35.864,-98.417,472,30,2.1,-3,-10,9999.9,"Calumet"
720342,53947,2009,1,5,16,37,35.864,-98.417,472,360,2.1,-3,-11,9999.9,"Calumet"
720342,53947,2009,1,5,16,57,35.864,-98.417,472,999,0,-3,-11,9999.9,"Calumet"
720342,53947,2009,1,5,17,18,35.864,-98.417,472,999,0,-2,-11,9999.9,"Calumet"
720342,53947,2009,1,5,17,57,35.864,-98.417,472,999,0,-2,-11,9999.9,"Calumet"
