"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
720299,53966,2009,7,6,8,25,32.456,-96.913,217,999,0,23.8,23.3,9999.9,"Ennis"
720299,53966,2009,7,6,8,44,32.456,-96.913,217,999,0,23.9,23.2,9999.9,"Ennis"
720299,53966,2009,7,6,9,4,32.456,-96.913,217,999,0,24,23.5,9999.9,"Ennis"
720299,53966,2009,7,6,9,24,32.456,-96.913,217,999,0,24,23.6,9999.9,"Ennis"
720299,53966,2009,7,6,9,44,32.456,-96.913,217,999,0,23.6,23.3,9999.9,"Ennis"
720299,53966,2009,7,6,10,4,32.456,-96.913,217,999,0,23.6,23.2,9999.9,"Ennis"
720299,53966,2009,7,6,10,24,32.456,-96.913,217,999,0,23.5,23.1,9999.9,"Ennis"
720299,53966,2009,7,6,10,44,32.456,-96.913,217,999,0,23.5,23.2,9999.9,"Ennis"
720299,53966,2009,7,6,11,4,32.456,-96.913,217,999,0,23.7,23.5,9999.9,"Ennis"
720299,53966,2009,7,6,11,24,32.456,-96.913,217,999,0,23.5,23.3,9999.9,"Ennis"
720299,53966,2009,7,6,11,44,32.456,-96.913,217,999,0,23.5,23.5,9999.9,"Ennis"
720299,53966,2009,7,6,12,4,32.456,-96.913,217,999,0,23.5,23.5,9999.9,"Ennis"
720299,53966,2009,7,6,12,24,32.456,-96.913,217,360,3.1,22.6,22.5,9999.9,"Ennis"
720299,53966,2009,7,6,12,44,32.456,-96.913,217,10,1.5,22.5,22.5,9999.9,"Ennis"
720299,53966,2009,7,6,13,4,32.456,-96.913,217,999,0,22.5,22.4,9999.9,"Ennis"
720299,53966,2009,7,6,13,24,32.456,-96.913,217,999,0,22.5,22.3,9999.9,"Ennis"
720299,53966,2009,7,6,13,44,32.456,-96.913,217,999,0,22.6,22.3,9999.9,"Ennis"
720299,53966,2009,7,6,14,4,32.456,-96.913,217,999,0,23,22.5,9999.9,"Ennis"
720299,53966,2009,7,6,14,24,32.456,-96.913,217,999,0,23.1,22.4,9999.9,"Ennis"
720299,53966,2009,7,6,14,44,32.456,-96.913,217,999,0,23.3,22.2,9999.9,"Ennis"
720299,53966,2009,7,6,15,4,32.456,-96.913,217,320,1.5,23.6,22.2,9999.9,"Ennis"
720299,53966,2009,7,6,15,24,32.45,-96.917,217,999,0,25,23,9999.9,"Ennis"
720299,53966,2009,7,6,15,44,32.45,-96.917,217,340,3.6,26,23,9999.9,"Ennis"
720299,53966,2009,7,6,16,4,32.456,-96.913,217,330,4.1,25.3,22.5,9999.9,"Ennis"
720299,53966,2009,7,6,16,24,32.45,-96.917,217,330,2.6,26,22,9999.9,"Ennis"
720299,53966,2009,7,6,16,44,32.45,-96.917,217,330,2.1,27,21,9999.9,"Ennis"
720299,53966,2009,7,6,17,4,32.456,-96.913,217,360,2.6,27.6,21,9999.9,"Ennis"
720299,53966,2009,7,6,17,24,32.456,-96.913,217,340,4.6,27.9,20.5,9999.9,"Ennis"
720299,53966,2009,7,6,17,44,32.456,-96.913,217,340,3.6,28.6,19.1,9999.9,"Ennis"
720299,53966,2009,7,6,18,4,32.456,-96.913,217,330,4.1,29.5,19.5,9999.9,"Ennis"
720299,53966,2009,7,6,18,24,32.456,-96.913,217,340,3.6,28.8,18.6,9999.9,"Ennis"
720299,53966,2009,7,6,18,44,32.456,-96.913,217,330,5.1,29.5,18.2,9999.9,"Ennis"
720299,53966,2009,7,6,19,4,32.456,-96.913,217,330,5.7,29.8,18,9999.9,"Ennis"
720299,53966,2009,7,6,19,24,32.456,-96.913,217,310,4.6,30.4,17.8,9999.9,"Ennis"
720299,53966,2009,7,6,19,44,32.456,-96.913,217,360,5.7,30.4,17.6,9999.9,"Ennis"
720299,53966,2009,7,6,20,4,32.456,-96.913,217,360,4.6,30.3,17.1,9999.9,"Ennis"
720299,53966,2009,7,6,20,24,32.456,-96.913,217,340,3.1,30.6,16.5,9999.9,"Ennis"
720299,53966,2009,7,6,20,44,32.456,-96.913,217,340,2.6,30.8,16.6,9999.9,"Ennis"
720299,53966,2009,7,6,21,4,32.456,-96.913,217,360,6.2,30.7,17,9999.9,"Ennis"
720299,53966,2009,7,6,21,24,32.456,-96.913,217,350,4.1,31,17,9999.9,"Ennis"
720299,53966,2009,7,6,21,44,32.456,-96.913,217,340,3.1,30.4,16.6,9999.9,"Ennis"
720299,53966,2009,7,6,22,4,32.456,-96.913,217,10,3.6,30.3,16.3,9999.9,"Ennis"
720299,53966,2009,7,6,22,24,32.456,-96.913,217,30,3.1,30.7,15.9,9999.9,"Ennis"
720299,53966,2009,7,6,22,44,32.456,-96.913,217,40,1.5,30.5,16.4,9999.9,"Ennis"
720299,53966,2009,7,6,23,4,32.456,-96.913,217,360,2.1,30.5,16.6,9999.9,"Ennis"
720299,53966,2009,7,6,23,24,32.456,-96.913,217,60,2.1,30.5,16.6,9999.9,"Ennis"
720299,53966,2009,7,6,23,44,32.456,-96.913,217,360,3.1,30,16.5,9999.9,"Ennis"
720299,53966,2009,7,7,0,4,32.456,-96.913,217,30,2.6,30.1,16.6,9999.9,"Ennis"
720299,53966,2009,7,7,0,24,32.456,-96.913,217,30,2.1,29.8,16.7,9999.9,"Ennis"
720299,53966,2009,7,7,0,44,32.456,-96.913,217,50,2.1,29.1,17.4,9999.9,"Ennis"
720299,53966,2009,7,7,1,4,32.456,-96.913,217,50,2.6,28.1,17.6,9999.9,"Ennis"
720299,53966,2009,7,7,1,24,32.456,-96.913,217,40,2.6,27.2,17.5,9999.9,"Ennis"
720299,53966,2009,7,7,1,45,32.456,-96.913,217,40,1.5,26.3,18,9999.9,"Ennis"
720299,53966,2009,7,7,2,5,32.456,-96.913,217,20,1.5,25.5,18.2,9999.9,"Ennis"
720299,53966,2009,7,7,2,25,32.456,-96.913,217,10,2.1,25.5,18.1,9999.9,"Ennis"
720299,53966,2009,7,7,2,45,32.456,-96.913,217,10,1.5,25.5,18.1,9999.9,"Ennis"
720299,53966,2009,7,7,3,5,32.456,-96.913,217,360,2.1,24.7,18.4,9999.9,"Ennis"
720299,53966,2009,7,7,3,25,32.456,-96.913,217,360,2.1,24.4,18.4,9999.9,"Ennis"
720299,53966,2009,7,7,3,45,32.456,-96.913,217,10,1.5,24.1,18.1,9999.9,"Ennis"
720299,53966,2009,7,7,4,5,32.456,-96.913,217,10,2.1,24,18,9999.9,"Ennis"
720299,53966,2009,7,7,4,25,32.456,-96.913,217,20,1.5,23.6,18.2,9999.9,"Ennis"
720299,53966,2009,7,7,4,45,32.456,-96.913,217,20,1.5,23.1,18,9999.9,"Ennis"
720299,53966,2009,7,7,5,5,32.456,-96.913,217,20,2.1,23.2,18,9999.9,"Ennis"
720299,53966,2009,7,7,5,25,32.456,-96.913,217,10,2.1,23,18.2,9999.9,"Ennis"
720299,53966,2009,7,7,5,45,32.456,-96.913,217,10,2.1,22.8,18.1,9999.9,"Ennis"
720299,53966,2009,7,7,6,5,32.456,-96.913,217,360,2.6,22.7,18.1,9999.9,"Ennis"
720299,53966,2009,7,7,6,24,32.456,-96.913,217,20,2.1,22.6,18,9999.9,"Ennis"
720299,53966,2009,7,7,6,45,32.456,-96.913,217,360,2.1,22.6,18,9999.9,"Ennis"
720299,53966,2009,7,7,7,5,32.456,-96.913,217,10,2.1,22.1,18,9999.9,"Ennis"
720299,53966,2009,7,7,7,25,32.456,-96.913,217,360,2.1,22.1,18,9999.9,"Ennis"
720299,53966,2009,7,7,7,45,32.456,-96.913,217,999,0,21.6,18,9999.9,"Ennis"
720299,53966,2009,7,7,8,5,32.456,-96.913,217,999,0,20.6,18.7,9999.9,"Ennis"
720299,53966,2009,7,7,8,25,32.456,-96.913,217,999,0,20.7,19,9999.9,"Ennis"
720299,53966,2009,7,7,8,45,32.456,-96.913,217,999,0,20.2,18.9,9999.9,"Ennis"
720299,53966,2009,7,7,9,5,32.456,-96.913,217,999,0,20.1,19,9999.9,"Ennis"
720299,53966,2009,7,7,9,25,32.456,-96.913,217,999,0,20.3,19,9999.9,"Ennis"
720299,53966,2009,7,7,9,45,32.456,-96.913,217,999,0,20,19,9999.9,"Ennis"
720299,53966,2009,7,7,10,5,32.456,-96.913,217,999,0,20.2,19,9999.9,"Ennis"
720299,53966,2009,7,7,10,25,32.456,-96.913,217,999,0,20,19,9999.9,"Ennis"
720299,53966,2009,7,7,10,45,32.456,-96.913,217,320,1.5,19.7,18.8,9999.9,"Ennis"
720299,53966,2009,7,7,11,5,32.456,-96.913,217,999,0,19.6,18.9,9999.9,"Ennis"
720299,53966,2009,7,7,11,25,32.456,-96.913,217,340,1.5,19.7,18.7,9999.9,"Ennis"
720299,53966,2009,7,7,11,44,32.456,-96.913,217,999,0,19.8,18.7,9999.9,"Ennis"
720299,53966,2009,7,7,12,4,32.456,-96.913,217,999,0,20,19,9999.9,"Ennis"
720299,53966,2009,7,7,12,24,32.456,-96.913,217,999,0,21.2,19.8,9999.9,"Ennis"
720299,53966,2009,7,7,12,44,32.456,-96.913,217,999,0,22.8,19.9,9999.9,"Ennis"
720299,53966,2009,7,7,13,4,32.456,-96.913,217,999,0,23.9,19.3,9999.9,"Ennis"
720299,53966,2009,7,7,13,24,32.456,-96.913,217,50,1.5,24.9,19.6,9999.9,"Ennis"
720299,53966,2009,7,7,13,44,32.456,-96.913,217,70,1.5,25.7,19.6,9999.9,"Ennis"
720299,53966,2009,7,7,14,4,32.456,-96.913,217,70,1.5,26.5,19.2,9999.9,"Ennis"
720299,53966,2009,7,7,14,24,32.456,-96.913,217,999,0,27.1,19,9999.9,"Ennis"
720299,53966,2009,7,7,14,44,32.456,-96.913,217,999,0,27.4,18.7,9999.9,"Ennis"
720299,53966,2009,7,7,15,4,32.456,-96.913,217,999,0,27.7,18,9999.9,"Ennis"
720299,53966,2009,7,7,15,24,32.456,-96.913,217,270,1.5,28.3,17.9,9999.9,"Ennis"
720299,53966,2009,7,7,15,44,32.456,-96.913,217,290,1.5,29.2,17.8,9999.9,"Ennis"
720299,53966,2009,7,7,16,4,32.456,-96.913,217,999,0,29.1,17.8,9999.9,"Ennis"
720299,53966,2009,7,7,16,24,32.456,-96.913,217,999,0,29.7,17.5,9999.9,"Ennis"
720299,53966,2009,7,7,16,44,32.456,-96.913,217,340,2.1,30.2,16.8,9999.9,"Ennis"
720299,53966,2009,7,7,17,4,32.456,-96.913,217,210,1.5,30.8,17,9999.9,"Ennis"
720299,53966,2009,7,7,17,24,32.456,-96.913,217,999,0,30,16.5,9999.9,"Ennis"
720299,53966,2009,7,7,17,44,32.456,-96.913,217,999,0,31.3,16.8,9999.9,"Ennis"
720299,53966,2009,7,7,18,4,32.456,-96.913,217,280,2.1,31.2,16.6,9999.9,"Ennis"
720299,53966,2009,7,7,18,24,32.456,-96.913,217,999,0,31.7,15.6,9999.9,"Ennis"
720299,53966,2009,7,7,18,44,32.456,-96.913,217,999,0,32.3,15.9,9999.9,"Ennis"
720299,53966,2009,7,7,19,4,32.456,-96.913,217,360,2.1,32.6,15.8,9999.9,"Ennis"
720299,53966,2009,7,7,19,44,32.456,-96.913,217,40,1.5,33,15.5,9999.9,"Ennis"
720299,53966,2009,7,7,20,4,32.456,-96.913,217,280,3.1,33.6,15.3,9999.9,"Ennis"
720299,53966,2009,7,7,20,24,32.456,-96.913,217,250,2.1,33.5,15.2,9999.9,"Ennis"
720299,53966,2009,7,7,20,44,32.456,-96.913,217,260,3.6,34.1,15,9999.9,"Ennis"
720299,53966,2009,7,7,21,4,32.456,-96.913,217,310,1.5,33.9,14.4,9999.9,"Ennis"
720299,53966,2009,7,7,21,24,32.456,-96.913,217,999,0,34.1,14.1,9999.9,"Ennis"
720299,53966,2009,7,7,21,44,32.456,-96.913,217,290,2.6,34.3,14.6,9999.9,"Ennis"
720299,53966,2009,7,7,22,4,32.456,-96.913,217,320,3.1,34.4,14.4,9999.9,"Ennis"
720299,53966,2009,7,7,22,24,32.456,-96.913,217,40,2.6,34.5,14.8,9999.9,"Ennis"
720299,53966,2009,7,7,22,44,32.456,-96.913,217,300,1.5,34.3,14.9,9999.9,"Ennis"
720299,53966,2009,7,7,23,4,32.456,-96.913,217,360,1.5,34.2,14.9,9999.9,"Ennis"
720299,53966,2009,7,7,23,24,32.456,-96.913,217,60,1.5,33.9,15.1,9999.9,"Ennis"
720299,53966,2009,7,7,23,44,32.456,-96.913,217,999,0,34,15.8,9999.9,"Ennis"
720299,53966,2009,7,8,0,5,32.456,-96.913,217,90,2.1,33.6,16.2,9999.9,"Ennis"
720299,53966,2009,7,8,0,24,32.456,-96.913,217,120,2.1,33.2,16.9,9999.9,"Ennis"
720299,53966,2009,7,8,0,44,32.456,-96.913,217,110,2.6,32.2,16.7,9999.9,"Ennis"
720299,53966,2009,7,8,1,5,32.456,-96.913,217,999,0,31.4,17.4,9999.9,"Ennis"
720299,53966,2009,7,8,1,25,32.456,-96.913,217,110,1.5,30.5,18,9999.9,"Ennis"
720299,53966,2009,7,8,1,45,32.456,-96.913,217,100,1.5,29.5,18.1,9999.9,"Ennis"
720299,53966,2009,7,8,2,5,32.456,-96.913,217,999,0,28.9,18.4,9999.9,"Ennis"
720299,53966,2009,7,8,2,25,32.456,-96.913,217,130,1.5,28.4,18.4,9999.9,"Ennis"
720299,53966,2009,7,8,2,45,32.456,-96.913,217,130,1.5,28.5,18.7,9999.9,"Ennis"
720299,53966,2009,7,8,3,5,32.456,-96.913,217,130,1.5,28.2,19,9999.9,"Ennis"
720299,53966,2009,7,8,3,25,32.456,-96.913,217,140,2.1,27.7,19,9999.9,"Ennis"
720299,53966,2009,7,8,3,45,32.456,-96.913,217,140,1.5,27.3,19.1,9999.9,"Ennis"
720299,53966,2009,7,8,4,5,32.456,-96.913,217,140,1.5,27.2,19.2,9999.9,"Ennis"
720299,53966,2009,7,8,4,25,32.456,-96.913,217,140,1.5,26.8,19.2,9999.9,"Ennis"
720299,53966,2009,7,8,4,45,32.456,-96.913,217,140,1.5,26.5,19.5,9999.9,"Ennis"
720299,53966,2009,7,8,5,5,32.456,-96.913,217,999,0,26.3,19.5,9999.9,"Ennis"
720299,53966,2009,7,8,5,25,32.456,-96.913,217,130,1.5,26,19.2,9999.9,"Ennis"
720299,53966,2009,7,8,5,45,32.456,-96.913,217,140,1.5,26,19.3,9999.9,"Ennis"
720299,53966,2009,7,8,6,5,32.456,-96.913,217,130,1.5,25.8,19.5,9999.9,"Ennis"
720299,53966,2009,7,8,6,25,32.456,-96.913,217,120,1.5,25.5,19.6,9999.9,"Ennis"
720299,53966,2009,7,8,6,45,32.456,-96.913,217,999,0,25.3,19.6,9999.9,"Ennis"
720299,53966,2009,7,8,7,5,32.456,-96.913,217,999,0,25.1,19.6,9999.9,"Ennis"
720299,53966,2009,7,8,7,25,32.456,-96.913,217,999,0,24.8,19.7,9999.9,"Ennis"
720299,53966,2009,7,8,7,45,32.456,-96.913,217,120,1.5,24.5,19.7,9999.9,"Ennis"
720299,53966,2009,7,8,8,5,32.456,-96.913,217,90,1.5,24.4,19.8,9999.9,"Ennis"
720299,53966,2009,7,8,8,25,32.456,-96.913,217,100,1.5,24,20.1,9999.9,"Ennis"
720299,53966,2009,7,8,8,45,32.456,-96.913,217,999,0,23.9,20.2,9999.9,"Ennis"
720299,53966,2009,7,8,9,5,32.456,-96.913,217,120,1.5,24,20.5,9999.9,"Ennis"
720299,53966,2009,7,8,9,25,32.456,-96.913,217,120,1.5,23.6,21,9999.9,"Ennis"
720299,53966,2009,7,8,9,45,32.456,-96.913,217,120,1.5,23.5,21.1,9999.9,"Ennis"
720299,53966,2009,7,8,10,5,32.456,-96.913,217,130,1.5,23.3,21.2,9999.9,"Ennis"
720299,53966,2009,7,8,10,25,32.456,-96.913,217,130,1.5,23.2,21.3,9999.9,"Ennis"
720299,53966,2009,7,8,10,45,32.456,-96.913,217,140,1.5,23,21.3,9999.9,"Ennis"
720299,53966,2009,7,8,11,5,32.456,-96.913,217,140,1.5,23,21.5,9999.9,"Ennis"
720299,53966,2009,7,8,11,25,32.456,-96.913,217,130,1.5,22.7,21.5,9999.9,"Ennis"
720299,53966,2009,7,8,11,44,32.456,-96.913,217,140,1.5,22.8,21.7,9999.9,"Ennis"
720299,53966,2009,7,8,12,5,32.456,-96.913,217,999,0,23.1,22,9999.9,"Ennis"
720299,53966,2009,7,8,12,24,32.456,-96.913,217,140,1.5,23.8,22.5,9999.9,"Ennis"
720299,53966,2009,7,8,12,44,32.456,-96.913,217,150,3.1,24.5,22.7,9999.9,"Ennis"
720299,53966,2009,7,8,13,4,32.456,-96.913,217,160,3.6,25,23,9999.9,"Ennis"
720299,53966,2009,7,8,13,24,32.456,-96.913,217,180,4.1,25.8,23.2,9999.9,"Ennis"
720299,53966,2009,7,8,13,44,32.456,-96.913,217,190,4.1,27.1,24,9999.9,"Ennis"
720299,53966,2009,7,8,14,4,32.456,-96.913,217,170,3.6,27.8,23.8,9999.9,"Ennis"
720299,53966,2009,7,8,14,24,32.456,-96.913,217,190,4.6,28.6,23.9,9999.9,"Ennis"
720299,53966,2009,7,8,14,44,32.456,-96.913,217,160,3.6,29.1,23.4,9999.9,"Ennis"
720299,53966,2009,7,8,15,4,32.456,-96.913,217,160,4.1,30.4,23.4,9999.9,"Ennis"
720299,53966,2009,7,8,15,24,32.456,-96.913,217,150,4.1,31,23.1,9999.9,"Ennis"
720299,53966,2009,7,8,15,44,32.456,-96.913,217,170,3.6,31.6,22.9,9999.9,"Ennis"
720299,53966,2009,7,8,16,4,32.456,-96.913,217,170,3.1,32.6,22.1,9999.9,"Ennis"
720299,53966,2009,7,8,16,24,32.456,-96.913,217,190,3.6,32.8,22,9999.9,"Ennis"
720299,53966,2009,7,8,16,44,32.456,-96.913,217,180,2.6,33.6,21.2,9999.9,"Ennis"
720299,53966,2009,7,8,17,4,32.456,-96.913,217,160,3.1,34.4,21,9999.9,"Ennis"
720299,53966,2009,7,8,17,24,32.456,-96.913,217,160,4.6,34.6,20.5,9999.9,"Ennis"
720299,53966,2009,7,8,17,44,32.456,-96.913,217,180,2.6,34.8,20.5,9999.9,"Ennis"
720299,53966,2009,7,8,18,4,32.456,-96.913,217,160,5.1,35.3,20.4,9999.9,"Ennis"
720299,53966,2009,7,8,18,24,32.456,-96.913,217,210,3.1,35.7,20,9999.9,"Ennis"
720299,53966,2009,7,8,18,44,32.456,-96.913,217,150,2.6,35.7,19.5,9999.9,"Ennis"
720299,53966,2009,7,8,19,4,32.456,-96.913,217,200,3.6,35.3,19.1,9999.9,"Ennis"
720299,53966,2009,7,8,19,24,32.456,-96.913,217,160,4.1,36.1,19.1,9999.9,"Ennis"
720299,53966,2009,7,8,19,45,32.456,-96.913,217,160,2.1,37.1,18.7,9999.9,"Ennis"
720299,53966,2009,7,8,20,5,32.456,-96.913,217,130,3.1,36.4,18.8,9999.9,"Ennis"
720299,53966,2009,7,8,20,24,32.456,-96.913,217,160,3.6,36.7,18.8,9999.9,"Ennis"
720299,53966,2009,7,8,20,45,32.456,-96.913,217,130,2.6,37.2,18.9,9999.9,"Ennis"
720299,53966,2009,7,8,21,5,32.456,-96.913,217,140,4.1,35.9,18.2,9999.9,"Ennis"
720299,53966,2009,7,8,21,24,32.456,-96.913,217,200,4.6,37.2,18.3,9999.9,"Ennis"
720299,53966,2009,7,8,21,44,32.456,-96.913,217,160,3.6,36.7,18.4,9999.9,"Ennis"
720299,53966,2009,7,8,22,5,32.456,-96.913,217,150,3.6,36.3,18.1,9999.9,"Ennis"
720299,53966,2009,7,8,22,24,32.456,-96.913,217,150,4.6,36.8,18.2,9999.9,"Ennis"
720299,53966,2009,7,8,22,44,32.456,-96.913,217,120,3.1,37,18.3,9999.9,"Ennis"
720299,53966,2009,7,8,23,5,32.456,-96.913,217,110,2.6,36.3,17.7,9999.9,"Ennis"
720299,53966,2009,7,8,23,25,32.456,-96.913,217,90,6.2,36.5,18.6,9999.9,"Ennis"
720299,53966,2009,7,8,23,44,32.456,-96.913,217,40,10.3,32.6,20,9999.9,"Ennis"
720299,53966,2009,7,9,0,5,32.456,-96.913,217,80,4.6,28.4,21.8,9999.9,"Ennis"
720299,53966,2009,7,9,0,25,32.456,-96.913,217,90,3.6,28.8,21,9999.9,"Ennis"
720299,53966,2009,7,9,0,44,32.456,-96.913,217,70,3.1,27.8,21.4,9999.9,"Ennis"
720299,53966,2009,7,9,1,5,32.456,-96.913,217,70,2.1,27.1,21.4,9999.9,"Ennis"
720299,53966,2009,7,9,1,25,32.456,-96.913,217,100,1.5,26.5,22,9999.9,"Ennis"
720299,53966,2009,7,9,1,45,32.456,-96.913,217,999,0,26.3,22.1,9999.9,"Ennis"
720299,53966,2009,7,9,2,5,32.456,-96.913,217,999,0,25.8,22,9999.9,"Ennis"
720299,53966,2009,7,9,2,25,32.456,-96.913,217,999,0,25.8,21.7,9999.9,"Ennis"
720299,53966,2009,7,9,2,45,32.456,-96.913,217,999,0,25.6,21.7,9999.9,"Ennis"
720299,53966,2009,7,9,3,5,32.456,-96.913,217,999,0,25.9,21.5,9999.9,"Ennis"
720299,53966,2009,7,9,3,25,32.456,-96.913,217,999,0,25.6,21.5,9999.9,"Ennis"
720299,53966,2009,7,9,3,45,32.456,-96.913,217,80,1.5,24.5,21.7,9999.9,"Ennis"
720299,53966,2009,7,9,4,5,32.456,-96.913,217,100,2.1,24.8,22.5,9999.9,"Ennis"
720299,53966,2009,7,9,4,25,32.456,-96.913,217,90,2.1,24.8,22.5,9999.9,"Ennis"
720299,53966,2009,7,9,4,45,32.456,-96.913,217,90,2.1,24.5,22.5,9999.9,"Ennis"
720299,53966,2009,7,9,5,5,32.456,-96.913,217,90,2.1,24.4,22.6,9999.9,"Ennis"
720299,53966,2009,7,9,5,25,32.456,-96.913,217,90,1.5,24.1,22.7,9999.9,"Ennis"
720299,53966,2009,7,9,5,45,32.456,-96.913,217,80,2.1,23.8,22.6,9999.9,"Ennis"
720299,53966,2009,7,9,6,5,32.456,-96.913,217,90,2.6,23.8,22.6,9999.9,"Ennis"
720299,53966,2009,7,9,6,25,32.456,-96.913,217,100,2.1,23.7,22.6,9999.9,"Ennis"
720299,53966,2009,7,9,6,45,32.456,-96.913,217,100,2.1,23.6,22.6,9999.9,"Ennis"
720299,53966,2009,7,9,7,5,32.456,-96.913,217,100,2.1,23.5,22.6,9999.9,"Ennis"
720299,53966,2009,7,9,7,25,32.456,-96.913,217,100,2.1,23.5,22.6,9999.9,"Ennis"
720299,53966,2009,7,9,7,45,32.456,-96.913,217,110,2.1,23.6,22.7,9999.9,"Ennis"
720299,53966,2009,7,9,8,5,32.456,-96.913,217,110,1.5,23.5,22.6,9999.9,"Ennis"
720299,53966,2009,7,9,8,25,32.456,-96.913,217,130,2.1,23.7,22.8,9999.9,"Ennis"
720299,53966,2009,7,9,8,45,32.456,-96.913,217,130,1.5,24,22.8,9999.9,"Ennis"
720299,53966,2009,7,9,9,5,32.456,-96.913,217,140,1.5,23.9,22.7,9999.9,"Ennis"
720299,53966,2009,7,9,9,25,32.456,-96.913,217,140,2.1,24,22.7,9999.9,"Ennis"
720299,53966,2009,7,9,9,45,32.456,-96.913,217,160,1.5,24,22.7,9999.9,"Ennis"
720299,53966,2009,7,9,10,5,32.456,-96.913,217,160,2.1,23.8,22.5,9999.9,"Ennis"
720299,53966,2009,7,9,10,25,32.456,-96.913,217,160,2.6,23.7,22.5,9999.9,"Ennis"
720299,53966,2009,7,9,10,45,32.456,-96.913,217,160,2.6,23.6,22.3,9999.9,"Ennis"
720299,53966,2009,7,9,11,5,32.456,-96.913,217,160,2.6,23.7,22.2,9999.9,"Ennis"
720299,53966,2009,7,9,11,25,32.456,-96.913,217,160,2.6,23.7,22.1,9999.9,"Ennis"
720299,53966,2009,7,9,11,45,32.456,-96.913,217,160,2.6,23.6,22.1,9999.9,"Ennis"
720299,53966,2009,7,9,12,5,32.456,-96.913,217,170,2.1,23.7,22.2,9999.9,"Ennis"
720299,53966,2009,7,9,12,24,32.456,-96.913,217,160,3.1,24.3,22.4,9999.9,"Ennis"
720299,53966,2009,7,9,12,45,32.456,-96.913,217,160,3.6,25.1,22.5,9999.9,"Ennis"
720299,53966,2009,7,9,13,4,32.456,-96.913,217,160,3.1,25.8,22.5,9999.9,"Ennis"
720299,53966,2009,7,9,13,25,32.456,-96.913,217,999,0,25.9,22.1,9999.9,"Ennis"
720299,53966,2009,7,9,13,45,32.456,-96.913,217,90,1.5,26.5,22.1,9999.9,"Ennis"
720299,53966,2009,7,9,14,5,32.456,-96.913,217,120,1.5,26.2,22.2,9999.9,"Ennis"
720299,53966,2009,7,9,14,24,32.456,-96.913,217,160,4.1,26.6,22.1,9999.9,"Ennis"
720299,53966,2009,7,9,14,45,32.456,-96.913,217,190,3.6,27.5,21.5,9999.9,"Ennis"
720299,53966,2009,7,9,15,5,32.456,-96.913,217,160,3.6,28.6,22.1,9999.9,"Ennis"
720299,53966,2009,7,9,15,25,32.456,-96.913,217,110,1.5,30.2,21.8,9999.9,"Ennis"
720299,53966,2009,7,9,15,44,32.456,-96.913,217,999,0,30.3,21.3,9999.9,"Ennis"
720299,53966,2009,7,9,16,5,32.456,-96.913,217,999,0,30,21.7,9999.9,"Ennis"
720299,53966,2009,7,9,16,25,32.456,-96.913,217,130,2.1,31.2,21.5,9999.9,"Ennis"
720299,53966,2009,7,9,16,45,32.456,-96.913,217,170,3.1,31.5,20.6,9999.9,"Ennis"
720299,53966,2009,7,9,17,5,32.456,-96.913,217,190,3.6,33.2,20,9999.9,"Ennis"
720299,53966,2009,7,9,17,25,32.456,-96.913,217,190,4.1,33.7,18.8,9999.9,"Ennis"
720299,53966,2009,7,9,17,45,32.456,-96.913,217,170,4.6,34.2,19.3,9999.9,"Ennis"
720299,53966,2009,7,9,18,5,32.456,-96.913,217,130,3.6,35.2,19.2,9999.9,"Ennis"
720299,53966,2009,7,9,18,25,32.456,-96.913,217,150,5.1,35.7,18.7,9999.9,"Ennis"
720299,53966,2009,7,9,18,45,32.456,-96.913,217,160,5.1,36.4,18.5,9999.9,"Ennis"
720299,53966,2009,7,9,19,5,32.456,-96.913,217,160,5.1,37.3,17.7,9999.9,"Ennis"
720299,53966,2009,7,9,19,25,32.456,-96.913,217,160,5.1,37.2,17.3,9999.9,"Ennis"
720299,53966,2009,7,9,19,44,32.456,-96.913,217,180,6.7,37.6,17.2,9999.9,"Ennis"
720299,53966,2009,7,9,20,5,32.456,-96.913,217,180,5.7,37.8,17.2,9999.9,"Ennis"
720299,53966,2009,7,9,20,25,32.456,-96.913,217,190,5.1,38.2,16.8,9999.9,"Ennis"
720299,53966,2009,7,9,20,45,32.456,-96.913,217,190,6.2,38.3,16.7,9999.9,"Ennis"
720299,53966,2009,7,9,21,5,32.456,-96.913,217,160,4.6,38.5,16.3,9999.9,"Ennis"
720299,53966,2009,7,9,21,25,32.456,-96.913,217,180,3.6,38.5,16.6,9999.9,"Ennis"
720299,53966,2009,7,9,21,44,32.456,-96.913,217,160,5.7,38.8,17.8,9999.9,"Ennis"
720299,53966,2009,7,9,22,5,32.456,-96.913,217,150,5.7,38.2,17.7,9999.9,"Ennis"
720299,53966,2009,7,9,22,25,32.456,-96.913,217,150,4.6,38.4,17.5,9999.9,"Ennis"
720299,53966,2009,7,9,22,45,32.456,-96.913,217,140,3.6,38,17,9999.9,"Ennis"
720299,53966,2009,7,9,23,5,32.456,-96.913,217,150,4.6,38,17.2,9999.9,"Ennis"
720299,53966,2009,7,9,23,25,32.456,-96.913,217,140,4.1,37.5,17,9999.9,"Ennis"
720299,53966,2009,7,9,23,45,32.456,-96.913,217,150,5.7,37.3,17.2,9999.9,"Ennis"
